,(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,Unnamed: 54,weed_num,start
10,1531767893701,28701, AUTO,0,40.0434592604,-88.2344147,0,-313.5540616756,395.70198516629995,504.8724696969,-315.8263046076,395.7508537453,0.5741499662,0.0,-315.6745852915,396.80101903400003,0.6628449465999999,-0.9456314939,0.0,0.0,1420,1750,40.0470183333,-88.2307045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.16000002619999998,0.5,0.5613665581,0.5869333743999999,90.0,57.0,57.0,88.8084564209,120.8940887451,123.56790161129999,24.4640007019,16.1316204071,32.5499992371,2,-1,10,1,74,0
11,1531767893902,28902, AUTO,0,40.0434592604,-88.2344147,0,-313.5540616756,395.70198516629995,504.8724696969,-315.8263046076,395.7508537453,0.5757133960999999,0.0,-315.6745852915,396.80101903400003,0.6628449465999999,-0.9456314939,0.0,0.0,1380,1750,40.0470183333,-88.2307045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.2400000095,0.5,0.5363515019,0.6150752306,90.0,57.0,57.0,88.6174697876,121.467048645,122.6129760742,24.4640007019,16.1316204071,32.5499992371,2,-1,10,1,74,0
12,1531767894102,29102, AUTO,0,40.0434592604,-88.2344147,0,-313.5540616756,395.70198516629995,504.8724696969,-315.8263046076,395.7508537453,0.5454562306,0.0,-315.6745852915,396.80101903400003,0.6628449465999999,-0.9456314939,0.0,0.0,1440,1750,40.0470183333,-88.2307045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1200000048,0.5,0.5056345463,0.585277915,90.0,57.0,57.0,88.8084564209,121.7853622437,121.91268920899999,24.4640007019,16.1316204071,32.5499992371,2,-1,10,1,74,0
13,1531767894303,29303, AUTO,0,40.0434592604,-88.2344147,0,-313.5540616756,395.70198516629995,504.8724696969,-315.8263046076,395.7508537453,0.5569521189,0.0,-315.6745852915,396.80101903400003,0.6628449465999999,-0.9456314939,0.0,0.0,1510,1750,40.0470183333,-88.2307045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.019999980900000002,0.5,0.5231083035,0.5907959938,90.0,57.0,57.0,89.63606262209998,120.9577560425,121.84902954100001,24.4640007019,16.1316204071,32.5499992371,2,-1,10,1,74,0
14,1531767894503,29503, AUTO,0,40.0434592604,-88.2344147,0,-313.5540616756,395.70198516629995,504.8724696969,-315.8263046076,395.7508537453,0.5593432188,0.0,-315.6745852915,396.80101903400003,0.6628449465999999,-0.9456314939,0.0,0.0,1470,1750,40.0470183333,-88.2307045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0600000024,0.5,0.4815391898,0.6371473074,90.0,57.0,57.0,89.63606262209998,122.1673278809,122.5493011475,24.4640007019,16.1316204071,32.5499992371,2,-1,10,1,74,0
15,1531767894704,29704, AUTO,0,40.0434592604,-88.2344147,0,-314.1778257541,395.1031641817,504.7912603661,-315.9823776437,395.13928164839996,0.5315692425,0.0,-316.29834937,396.2021980494,0.6880611784,-2.3765770494,0.0,0.0,1440,1750,40.0470128333,-88.2307026667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1200000048,0.5,0.4984611273,0.5646773577,90.0,57.0,57.0,89.7633895874,122.48564910889999,122.0400161743,26.6150016785,16.0934143066,29.079998016399998,2,-1,10,1,74,0
16,1531767894904,29904, AUTO,0,40.0434592604,-88.2344147,0,-314.1778257541,395.1031641817,504.7912603661,-315.9823776437,395.13928164839996,0.5521698594,0.0,-316.29834937,396.2021980494,0.6880611784,-2.3765770494,0.0,0.0,1460,1750,40.0470128333,-88.2307026667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.07999998330000001,0.5,0.4909197986,0.6134198904,90.0,57.0,57.0,89.3814163208,122.5493011475,121.976348877,26.6150016785,16.0934143066,29.079998016399998,2,-1,10,1,74,0
17,1531767895105,30105, AUTO,0,40.0434592604,-88.2344147,0,-314.1778257541,395.1031641817,504.7912603661,-315.9823776437,395.13928164839996,0.5186938643,0.0,-316.29834937,396.2021980494,0.6880611784,-2.3765770494,0.0,0.0,1480,1750,40.0470128333,-88.2307026667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.040000021499999996,0.5,0.3974813521,0.6399063468,90.0,57.0,57.0,89.7633895874,122.6766281128,121.91268920899999,26.6150016785,16.0934143066,29.079998016399998,2,-1,10,1,74,0
18,1531767895305,30305, AUTO,0,40.0434592604,-88.2344147,0,-314.1778257541,395.1031641817,504.7912603661,-315.9823776437,395.13928164839996,0.5167625546,0.0,-316.29834937,396.2021980494,0.6880611784,-2.3765770494,0.0,0.0,1600,1750,40.0470128333,-88.2307026667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2000000477,0.5,0.4955181479,0.5380069613,90.0,57.0,57.0,91.73690795899999,121.84902954100001,122.8676147461,26.6150016785,16.0934143066,29.079998016399998,2,-1,10,1,74,0
19,1531767895506,30506, AUTO,0,40.0434592604,-88.2344147,0,-313.39211062,394.5794898243,503.8924377175,-315.89725693509996,394.9910217473,0.5216368437,0.0,-315.5126342359,395.67852369199994,0.7757943748,-0.7330357289,0.0,0.0,1500,1750,40.0470115,-88.2307036667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5282584429,0.5150151849,90.0,57.0,57.0,90.2726821899,122.9949493408,122.48564910889999,26.6150016785,16.0934143066,29.079998016399998,2,-1,10,1,74,0
20,1531767895706,30706, AUTO,0,40.0434592604,-88.2344147,0,-313.39211062,394.5794898243,503.8924377175,-315.89725693509996,394.9910217473,0.5799438357,0.0,-315.5126342359,395.67852369199994,0.7757943748,-0.7330357289,0.0,0.0,1770,1750,40.0470115,-88.2307036667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5399999619,0.5,0.5260511636999999,0.6338365078,90.0,57.0,57.0,89.63606262209998,122.1673278809,121.2124023438,26.6150016785,16.0582695007,21.6100006104,2,-1,10,1,74,0
21,1531767895907,30907, AUTO,0,40.0434592604,-88.2344147,0,-313.39211062,394.5794898243,503.8924377175,-315.89725693509996,394.9910217473,0.4565241635,0.0,-315.5126342359,395.67852369199994,0.7757943748,-0.7330357289,0.0,0.0,1360,1750,40.0470115,-88.2307036667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.2799999714,0.5,0.5238440037,0.3892043233,90.0,57.0,57.0,89.12677001950001,120.7031021118,124.3955001831,26.6150016785,16.0582695007,21.6100006104,2,-1,10,1,74,0
22,1531767896107,31107, AUTO,0,40.0434592604,-88.2344147,0,-313.39211062,394.5794898243,503.8924377175,-315.89725693509996,394.9910217473,0.4652610421,0.0,-315.5126342359,395.67852369199994,0.7757943748,-0.7330357289,0.0,0.0,1440,1750,40.0470115,-88.2307036667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1200000048,0.5,0.4085174203,0.5220046639,90.0,57.0,57.0,88.8721160889,123.504234314,120.8940887451,26.6150016785,16.0582695007,21.6100006104,2,-1,10,1,74,0
23,1531767896308,31308, AUTO,0,40.0434592604,-88.2344147,0,-313.39211062,394.5794898243,503.8924377175,-315.89725693509996,394.9910217473,0.5080256462,0.0,-315.5126342359,395.67852369199994,0.7757943748,-0.7330357289,0.0,0.0,1920,1750,40.0470115,-88.2307036667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8400000334000001,0.5,0.46811199189999997,0.5479393601,90.0,57.0,57.0,87.7262039185,121.5307159424,121.59437561040001,26.6150016785,16.0582695007,21.6100006104,2,-1,10,1,74,0
24,1531767896508,31508, AUTO,0,40.0434592604,-88.2344147,0,-314.2715319229,393.93914109860003,503.9391259533,-315.8405243369,394.1941247725,0.5488590002,0.0,-316.39205553880004,395.03817496629995,0.780305725,-2.6643216002,0.0,0.0,1360,1750,40.0470043333,-88.2307043333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.2799999714,0.5,0.6831308006999999,0.41458722950000004,90.0,57.0,57.0,89.0631027222,121.1487426758,123.1222610474,26.6150016785,16.0582695007,21.6100006104,2,-1,10,1,74,0
25,1531767896708,31708, AUTO,0,40.0434592604,-88.2344147,0,-314.2715319229,393.93914109860003,503.9391259533,-315.8405243369,394.1941247725,0.534972012,0.0,-316.39205553880004,395.03817496629995,0.780305725,-2.6643216002,0.0,0.0,1550,1750,40.0470043333,-88.2307043333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1000000238,0.5,0.4934948981,0.5764490962,90.0,57.0,57.0,88.9994430542,122.6766281128,121.59437561040001,26.6150016785,16.0630970001,9.9400005341,2,-1,10,1,74,0
26,1531767896909,31909, AUTO,0,40.0434592604,-88.2344147,0,-314.2715319229,393.93914109860003,503.9391259533,-315.8405243369,394.1941247725,0.521728754,0.0,-316.39205553880004,395.03817496629995,0.780305725,-2.6643216002,0.0,0.0,1200,1750,40.0470043333,-88.2307043333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.6000000238000001,0.5,0.446407795,0.5970497727,90.0,57.0,57.0,90.2726821899,121.2760620117,122.2310028076,26.6150016785,16.0630970001,9.9400005341,2,-1,10,1,74,0
27,1531767897109,32109, AUTO,0,40.0434592604,-88.2344147,0,-314.2715319229,393.93914109860003,503.9391259533,-315.8405243369,394.1941247725,0.4921153784,0.0,-316.39205553880004,395.03817496629995,0.780305725,-2.6643216002,0.0,0.0,1390,1750,40.0470043333,-88.2307043333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.22000002859999998,0.5,0.3316330016,0.652597785,90.0,57.0,57.0,91.9279022217,125.03211975100001,119.42987060549999,26.6150016785,16.0630970001,9.9400005341,2,-1,10,1,74,0
28,1531767897309,32309, AUTO,0,40.0434592604,-88.2344147,0,-314.2715319229,393.93914109860003,503.9391259533,-315.8405243369,394.1941247725,0.5436168909,0.0,-316.39205553880004,395.03817496629995,0.780305725,-2.6643216002,0.0,0.0,1390,1750,40.0470043333,-88.2307043333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.22000002859999998,0.5,0.3498424292,0.7373913527,90.0,57.0,57.0,89.25408935549999,120.8940887451,122.8039627075,26.6150016785,16.0630970001,9.9400005341,2,-1,10,1,74,0
29,1531767897510,32510, AUTO,0,40.0434592604,-88.2344147,0,-313.44287204740004,393.2071280871,502.8501562253,-315.7270305622,393.971734919,0.5592513084,0.0,-315.5633956633,394.3061619548,0.7202605320000001,-0.3180259194,0.0,0.0,1390,1750,40.0470023333,-88.2307056667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.22000002859999998,0.5,0.3538889885,0.7646136284,90.0,57.0,57.0,89.3177566528,121.976348877,121.84902954100001,26.077999115,16.0630970001,9.9400005341,2,-1,10,1,74,0
30,1531767897710,32710, AUTO,0,40.0434592604,-88.2344147,0,-313.44287204740004,393.2071280871,502.8501562253,-315.7270305622,393.971734919,0.5306495428,0.0,-315.5633956633,394.3061619548,0.7202605320000001,-0.3180259194,0.0,0.0,1520,1750,40.0470023333,-88.2307056667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0399999619,0.5,0.4618582428,0.5994408727,90.0,57.0,57.0,90.5909881592,121.2124023438,122.7402877808,26.077999115,16.0562953949,25.900001525900002,2,-1,10,1,74,0
31,1531767897911,32911, AUTO,0,40.0434592604,-88.2344147,0,-313.44287204740004,393.2071280871,502.8501562253,-315.7270305622,393.971734919,0.5142794251,0.0,-315.5633956633,394.3061619548,0.7202605320000001,-0.3180259194,0.0,0.0,1530,1750,40.0470023333,-88.2307056667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.059999942800000004,0.5,0.5621022582,0.4664565921,90.0,57.0,57.0,91.9279022217,122.0400161743,123.0586013794,26.077999115,16.0562953949,25.900001525900002,2,-1,10,1,74,0
32,1531767898111,33111, AUTO,0,40.0434592604,-88.2344147,0,-313.44287204740004,393.2071280871,502.8501562253,-315.7270305622,393.971734919,0.5431570411,0.0,-315.5633956633,394.3061619548,0.7202605320000001,-0.3180259194,0.0,0.0,1570,1750,40.0470023333,-88.2307056667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1399999857,0.5,0.660874784,0.4254392982,90.0,57.0,57.0,87.47155761719999,121.2124023438,122.6129760742,26.077999115,16.0562953949,25.900001525900002,2,-1,10,1,74,0
33,1531767898311,33311, AUTO,0,40.0434592604,-88.2344147,0,-313.44287204740004,393.2071280871,502.8501562253,-315.7270305622,393.971734919,0.5425133109,0.0,-315.5633956633,394.3061619548,0.7202605320000001,-0.3180259194,0.0,0.0,1600,1750,40.0470023333,-88.2307056667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2000000477,0.5,0.6754056215,0.40962100030000004,90.0,57.0,57.0,88.1718444824,121.84902954100001,122.3583145142,26.077999115,16.0562953949,25.900001525900002,2,-1,10,1,74,0
34,1531767898512,33512, AUTO,0,40.0434592604,-88.2344147,0,-313.44287204740004,393.2071280871,502.8501562253,-315.4007222566,393.9902674064,0.5497786999000001,0.0,-315.5633956633,394.3061619548,0.7202605320000001,-0.3180259194,0.0,0.0,1700,1750,40.0470025,-88.2307095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3999999762,0.5,0.7143996358,0.38515779380000004,90.0,57.0,57.0,91.9279022217,122.48564910889999,121.7853622437,26.077999115,16.0562953949,25.900001525900002,2,-1,10,1,74,0
35,1531767898712,33712, AUTO,0,40.0434592604,-88.2344147,0,-313.8102696889,392.6248056046,502.62423671989995,-315.4007222566,393.9902674064,0.5419614911,0.0,-315.9307933048,393.7238394723,0.5656451183,-3.1929556942,0.0,0.0,1520,1750,40.0470025,-88.2307095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0399999619,0.5,0.6452404261,0.43868255619999996,90.0,57.0,57.0,89.5087432861,121.84902954100001,122.7402877808,26.077999115,16.0739459991,15.279999733,2,-1,10,1,74,0
36,1531767898913,33913, AUTO,0,40.0434592604,-88.2344147,0,-313.8102696889,392.6248056046,502.62423671989995,-315.4007222566,393.9902674064,0.5599870682,0.0,-315.9307933048,393.7238394723,0.5656451183,-3.1929556942,0.0,0.0,1570,1750,40.0470025,-88.2307095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1399999857,0.5,0.6169146299,0.5030594468,90.0,57.0,57.0,91.8642349243,120.9577560425,123.504234314,26.077999115,16.0739459991,15.279999733,2,-1,10,1,74,0
37,1531767899113,34113, AUTO,0,40.0434592604,-88.2344147,0,-313.8102696889,392.6248056046,502.62423671989995,-315.4007222566,393.9902674064,0.5550208092,0.0,-315.9307933048,393.7238394723,0.5656451183,-3.1929556942,0.0,0.0,1570,1750,40.0470025,-88.2307095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1399999857,0.5,0.5990729928,0.5109686255,90.0,57.0,57.0,87.66254425049999,123.0586013794,120.8940887451,26.077999115,16.0739459991,15.279999733,2,-1,10,1,74,0
38,1531767899313,34313, AUTO,0,40.0434592604,-88.2344147,0,-313.8102696889,392.6248056046,502.62423671989995,-315.4007222566,393.9902674064,0.5472955704,0.0,-315.9307933048,393.7238394723,0.5656451183,-3.1929556942,0.0,0.0,1440,1750,40.0470025,-88.2307095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1200000048,0.5,0.5690917373,0.5254994631000001,90.0,57.0,57.0,88.8084564209,121.7217025757,122.9312744141,26.077999115,16.0739459991,15.279999733,2,-1,10,1,74,0
39,1531767899514,34514, AUTO,0,40.0434592604,-88.2344147,0,-313.8391522149,392.249399371,502.3490865622,-315.1027977991,393.5640201882,0.555480659,0.0,-315.9596758308,393.3484332387,0.30877873829999997,0.5031232573,0.0,0.0,1500,1750,40.0469986667,-88.230713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5803117752,0.5306495428,90.0,57.0,57.0,88.36282348629999,122.10367584229999,122.1673278809,26.077999115,16.0739459991,15.279999733,2,-1,10,1,74,0
40,1531767899714,34714, AUTO,0,40.0434592604,-88.2344147,0,-313.8391522149,392.249399371,502.3490865622,-315.1027977991,393.5640201882,0.5331326722999999,0.0,-315.9596758308,393.3484332387,0.30877873829999997,0.5031232573,0.0,0.0,1480,1750,40.0469986667,-88.230713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.040000021499999996,0.5,0.5433409810000001,0.5229243635999999,90.0,57.0,57.0,89.44507598879999,120.7031021118,123.3132476807,26.077999115,16.0845031738,10.4300003052,2,-1,10,1,74,0
41,1531767899915,34915, AUTO,0,40.0434592604,-88.2344147,0,-313.8391522149,392.249399371,502.3490865622,-315.1027977991,393.5640201882,0.5484911799000001,0.0,-315.9596758308,393.3484332387,0.30877873829999997,0.5031232573,0.0,0.0,1500,1750,40.0469986667,-88.230713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5779206157,0.5190617442000001,90.0,57.0,57.0,89.3814163208,123.88619995120001,120.83042907709999,26.077999115,16.0845031738,10.4300003052,2,-1,10,1,74,0
