,(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,Unnamed: 54,weed_num,start
10,1532113982708,128708, AUTO,0,40.0434592604,-88.2344147,0,-109.96112895690001,518.1818757994,529.7205926604,-112.2092736098,519.1216248572,0.2280781567,0.0,-112.08165257280001,519.2809096671,0.4745326712,-18.6381756362,0.0,0.0,1610,1750,40.0481278333,-88.2330965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.22000002859999998,0.5,0.2641292214,0.19202709199999998,90.0,60.0,60.0,89.63606262209998,118.72959136959999,119.3662033081,35.223999023400005,16.1216869354,34.0299987793,2,-1,10,1,285,83
11,1532113982909,128909, AUTO,0,40.0434592604,-88.2344147,0,-109.9023045774,518.2117521122,529.7376110666,-112.1808982819,519.2513522723,0.2252271771,0.0,-112.0228281933,519.3107859799,0.47336548689999997,-18.5993622332,0.0,0.0,1610,1750,40.048129,-88.2330968333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.22000002859999998,0.5,0.2720383704,0.17841596899999998,90.0,60.0,60.0,89.6997299194,118.856918335,119.1115570068,35.223999023400005,16.1216869354,34.0299987793,2,-1,10,1,218,91
12,1532113983109,129109, AUTO,0,40.0434592604,-88.2344147,0,-109.9023045774,518.2117521122,529.7376110666,-112.1808982819,519.2513522723,0.2519895732,0.0,-112.0228281933,519.3107859799,0.47336548689999997,-18.5993622332,0.0,0.0,1610,1750,40.048129,-88.2330968333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.22000002859999998,0.5,0.27921181920000004,0.2247673422,90.0,60.0,60.0,84.3521194458,119.3025436401,117.77465820309999,35.223999023400005,16.1216869354,34.0299987793,2,-1,10,1,220,100
13,1532113983310,129310, AUTO,0,40.0434592604,-88.2344147,0,-109.9023045774,518.2117521122,529.7376110666,-112.1808982819,519.2513522723,0.2942943871,0.0,-112.0228281933,519.3107859799,0.47336548689999997,-18.5993622332,0.0,0.0,1610,1750,40.048129,-88.2330968333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.22000002859999998,0.5,0.3827666342,0.20582214,90.0,60.0,60.0,88.0445098877,117.6473312378,119.3662033081,35.223999023400005,16.1216869354,34.0299987793,2,-1,10,1,145,109
14,1532113983510,129510, AUTO,0,40.0434592604,-88.2344147,0,-109.9023045774,518.2117521122,529.7376110666,-112.1808982819,519.2513522723,0.3079054952,0.0,-112.0228281933,519.3107859799,0.47336548689999997,-18.5993622332,0.0,0.0,1610,1750,40.048129,-88.2330968333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.22000002859999998,0.5,0.4276465178,0.18816447260000002,90.0,60.0,60.0,90.6546554565,119.2388916016,119.6845169067,35.223999023400005,16.1143531799,23.75,2,-1,10,1,205,118
15,1532113983710,129710, AUTO,0,40.0434592604,-88.2344147,0,-109.9023045774,518.2117521122,529.7376110666,-112.1808982819,519.2513522723,0.2212725878,0.0,-112.0228281933,519.3107859799,0.47336548689999997,-18.5993622332,0.0,0.0,1860,1750,40.048129,-88.2330968333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7200000286,0.5,0.1180856228,0.3244595528,90.0,60.0,60.0,89.25408935549999,119.42987060549999,119.1115570068,35.223999023400005,16.1143531799,23.75,2,-1,10,1,217,127
16,1532113983911,129911, AUTO,0,40.0434592604,-88.2344147,0,-109.8469640702,518.2099973861,529.7244159998,-112.1383367298,519.2513522723,0.2179617882,0.0,-111.9674876861,519.3090312538,0.4429436504,-18.6223924447,0.0,0.0,1770,1750,40.048129,-88.2330973333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5399999619,0.5,0.09178306160000001,0.34414049979999994,90.0,60.0,60.0,93.2648010254,119.87550354,118.856918335,35.223999023400005,16.1143531799,23.75,2,-1,10,1,257,136
17,1532113984111,130111, AUTO,0,40.0434592604,-88.2344147,0,-109.8469640702,518.2099973861,529.7244159998,-112.1383367298,519.2513522723,0.2882245779,0.0,-111.9674876861,519.3090312538,0.4429436504,-18.6223924447,0.0,0.0,1440,1750,40.048129,-88.2330973333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1200000048,0.5,0.2435286045,0.3329205215,90.0,60.0,60.0,92.3735275269,119.6845169067,119.42987060549999,35.223999023400005,16.1143531799,23.75,2,-1,10,1,161,145
18,1532113984312,130312, AUTO,0,40.0434592604,-88.2344147,0,-109.8469640702,518.2099973861,529.7244159998,-112.1383367298,519.2513522723,0.3139753342,0.0,-111.9674876861,519.3090312538,0.4429436504,-18.6223924447,0.0,0.0,1630,1750,40.048129,-88.2330973333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2599999905,0.5,0.253277123,0.3746735454,90.0,60.0,60.0,90.01803588870001,119.3025436401,118.53860473629999,35.223999023400005,16.1143531799,23.75,2,-1,10,1,140,154
19,1532113984512,130512, AUTO,0,40.0434592604,-88.2344147,0,-109.8469640702,518.2099973861,529.7244159998,-112.1383367298,519.2513522723,0.3119520545,0.0,-111.9674876861,519.3090312538,0.4429436504,-18.6223924447,0.0,0.0,1520,1750,40.048129,-88.2330973333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0399999619,0.5,0.2718544304,0.3520496488,90.0,60.0,60.0,90.7183227539,118.9205703735,119.1752166748,35.223999023400005,16.1135578156,69.56999969479999,2,-1,10,1,160,163
20,1532113984712,130712, AUTO,0,40.0434592604,-88.2344147,0,-109.8469640702,518.2099973861,529.7244159998,-112.1383367298,519.2513522723,0.3146190941,0.0,-111.9674876861,519.3090312538,0.4429436504,-18.6223924447,0.0,0.0,1610,1750,40.048129,-88.2330973333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.22000002859999998,0.5,0.2738777101,0.3553604782,90.0,60.0,60.0,89.5724029541,118.411277771,120.00283050540001,35.223999023400005,16.1135578156,69.56999969479999,2,-1,10,1,132,172
21,1532113984913,130913, AUTO,0,40.0434592604,-88.2344147,0,-109.8276649148,518.1403885116,529.6523182122,-112.4078958299,518.8992350037,0.3645571768,0.0,-111.9481885307,519.2394223793,0.40348377950000003,-18.708694179000002,0.0,0.0,1600,1750,40.0481258333,-88.2330941667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2000000477,0.5,0.35572835799999997,0.3733859956,90.0,60.0,60.0,89.25408935549999,119.6845169067,119.6845169067,35.223999023400005,16.1135578156,69.56999969479999,2,-1,10,1,131,181
22,1532113985113,131113, AUTO,0,40.0434592604,-88.2344147,0,-109.8276649148,518.1403885116,529.6523182122,-112.4078958299,518.8992350037,0.3202290833,0.0,-111.9481885307,519.2394223793,0.40348377950000003,-18.708694179000002,0.0,0.0,1610,1750,40.0481258333,-88.2330941667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.22000002859999998,0.5,0.26192200179999997,0.37853616479999996,90.0,60.0,60.0,88.2991638184,119.3025436401,119.3662033081,35.223999023400005,16.1135578156,69.56999969479999,2,-1,10,1,137,190
23,1532113985313,131313, AUTO,0,40.0434592604,-88.2344147,0,-109.8276649148,518.1403885116,529.6523182122,-112.4078958299,518.8992350037,0.3251952827,0.0,-111.9481885307,519.2394223793,0.40348377950000003,-18.708694179000002,0.0,0.0,1620,1750,40.0481258333,-88.2330941667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2400000095,0.5,0.3415654004,0.308825165,90.0,60.0,60.0,89.6997299194,118.411277771,119.62085723879999,35.223999023400005,16.1135578156,69.56999969479999,2,-1,10,1,181,201
24,1532113985514,131514, AUTO,0,40.0434592604,-88.2344147,0,-109.8276649148,518.1403885116,529.6523182122,-112.4078958299,518.8992350037,0.2953060269,0.0,-111.9481885307,519.2394223793,0.40348377950000003,-18.708694179000002,0.0,0.0,1610,1750,40.0481258333,-88.2330941667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.22000002859999998,0.5,0.2442643493,0.34082970020000003,90.0,60.0,60.0,89.82704925540001,120.6394424438,118.2839584351,35.223999023400005,16.12317276,61.0999984741,2,-1,10,1,205,212
25,1532113985715,131715, AUTO,0,40.0434592604,-88.2344147,0,-109.8276649148,518.1403885116,529.6523182122,-112.4078958299,518.8992350037,0.322068423,0.0,-111.9481885307,519.2394223793,0.40348377950000003,-18.708694179000002,0.0,0.0,1610,1750,40.0481258333,-88.2330941667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.22000002859999998,0.5,0.3233559728,0.3207808733,90.0,60.0,60.0,89.63606262209998,118.6659317017,119.7481765747,35.223999023400005,16.12317276,61.0999984741,2,-1,10,1,215,222
26,1532113985915,131915, AUTO,0,40.0434592604,-88.2344147,0,-109.8521800625,518.0480713782,529.5670927494999,-112.6490782326,518.8621700282,0.3395421505,0.0,-111.9727036784,519.1471052459,0.34163045119999996,-18.8507672323,0.0,0.0,1610,1750,40.0481255,-88.2330913333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.22000002859999998,0.5,0.3463477194,0.3327365816,90.0,60.0,60.0,89.5724029541,118.53860473629999,119.62085723879999,35.223999023400005,16.12317276,61.0999984741,2,-1,10,1,212,232
27,1532113986116,132116, AUTO,0,40.0434592604,-88.2344147,0,-109.8521800625,518.0480713782,529.5670927494999,-112.6490782326,518.8621700282,0.35407292840000004,0.0,-111.9727036784,519.1471052459,0.34163045119999996,-18.8507672323,0.0,0.0,1610,1750,40.0481255,-88.2330913333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.22000002859999998,0.5,0.3676840663,0.3404618204,90.0,60.0,60.0,89.82704925540001,118.7932434082,120.6394424438,35.223999023400005,16.12317276,61.0999984741,2,-1,10,1,183,241
28,1532113986317,132317, AUTO,0,40.0434592604,-88.2344147,0,-109.8521800625,518.0480713782,529.5670927494999,-112.6490782326,518.8621700282,0.329793632,0.0,-111.9727036784,519.1471052459,0.34163045119999996,-18.8507672323,0.0,0.0,1430,1750,40.0481255,-88.2330913333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1399999857,0.5,0.29245501760000003,0.3671322465,90.0,60.0,60.0,89.82704925540001,117.13804626459999,120.76677703860001,35.223999023400005,16.12317276,61.0999984741,2,-1,10,1,157,251
29,1532113986517,132517, AUTO,0,40.0434592604,-88.2344147,0,-109.8521800625,518.0480713782,529.5670927494999,-112.6490782326,518.8621700282,0.37890401479999997,0.0,-111.9727036784,519.1471052459,0.34163045119999996,-18.8507672323,0.0,0.0,1580,1750,40.0481255,-88.2330913333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.15999996660000002,0.5,0.30109992620000003,0.4567081034,90.0,60.0,60.0,88.74479675290002,120.6394424438,117.8383178711,35.223999023400005,16.1128063202,61.7600021362,2,-1,10,1,161,261
30,1532113986718,132718, AUTO,0,40.0434592604,-88.2344147,0,-109.8521800625,518.0480713782,529.5670927494999,-112.6490782326,518.8621700282,0.35894718770000006,0.0,-111.9727036784,519.1471052459,0.34163045119999996,-18.8507672323,0.0,0.0,1300,1750,40.0481255,-88.2330913333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.3999999762,0.5,0.32979366179999997,0.3881007135,90.0,60.0,60.0,90.3363494873,119.1752166748,119.5571899414,35.223999023400005,16.1128063202,61.7600021362,2,-1,10,1,153,272
31,1532113986919,132919, AUTO,0,40.0434592604,-88.2344147,0,-109.86716871649999,517.9577654586,529.4818614085,-112.3227725886,518.9177674925,0.2964096069,0.0,-111.9876923324,519.0567993262999,0.3264667862,-19.0317498845,0.0,0.0,1610,1750,40.048126,-88.2330951667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.22000002859999998,0.5,0.2102365494,0.38258269429999997,90.0,60.0,60.0,87.8535232544,118.0929718018,120.4484634399,34.686000824000004,16.1128063202,61.7600021362,2,-1,10,1,123,282
32,1532113987120,133120, AUTO,0,40.0434592604,-88.2344147,0,-109.86716871649999,517.9577654586,529.4818614085,-112.3227725886,518.9177674925,0.3528773785,0.0,-111.9876923324,519.0567993262999,0.3264667862,-19.0317498845,0.0,0.0,1580,1750,40.048126,-88.2330951667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.15999996660000002,0.5,0.18172678350000002,0.5240279436,90.0,60.0,60.0,88.0445098877,120.0664901733,117.2017059326,34.686000824000004,16.1128063202,61.7600021362,2,-1,10,1,96,292
33,1532113987321,133321, AUTO,0,40.0434592604,-88.2344147,0,-109.86716871649999,517.9577654586,529.4818614085,-112.3227725886,518.9177674925,0.3025714159,0.0,-111.9876923324,519.0567993262999,0.3264667862,-19.0317498845,0.0,0.0,1580,1750,40.048126,-88.2330951667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.15999996660000002,0.5,0.2115240991,0.3936187625,90.0,60.0,60.0,89.5087432861,119.4935302734,118.7932434082,34.686000824000004,16.1128063202,61.7600021362,2,-1,10,1,130,302
34,1532113987522,133522, AUTO,0,40.0434592604,-88.2344147,0,-109.86716871649999,517.9577654586,529.4818614085,-112.3227725886,518.9177674925,0.3452441096,0.0,-111.9876923324,519.0567993262999,0.3264667862,-19.0317498845,0.0,0.0,1590,1750,40.048126,-88.2330951667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1799999475,0.5,0.2759009898,0.41458722950000004,90.0,60.0,60.0,88.93578338620001,120.4484634399,117.9019851685,34.686000824000004,16.0882110596,36.340000152600005,2,-1,10,1,186,311
35,1532113987723,133723, AUTO,0,40.0434592604,-88.2344147,0,-109.86716871649999,517.9577654586,529.4818614085,-112.3227725886,518.9177674925,0.335955441,0.0,-111.9876923324,519.0567993262999,0.3264667862,-19.0317498845,0.0,0.0,1600,1750,40.048126,-88.2330951667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2000000477,0.5,0.25456464289999997,0.4173462093,90.0,60.0,60.0,90.6546554565,119.3662033081,118.856918335,34.686000824000004,16.0882110596,36.340000152600005,2,-1,10,1,135,321
36,1532113987924,133924, AUTO,0,40.0434592604,-88.2344147,0,-109.92734276440001,517.8390500462999,529.3782224838,-112.30858567959999,518.8807025156,0.34073770049999996,0.0,-112.04786638030001,518.938083914,0.3225829401,-19.3475168601,0.0,0.0,1550,1750,40.0481256667,-88.2330953333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1000000238,0.5,0.2630255818,0.41844984890000003,90.0,60.0,60.0,88.681137085,118.2202911377,119.5571899414,34.1479988098,16.0882110596,36.340000152600005,2,-1,10,1,297,330
37,1532113988124,134124, AUTO,0,40.0434592604,-88.2344147,0,-109.92734276440001,517.8390500462999,529.3782224838,-112.30858567959999,518.8807025156,0.3428529501,0.0,-112.04786638030001,518.938083914,0.3225829401,-19.3475168601,0.0,0.0,1600,1750,40.0481256667,-88.2330953333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2000000477,0.5,0.2744295001,0.4112764001,90.0,60.0,60.0,90.7183227539,119.7481765747,118.4749450684,34.1479988098,16.0882110596,36.340000152600005,2,-1,10,1,207,339
38,1532113988326,134326, AUTO,0,40.0434592604,-88.2344147,0,-109.92734276440001,517.8390500462999,529.3782224838,-112.30858567959999,518.8807025156,0.32105678320000003,0.0,-112.04786638030001,518.938083914,0.3225829401,-19.3475168601,0.0,0.0,1540,1750,40.0481256667,-88.2330953333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0800000429,0.5,0.27350983019999997,0.3686037064,90.0,60.0,60.0,88.36282348629999,117.8383178711,119.3662033081,34.1479988098,16.0882110596,36.340000152600005,2,-1,10,1,59,349
39,1532113988526,134526, AUTO,0,40.0434592604,-88.2344147,0,-109.92734276440001,517.8390500462999,529.3782224838,-112.30858567959999,518.8807025156,0.2836261988,0.0,-112.04786638030001,518.938083914,0.3225829401,-19.3475168601,0.0,0.0,1610,1750,40.0481256667,-88.2330953333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.22000002859999998,0.5,0.21060442920000003,0.35664799810000003,90.0,60.0,60.0,89.7633895874,120.2574768066,118.9205703735,34.1479988098,16.0713272095,38.9900016785,2,-1,10,1,17,358
40,1532113988727,134727, AUTO,0,40.0434592604,-88.2344147,0,-109.92734276440001,517.8390500462999,529.3782224838,-112.30858567959999,518.8807025156,0.3271266222,0.0,-112.04786638030001,518.938083914,0.3225829401,-19.3475168601,0.0,0.0,1600,1750,40.0481256667,-88.2330953333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2000000477,0.5,0.2718544304,0.3823987842,90.0,60.0,60.0,89.5087432861,120.19381713870001,118.0293045044,34.1479988098,16.0713272095,38.9900016785,2,-1,10,1,21,368
41,1532113988927,134927, AUTO,0,40.0434592604,-88.2344147,0,-110.04820843809999,517.6590578994001,529.2272748127,-112.6207067563,518.4729877848999,0.3248274326,0.0,-112.168732054,518.7580917671,0.3257900632,-19.9048804741,0.0,0.0,1510,1750,40.048122,-88.2330916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.019999980900000002,0.5,0.2575075924,0.3921472728,90.0,60.0,60.0,88.55381011959999,118.0293045044,119.87550354,34.686000824000004,16.0713272095,38.9900016785,2,-1,10,1,258,377
