,(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,Unnamed: 54,weed_num,start
10,1532113336807,816807, AUTO,0,40.0434592604,-88.2344147,0,-105.42015209870002,517.8471760812,528.4686426305001,-107.6693824479,518.0467405667,0.3696153462,0.0,-107.54067571459998,518.9462099489,0.5716423022,-51.4000128537,0.0,0.0,1390,1750,40.0481181667,-88.2331498333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.22000002859999998,0.5,0.19920051100000002,0.5400301814,90.0,60.0,60.0,88.74479675290002,121.1487426758,117.13804626459999,34.1479988098,15.405954361,16.170000076300003,2,-1,10,1,193,105
11,1532113337008,817008, AUTO,0,40.0434592604,-88.2344147,0,-105.42015209870002,517.8471760812,528.4686426305001,-107.6693824479,518.0467405667,0.43573960659999994,0.0,-107.54067571459998,518.9462099489,0.5716423022,-51.4000128537,0.0,0.0,1550,1750,40.0481181667,-88.2331498333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1000000238,0.5,0.1765766293,0.6949025989000001,90.0,60.0,60.0,89.8907089233,119.62085723879999,118.0293045044,34.1479988098,15.405954361,16.170000076300003,2,-1,10,1,165,115
12,1532113337208,817208, AUTO,0,40.0434592604,-88.2344147,0,-105.6305983676,517.4609855630999,528.1322702612999,-107.6410125527,517.4166359825,0.4405219257,0.0,-107.7511219835,518.5600194308,0.645395191,-51.7996620079,0.0,0.0,1400,1750,40.0481125,-88.2331501667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1999999881,0.5,0.1870608777,0.6939829587999999,90.0,60.0,60.0,88.681137085,118.411277771,119.6845169067,34.1479988098,15.405954361,16.170000076300003,2,-1,10,1,151,125
13,1532113337409,817409, AUTO,0,40.0434592604,-88.2344147,0,-105.6305983676,517.4609855630999,528.1322702612999,-107.6410125527,517.4166359825,0.43730306630000004,0.0,-107.7511219835,518.5600194308,0.645395191,-51.7996620079,0.0,0.0,1400,1750,40.0481125,-88.2331501667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1999999881,0.5,0.18485365809999998,0.6897524595000001,90.0,60.0,60.0,88.8721160889,120.51211547850001,117.96564483639999,34.1479988098,15.405954361,16.170000076300003,2,-1,10,1,96,135
14,1532113337610,817610, AUTO,0,40.0434592604,-88.2344147,0,-105.6305983676,517.4609855630999,528.1322702612999,-107.6410125527,517.4166359825,0.4157828093,0.0,-107.7511219835,518.5600194308,0.645395191,-51.7996620079,0.0,0.0,1360,1750,40.0481125,-88.2331501667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.2799999714,0.5,0.1686674654,0.6628981233,90.0,60.0,60.0,86.5166244507,121.7853622437,116.1831054688,34.1479988098,15.372085571300001,25.7400016785,2,-1,10,1,108,144
15,1532113337810,817810, AUTO,0,40.0434592604,-88.2344147,0,-105.6305983676,517.4609855630999,528.1322702612999,-107.6410125527,517.4166359825,0.46618071200000005,0.0,-107.7511219835,518.5600194308,0.645395191,-51.7996620079,0.0,0.0,1410,1750,40.0481125,-88.2331501667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.18000000719999998,0.5,0.1830143332,0.7493470906999999,90.0,60.0,60.0,89.3177566528,119.62085723879999,116.9470443726,34.1479988098,15.372085571300001,25.7400016785,2,-1,10,1,63,153
16,1532113338011,818011, AUTO,0,40.0434592604,-88.2344147,0,-105.6305983676,517.4609855630999,528.1322702612999,-107.6410125527,517.4166359825,0.433624357,0.0,-107.7511219835,518.5600194308,0.645395191,-51.7996620079,0.0,0.0,1420,1750,40.0481125,-88.2331501667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.16000002619999998,0.5,0.1765766293,0.6906720996,90.0,60.0,60.0,89.7633895874,120.19381713870001,117.7109985352,34.1479988098,15.372085571300001,25.7400016785,2,-1,10,1,113,163
17,1532113338212,818212, AUTO,0,40.0434592604,-88.2344147,0,-105.30013219840001,517.2196050866,527.8297431244999,-107.5984531,517.1201161780999,0.4199213088,0.0,-107.4206558143,518.3186389543,0.7173969648999999,-51.4038309113,0.0,0.0,1440,1750,40.048109833299996,-88.2331506667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1200000048,0.5,0.2034309953,0.6364116073,90.0,60.0,60.0,88.74479675290002,118.9205703735,118.4749450684,34.1479988098,15.372085571300001,25.7400016785,2,-1,10,1,111,173
18,1532113338412,818412, AUTO,0,40.0434592604,-88.2344147,0,-105.30013219840001,517.2196050866,527.8297431244999,-107.5984531,517.1201161780999,0.4280143976,0.0,-107.4206558143,518.3186389543,0.7173969648999999,-51.4038309113,0.0,0.0,1390,1750,40.048109833299996,-88.2331506667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.22000002859999998,0.5,0.2004880458,0.6555407643,90.0,60.0,60.0,89.63606262209998,117.2017059326,121.976348877,34.1479988098,15.372085571300001,25.7400016785,2,-1,10,1,19,183
19,1532113338613,818613, AUTO,0,40.0434592604,-88.2344147,0,-105.30013219840001,517.2196050866,527.8297431244999,-107.5984531,517.1201161780999,0.46480119229999994,0.0,-107.4206558143,518.3186389543,0.7173969648999999,-51.4038309113,0.0,0.0,1320,1750,40.048109833299996,-88.2331506667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.3600000143,0.5,0.20103986559999998,0.7285625339,90.0,60.0,60.0,89.25408935549999,118.15663146969999,119.3662033081,34.1479988098,15.3484859467,7.0900001526,2,-1,10,1,84,193
20,1532113338813,818813, AUTO,0,40.0434592604,-88.2344147,0,-105.30013219840001,517.2196050866,527.8297431244999,-107.5984531,517.1201161780999,0.41017279030000003,0.0,-107.4206558143,518.3186389543,0.7173969648999999,-51.4038309113,0.0,0.0,1410,1750,40.048109833299996,-88.2331506667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.18000000719999998,0.5,0.185589388,0.6347562075,90.0,60.0,60.0,88.74479675290002,120.19381713870001,118.7932434082,34.1479988098,15.3484859467,7.0900001526,2,-1,10,1,45,203
21,1532113339014,819014, AUTO,0,40.0434592604,-88.2344147,0,-105.30013219840001,517.2196050866,527.8297431244999,-107.5984531,517.1201161780999,0.4112764001,0.0,-107.4206558143,518.3186389543,0.7173969648999999,-51.4038309113,0.0,0.0,1420,1750,40.048109833299996,-88.2331506667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.16000002619999998,0.5,0.2157545835,0.6067982316,90.0,60.0,60.0,88.93578338620001,116.43775939940001,121.91268920899999,34.1479988098,15.3484859467,7.0900001526,2,-1,10,1,112,215
22,1532113339215,819215, AUTO,0,40.0434592604,-88.2344147,0,-105.64479728110001,516.7804341784,527.4683311273001,-107.3998349958,516.7679989101999,0.42580717799999995,0.0,-107.76532089700001,517.8794680461,0.7881921409,-51.9250123443,0.0,0.0,1430,1750,40.0481066667,-88.233153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1399999857,0.5,0.233228296,0.6183860898,90.0,60.0,60.0,89.9543762207,119.81184387209998,116.81973266600001,34.1479988098,15.3484859467,7.0900001526,2,-1,10,1,99,225
23,1532113339415,819415, AUTO,0,40.0434592604,-88.2344147,0,-105.64479728110001,516.7804341784,527.4683311273001,-107.3998349958,516.7679989101999,0.4340842068,0.0,-107.76532089700001,517.8794680461,0.7881921409,-51.9250123443,0.0,0.0,1460,1750,40.0481066667,-88.233153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.07999998330000001,0.5,0.2440804094,0.6240879893,90.0,60.0,60.0,89.25408935549999,119.3025436401,118.6022567749,34.1479988098,15.3484859467,7.0900001526,2,-1,10,1,173,234
24,1532113339616,819616, AUTO,0,40.0434592604,-88.2344147,0,-105.64479728110001,516.7804341784,527.4683311273001,-107.3998349958,516.7679989101999,0.4562482834,0.0,-107.76532089700001,517.8794680461,0.7881921409,-51.9250123443,0.0,0.0,1440,1750,40.0481066667,-88.233153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1200000048,0.5,0.2698311508,0.6426653862,90.0,60.0,60.0,89.44507598879999,118.0929718018,119.4935302734,34.1479988098,15.315328597999999,8.0200004578,2,-1,10,1,155,243
25,1532113339817,819817, AUTO,0,40.0434592604,-88.2344147,0,-105.64479728110001,516.7804341784,527.4683311273001,-107.3998349958,516.7679989101999,0.43408423659999995,0.0,-107.76532089700001,517.8794680461,0.7881921409,-51.9250123443,0.0,0.0,1400,1750,40.0481066667,-88.233153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1999999881,0.5,0.2622898817,0.6058785915,90.0,60.0,60.0,88.681137085,119.4935302734,118.9205703735,34.1479988098,15.315328597999999,8.0200004578,2,-1,10,1,97,252
26,1532113340017,820017, AUTO,0,40.0434592604,-88.2344147,0,-105.64479728110001,516.7804341784,527.4683311273001,-107.3998349958,516.7679989101999,0.4499945045,0.0,-107.76532089700001,517.8794680461,0.7881921409,-51.9250123443,0.0,0.0,1450,1750,40.0481066667,-88.233153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1000000238,0.5,0.21317949890000001,0.6868094802,90.0,60.0,60.0,89.5087432861,118.9842300415,118.4749450684,34.1479988098,15.315328597999999,8.0200004578,2,-1,10,1,125,261
27,1532113340218,820218, AUTO,0,40.0434592604,-88.2344147,0,-105.0662152467,516.5407210058,527.1178483446,-107.25796405290001,516.6382714958,0.4271867275,0.0,-107.18673886260001,517.6397548735,0.8481099752,-51.3331818583,0.0,0.0,1470,1750,40.0481055,-88.2331546667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0600000024,0.5,0.2700150907,0.5843583345000001,90.0,60.0,60.0,88.74479675290002,118.411277771,120.00283050540001,33.0719985962,15.315328597999999,8.0200004578,2,-1,10,1,96,274
28,1532113340419,820419, AUTO,0,40.0434592604,-88.2344147,0,-105.0662152467,516.5407210058,527.1178483446,-107.25796405290001,516.6382714958,0.44649973509999996,0.0,-107.18673886260001,517.6397548735,0.8481099752,-51.3331818583,0.0,0.0,1670,1750,40.0481055,-88.2331546667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3400000334,0.5,0.2317568213,0.6612426639,90.0,60.0,60.0,89.82704925540001,119.1115570068,118.411277771,33.0719985962,15.315328597999999,8.0200004578,2,-1,10,1,91,283
29,1532113340619,820619, AUTO,0,40.0434592604,-88.2344147,0,-105.0662152467,516.5407210058,527.1178483446,-107.25796405290001,516.6382714958,0.40722987060000004,0.0,-107.18673886260001,517.6397548735,0.8481099752,-51.3331818583,0.0,0.0,1410,1750,40.0481055,-88.2331546667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.18000000719999998,0.5,0.24702334399999998,0.5674363971,90.0,60.0,60.0,88.681137085,118.9842300415,119.3025436401,33.0719985962,15.282409668,28.8600006104,2,-1,10,1,123,292
30,1532113340820,820820, AUTO,0,40.0434592604,-88.2344147,0,-105.0662152467,516.5407210058,527.1178483446,-107.25796405290001,516.6382714958,0.43279668689999995,0.0,-107.18673886260001,517.6397548735,0.8481099752,-51.3331818583,0.0,0.0,1490,1750,40.0481055,-88.2331546667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.019999980900000002,0.5,0.26008266210000003,0.6055107117,90.0,60.0,60.0,90.145362854,119.0479049683,118.2839584351,33.0719985962,15.282409668,28.8600006104,2,-1,10,1,129,301
31,1532113341020,821020, AUTO,0,40.0434592604,-88.2344147,0,-105.0662152467,516.5407210058,527.1178483446,-107.25796405290001,516.6382714958,0.4532133639,0.0,-107.18673886260001,517.6397548735,0.8481099752,-51.3331818583,0.0,0.0,1470,1750,40.0481055,-88.2331546667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0600000024,0.5,0.2764527798,0.629973948,90.0,60.0,60.0,90.7183227539,119.62085723879999,118.34761810299999,33.0719985962,15.282409668,28.8600006104,2,-1,10,1,116,310
32,1532113341221,821221, AUTO,0,40.0434592604,-88.2344147,0,-105.7034586808,515.9318751773001,526.6487643592,-107.45659267049999,515.5077897418,0.44677567479999997,0.0,-107.8239822967,517.030909045,0.9280669816,-52.1047542899,0.0,0.0,1410,1750,40.0480953333,-88.2331523333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.18000000719999998,0.5,0.2793957293,0.6141556501,90.0,60.0,60.0,89.25408935549999,118.0293045044,120.0664901733,33.6100006104,15.282409668,28.8600006104,2,-1,10,1,152,319
33,1532113341422,821422, AUTO,0,40.0434592604,-88.2344147,0,-105.7034586808,515.9318751773001,526.6487643592,-107.45659267049999,515.5077897418,0.473905921,0.0,-107.8239822967,517.030909045,0.9280669816,-52.1047542899,0.0,0.0,1410,1750,40.0480953333,-88.2331523333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.18000000719999998,0.5,0.22697454690000002,0.7208372951,90.0,60.0,60.0,88.6174697876,119.2388916016,118.9842300415,33.6100006104,15.282409668,28.8600006104,2,-1,10,1,115,330
34,1532113341622,821622, AUTO,0,40.0434592604,-88.2344147,0,-105.7034586808,515.9318751773001,526.6487643592,-107.45659267049999,515.5077897418,0.48972424859999997,0.0,-107.8239822967,517.030909045,0.9280669816,-52.1047542899,0.0,0.0,1220,1750,40.0480953333,-88.2331523333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5600000024,0.5,0.21961718800000002,0.7598313093000001,90.0,60.0,60.0,90.2726821899,119.7481765747,118.411277771,33.6100006104,15.2475528717,21.4400005341,2,-1,10,1,70,341
35,1532113341823,821823, AUTO,0,40.0434592604,-88.2344147,0,-105.7034586808,515.9318751773001,526.6487643592,-107.45659267049999,515.5077897418,0.44558012490000004,0.0,-107.8239822967,517.030909045,0.9280669816,-52.1047542899,0.0,0.0,1400,1750,40.0480953333,-88.2331523333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1999999881,0.5,0.2056382,0.6855220199,90.0,60.0,60.0,89.6997299194,120.00283050540001,118.53860473629999,33.6100006104,15.2475528717,21.4400005341,2,-1,10,1,5,350
36,1532113342024,822024, AUTO,0,40.0434592604,-88.2344147,0,-105.7034586808,515.9318751773001,526.6487643592,-107.45659267049999,515.5077897418,0.4362914264,0.0,-107.8239822967,517.030909045,0.9280669816,-52.1047542899,0.0,0.0,1420,1750,40.0480953333,-88.2331523333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.16000002619999998,0.5,0.2210886627,0.651494205,90.0,60.0,60.0,89.1904296875,119.0479049683,118.0293045044,33.6100006104,15.2475528717,21.4400005341,2,-1,10,1,93,360
37,1532113342224,822224, AUTO,0,40.0434592604,-88.2344147,0,-105.00294078040001,515.5568941265,526.1411679901,-108.06664594370001,514.914750133,0.4621341527,0.0,-107.1234643963,516.6559279941999,0.9992187884999999,-51.3469196171,0.0,0.0,1400,1750,40.04809,-88.2331451667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1999999881,0.5,0.1955218315,0.7287464737999999,90.0,60.0,60.0,88.9994430542,120.7031021118,117.0743713379,33.0719985962,15.2475528717,21.4400005341,2,-1,10,1,114,369
38,1532113342425,822425, AUTO,0,40.0434592604,-88.2344147,0,-105.00294078040001,515.5568941265,526.1411679901,-108.06664594370001,514.914750133,0.4827347398,0.0,-107.1234643963,516.6559279941999,0.9992187884999999,-51.3469196171,0.0,0.0,1500,1750,40.04809,-88.2331451667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.1936824918,0.7717869878,90.0,60.0,60.0,89.3177566528,119.7481765747,117.2653579712,33.0719985962,15.2475528717,21.4400005341,2,-1,10,1,29,379
39,1532113342626,822626, AUTO,0,40.0434592604,-88.2344147,0,-105.00294078040001,515.5568941265,526.1411679901,-108.06664594370001,514.914750133,0.43849861619999997,0.0,-107.1234643963,516.6559279941999,0.9992187884999999,-51.3469196171,0.0,0.0,1440,1750,40.04809,-88.2331451667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1200000048,0.5,0.2198011279,0.6571961045,90.0,60.0,60.0,87.7898712158,118.0293045044,119.5571899414,33.0719985962,15.205981254600001,14.460000038099999,2,-1,10,1,54,389
40,1532113342826,822826, AUTO,0,40.0434592604,-88.2344147,0,-105.00294078040001,515.5568941265,526.1411679901,-108.06664594370001,514.914750133,0.4409817457,0.0,-107.1234643963,516.6559279941999,0.9992187884999999,-51.3469196171,0.0,0.0,1420,1750,40.04809,-88.2331451667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.16000002619999998,0.5,0.1944182366,0.6875452398999999,90.0,60.0,60.0,88.4264831543,119.1115570068,119.0479049683,33.0719985962,15.205981254600001,14.460000038099999,2,-1,10,1,136,399
41,1532113343026,823026, AUTO,0,40.0434592604,-88.2344147,0,-105.00294078040001,515.5568941265,526.1411679901,-108.06664594370001,514.914750133,0.4308653772,0.0,-107.1234643963,516.6559279941999,0.9992187884999999,-51.3469196171,0.0,0.0,1390,1750,40.04809,-88.2331451667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.22000002859999998,0.5,0.19423429670000003,0.6674964428,90.0,60.0,60.0,89.44507598879999,120.0664901733,117.8383178711,33.0719985962,15.205981254600001,14.460000038099999,2,-1,10,1,66,408
