,(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,Unnamed: 54,weed_num,start
10,1530902050493,109493, RC,0,39.9586186,-88.445067899,0,-17854.6184305791,9425.7614802969,20189.9078448869,-17854.3943494719,9423.3815365852,0.5047148466,0.0,-17854.6082035644,9423.384157931,0.1921794643,15.696866058900001,0.0,0.0,1500,1000,40.0433651062,-88.23545766049999,40.04337,-88.2354321667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183401,0.0,-1.0,-0.5238440037,-0.48558574909999996,90.0,90.0,90.0,97.46648406979999,91.73690795899999,99.0580368042,25.540000915500002,15.599667549100001,2.2999999523,0,2,25,1,59,305
11,1530902050544,109544, RC,0,39.9586186,-88.445067899,0,-17854.6184305791,9425.7614802969,20189.9078448869,-17854.3943494719,9423.3815365852,0.584266305,0.0,-17854.6082035644,9423.384157931,0.1921794643,15.696866058900001,0.0,0.0,1500,1000,40.0433651062,-88.23545766049999,40.04337,-88.2354321667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183401,0.0,-1.0,-0.6110286713,-0.5575039386999999,90.0,90.0,90.0,97.46648406979999,92.9464874268,98.8033828735,25.540000915500002,15.599667549100001,2.2999999523,0,2,25,1,58,308
12,1530902050594,109594, RC,0,39.9586186,-88.445067899,0,-17854.6184305791,9425.7614802969,20189.9078448869,-17854.3943494719,9423.3815365852,0.6914998293000001,0.0,-17854.6082035644,9423.384157931,0.1921794643,15.696866058900001,0.0,0.0,1500,1000,40.0433651062,-88.23545766049999,40.04337,-88.2354321667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183401,0.0,-1.0,-0.7335287333,-0.6494709253000001,90.0,90.0,90.0,96.5752182007,97.53015136719999,95.3019790649,25.540000915500002,15.599667549100001,2.2999999523,0,2,25,1,24,311
13,1530902050645,109645, RC,0,39.9586186,-88.445067899,0,-17854.6184305791,9425.7614802969,20189.9078448869,-17854.3441426305,9423.3762733587,0.7460362911,0.0,-17854.6082035644,9423.384157931,0.1921794643,15.696866058900001,0.0,0.0,1500,1000,40.0433650588,-88.23545825,40.04337,-88.2354321667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183402,0.0,-1.0,-0.7947787642,-0.6972937584000001,90.0,90.0,90.0,95.1109924316,99.3763504028,93.328453064,25.540000915500002,15.599667549100001,2.2999999523,0,2,25,1,27,313
14,1530902050696,109696, RC,0,39.9586186,-88.445067899,0,-17854.6243831754,9425.7616918975,20189.9132077561,-17854.3441426305,9423.3762733587,0.829082489,0.0,-17854.6141561607,9423.3843695316,0.2231108963,15.6944585851,0.0,0.0,1500,1000,40.0433650588,-88.23545825,40.04337,-88.2354321667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183402,0.0,-1.0,-0.8689041734,-0.789260745,90.0,90.0,90.0,92.88282775879999,97.91212463379999,93.5194396973,25.540000915500002,15.599667549100001,2.2999999523,0,2,25,1,65,316
15,1530902050746,109746, RC,0,39.9586186,-88.445067899,0,-17854.6260467944,9425.766411258,20189.9168822081,-17854.2656986589,9423.4195467183,0.8849984406999999,0.0,-17854.6158197797,9423.3890888921,0.2537704079,15.682551475699999,0.0,0.0,1500,1000,40.043365448,-88.2354591703,40.04337,-88.2354321667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183402,0.0,-1.0,-0.9137840867,-0.8562127352,90.0,90.0,90.0,91.9279022217,91.9279022217,96.2569046021,25.0019989014,15.599667549100001,2.2999999523,0,2,25,1,63,318
16,1530902050797,109797, RC,0,39.9586186,-88.445067899,0,-17854.6215245217,9425.7748856612,20189.9168393303,-17854.165975165,9423.4257180365,0.9034837484,0.0,-17854.611297507,9423.3975632953,0.2877147096,15.661188653499998,0.0,0.0,1500,1500,40.0433655035,-88.235460341,40.04337,-88.2354321667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183402,0.0,0.0,-0.9152555466,-0.8917120099,90.0,90.0,90.0,96.2569046021,91.9915542603,96.5752182007,25.540000915500002,15.599667549100001,2.2999999523,0,2,25,1,49,320
17,1530902050847,109847, RC,0,39.9586186,-88.445067899,0,-17854.6215245217,9425.7748856612,20189.9168393303,-17854.165975165,9423.4257180365,0.7731665373000001,0.0,-17854.611297507,9423.3975632953,0.2877147096,15.661188653499998,0.0,0.0,1500,1500,40.0433655035,-88.235460341,40.04337,-88.2354321667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183402,0.0,0.0,-0.7807998061,-0.7655332684999999,90.0,90.0,90.0,100.8405685425,92.0552215576,96.76620483399999,25.540000915500002,15.599667549100001,2.2999999523,0,2,25,1,24,323
18,1530902050898,109898, RC,0,39.9586186,-88.445067899,0,-17854.6215245217,9425.7748856612,20189.9168393303,-17854.082940593402,9423.4371340487,0.6037633419,0.0,-17854.611297507,9423.3975632953,0.2877147096,15.661188653499998,0.0,0.0,1430,1500,40.0433656062,-88.2354613157,40.04337,-88.2354321667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183402,-0.13897901769999998,0.0,-0.6020159125,-0.6055107117,90.0,90.0,90.0,97.4028244019,94.2197265625,95.81127929690001,25.540000915500002,15.599667549100001,2.2999999523,0,2,25,1,22,325
19,1530902050948,109948, RC,0,39.9586186,-88.445067899,0,-17854.6066433879,9425.7879363386,20189.909772233703,-17854.082940593402,9423.4371340487,0.5133597851,0.0,-17854.596416373202,9423.410613972701,0.3075795997,15.6225465556,0.0,0.0,1430,1500,40.0433656062,-88.2354613157,40.0433646667,-88.2354323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183402,-0.13897901769999998,0.0,-0.5310174227000001,-0.4957020879,90.0,90.0,90.0,91.67324829100001,97.53015136719999,94.85634613040001,25.540000915500002,15.599667549100001,2.2999999523,0,2,25,1,28,327
20,1530902050998,109998, RC,0,39.9586186,-88.445067899,0,-17854.6066433879,9425.7879363386,20189.909772233703,-17854.0194654477,9423.4514040643,0.4035511613,0.0,-17854.596416373202,9423.410613972701,0.3075795997,15.6225465556,0.0,0.0,1377,1500,40.0433657345,-88.2354620607,40.0433646667,-88.2354323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183402,-0.24440896510000001,0.0,-0.4511900842,-0.3559122682,90.0,90.0,90.0,90.7183227539,97.84845733639999,94.3470458984,25.540000915500002,15.599667549100001,2.2999999523,0,2,25,1,40,330
21,1530902051049,110049, RC,0,39.9586186,-88.445067899,0,-17854.5809504024,9425.808187495799,20189.896505478602,-17854.0194654477,9423.4514040643,0.34735932950000004,0.0,-17854.5707233877,9423.4308651299,0.30832358190000003,15.5558868572,0.0,0.0,1377,1500,40.0433657345,-88.2354620607,40.0433646667,-88.2354323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183402,-0.24440896510000001,0.0,-0.4217606187,-0.2729580402,90.0,90.0,90.0,95.62029266360001,97.33916473389999,95.1109924316,25.540000915500002,15.599667549100001,2.2999999523,0,2,25,1,46,332
22,1530902051099,110099, RC,0,39.9586186,-88.445067899,0,-17854.5809504024,9425.808187495799,20189.896505478602,-17854.0194654477,9423.4514040643,0.2827985287,0.0,-17854.5707233877,9423.4308651299,0.30832358190000003,15.5558868572,0.0,0.0,1361,1500,40.0433657345,-88.2354620607,40.0433646667,-88.2354323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183402,-0.2773709893,0.0,-0.3903079331,-0.1752890944,90.0,90.0,90.0,98.23043060299999,93.77409362790002,96.6388778687,25.540000915500002,15.609701156600002,9.7800006866,0,2,25,1,31,334
23,1530902051150,110150, RC,0,39.9586186,-88.445067899,0,-17854.5809504024,9425.808187495799,20189.896505478602,-17854.0009243896,9423.463839362901,0.2387463152,0.0,-17854.5707233877,9423.4308651299,0.30832358190000003,15.5558868572,0.0,0.0,1361,1500,40.0433658463,-88.2354622782,40.0433646667,-88.2354323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183402,-0.2773709893,0.0,-0.36179816719999996,-0.1156944782,90.0,90.0,90.0,96.19325256350001,93.1374740601,97.2118453979,24.4640007019,15.609701156600002,9.7800006866,0,2,25,1,51,337
24,1530902051200,110200, RC,0,39.9586186,-88.445067899,0,-17854.54816295,9425.8377794719,20189.8813257538,-17854.026309491102,9423.450273583001,0.1737256646,0.0,-17854.5379359353,9423.460457105999,0.3006058851,15.4484461855,0.0,0.0,1361,1500,40.043365724299996,-88.2354619803,40.0433646667,-88.2354323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183402,-0.2773709893,0.0,-0.2987088263,-0.0487425067,90.0,90.0,90.0,95.174659729,92.5645141602,97.72113800049999,25.0019989014,15.609701156600002,9.7800006866,0,2,25,1,60,339
25,1530902051250,110250, RC,0,39.9586186,-88.445067899,0,-17854.5110099663,9425.8760863716,20189.8663542045,-17854.026309491102,9423.450273583001,0.13500754539999998,0.0,-17854.5007829516,9423.498764005699,0.2939749522,15.289703131700001,0.0,0.0,1361,1500,40.043365724299996,-88.2354619803,40.0433646667,-88.2354323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183402,-0.2773709893,0.0,-0.253828913,-0.0161861908,90.0,90.0,90.0,95.4929656982,94.15606689450001,97.65747070309999,25.540000915500002,15.609701156600002,9.7800006866,0,2,25,1,40,341
26,1530902051301,110301, RC,0,39.9586186,-88.445067899,0,-17854.5110099663,9425.8760863716,20189.8663542045,-17854.035439879,9423.4364668789,0.08819635210000001,0.0,-17854.5007829516,9423.498764005699,0.2939749522,15.289703131700001,0.0,0.0,1337,1500,40.0433656002,-88.2354618733,40.0433646667,-88.2354323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183402,-0.32542198899999997,0.0,-0.1909234822,0.014530785400000001,90.0,90.0,90.0,95.93859863280001,95.174659729,97.2118453979,25.540000915500002,15.609701156600002,9.7800006866,0,2,25,1,34,344
27,1530902051351,110351, RC,0,39.9586186,-88.445067899,0,-17854.4612626616,9425.923147463,20189.8443322816,-17854.035439879,9423.4364668789,0.0655724704,0.0,-17854.4510356469,9423.545825097099,0.2849499935,15.0696196435,0.0,0.0,1337,1500,40.0433656002,-88.2354618733,40.0433646667,-88.2354323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183402,-0.32542198899999997,0.0,-0.1627815813,0.0316366479,90.0,90.0,90.0,96.2569046021,94.9200057983,96.70254516600001,25.540000915500002,15.609701156600002,9.7800006866,0,2,25,1,25,346
28,1530902051402,110402, RC,0,39.9586186,-88.445067899,0,-17854.4612626616,9425.923147463,20189.8443322816,-17854.035439879,9423.4364668789,0.038994014300000004,0.0,-17854.4510356469,9423.545825097099,0.2849499935,15.0696196435,0.0,0.0,1337,1500,40.0433656002,-88.2354618733,40.0433646667,-88.2354323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183402,-0.32542198899999997,0.0,-0.1313288808,0.053340856,90.0,90.0,90.0,96.00226593020001,94.9200057983,95.55662536620001,25.540000915500002,15.609701156600002,9.7800006866,0,2,25,1,41,348
29,1530902051452,110452, RC,0,39.9586186,-88.445067899,0,-17854.392966256102,9425.9733010791,20189.8073508925,-17854.0438699769,9423.4266261283,0.0266704299,0.0,-17854.3827392414,9423.5959787132,0.2781269743,14.7845338599,0.0,0.0,1337,1500,40.0433655117,-88.23546177450001,40.0433646667,-88.2354323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183402,-0.32542198899999997,0.0,-0.11551054570000001,0.062169685999999995,90.0,90.0,90.0,95.4929656982,94.85634613040001,95.62029266360001,25.540000915500002,15.609701156600002,9.7800006866,0,2,25,1,55,350
30,1530902051503,110503, RC,0,39.9586186,-88.445067899,0,-17854.392966256102,9425.9733010791,20189.8073508925,-17854.0471299416,9423.4310739252,0.0125075132,0.0,-17854.3827392414,9423.5959787132,0.2781269743,14.7845338599,0.0,0.0,1500,1500,40.0433655517,-88.23546173620001,40.0433646667,-88.2354323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183402,0.0,0.0,-0.0934384689,0.0684234425,90.0,90.0,90.0,95.36563873290001,94.9200057983,95.74761199950001,25.540000915500002,15.609701156600002,9.7800006866,0,2,25,1,60,353
31,1530902051553,110553, RC,0,39.9586186,-88.445067899,0,-17854.3023169385,9426.016436272801,20189.7473258463,-17854.0471299416,9423.4310739252,0.0070814602,0.0,-17854.292089923798,9423.6391139069,0.28044674940000003,14.4417595941,0.0,0.0,1500,1500,40.0433655517,-88.23546173620001,40.0433646667,-88.2354323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183402,0.0,0.0,-0.06897524740000001,0.054812327,90.0,90.0,90.0,95.174659729,94.9200057983,95.6839523315,25.540000915500002,15.609701156600002,9.7800006866,0,2,25,1,51,355
32,1530902051603,110603, RC,0,39.9586186,-88.445067899,0,-17854.3023169385,9426.016436272801,20189.7473258463,-17854.0471299416,9423.4310739252,0.0059778541,0.0,-17854.292089923798,9423.6391139069,0.28044674940000003,14.4417595941,0.0,0.0,1500,1500,40.0433655517,-88.23546173620001,40.0433646667,-88.2354323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183402,0.0,0.0,-0.04414415730000001,0.0321884491,90.0,90.0,90.0,94.9836730957,94.9200057983,95.6839523315,25.540000915500002,15.609701156600002,9.7800006866,0,2,25,1,58,357
33,1530902051654,110654, RC,0,39.9586186,-88.445067899,0,-17854.193563265402,9426.0359542561,20189.660264736398,-17854.049846159498,9423.4270894405,0.0052421186,0.0,-17854.183336250702,9423.658631890201,0.2915708034,14.0711956113,0.0,0.0,1500,1500,40.0433655158,-88.23546170430001,40.0433646667,-88.2354323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183403,0.0,0.0,-0.0336599201,0.0231756829,90.0,90.0,90.0,94.9836730957,94.9836730957,95.62029266360001,25.540000915500002,15.609701156600002,9.7800006866,0,2,25,1,47,360
34,1530902051704,110704, RC,0,39.9586186,-88.445067899,0,-17854.193563265402,9426.0359542561,20189.660264736398,-17854.0418779326,9423.4304808857,0.0050581847,0.0,-17854.183336250702,9423.658631890201,0.2915708034,14.0711956113,0.0,0.0,1500,1500,40.0433655463,-88.23546179780001,40.0433646667,-88.2354323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183403,0.0,0.0,-0.025382891299999998,0.0152665218,90.0,90.0,90.0,95.04733276370001,94.9836730957,95.62029266360001,25.540000915500002,15.609701156600002,9.7800006866,0,2,25,1,51,362
35,1530902051755,110755, RC,0,39.9586186,-88.445067899,0,-17854.0856268423,9426.0226672692,20189.5586106901,-17854.0418779326,9423.4304808857,0.0036786795,0.0,-17854.0753998276,9423.6453449033,0.3060693443,13.717976263699999,0.0,0.0,1500,1500,40.0433655463,-88.23546179780001,40.0433646667,-88.2354323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183403,0.0,0.0,-0.0198648702,0.0125075113,90.0,90.0,90.0,94.9836730957,94.9836730957,95.62029266360001,24.4640007019,15.609701156600002,9.7800006866,0,2,25,1,47,364
36,1530902051805,110805, RC,0,39.9586186,-88.445067899,0,-17854.0856268423,9426.0226672692,20189.5586106901,-17854.0488359626,9423.428998287,0.0025750757000000003,0.0,-17854.0753998276,9423.6453449033,0.3060693443,13.717976263699999,0.0,0.0,1500,1500,40.043365533,-88.2354617162,40.0433646667,-88.2354323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183403,0.0,0.0,-0.014530785400000001,0.009380633900000001,90.0,90.0,90.0,94.9836730957,94.9836730957,95.55662536620001,24.4640007019,15.609701156600002,9.7800006866,0,2,25,1,39,367
37,1530902051856,110856, RC,0,39.9586186,-88.445067899,0,-17853.9973269853,9425.998969174201,20189.469461055,-17854.0488359626,9423.428998287,0.0020232741,0.0,-17853.9870999706,9423.6216468083,0.3130369523,13.4338768664,0.0,0.0,1446,1500,40.043365533,-88.2354617162,40.0433646667,-88.2354323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183403,-0.1074910164,0.0,-0.0117717758,0.0077252276000000005,90.0,90.0,90.0,94.9836730957,94.9836730957,95.55662536620001,25.0019989014,15.609701156600002,9.7800006866,0,2,25,1,36,369
38,1530902051906,110906, RC,0,39.9586186,-88.445067899,0,-17853.9973269853,9425.998969174201,20189.469461055,-17854.038043264198,9423.4318522897,0.00183934,0.0,-17853.9870999706,9423.6216468083,0.3130369523,13.4338768664,0.0,0.0,1446,1500,40.043365558699996,-88.2354618428,40.0433646667,-88.2354323333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183403,-0.1074910164,0.0,-0.0106681716,0.006989491600000001,90.0,90.0,90.0,94.9836730957,94.9836730957,95.55662536620001,25.0019989014,15.609701156600002,9.7800006866,0,2,25,1,41,371
39,1530902051956,110956, RC,0,39.9586186,-88.445067899,0,-17853.9203877618,9425.973230097099,20189.3894050078,-17854.038043264198,9423.4318522897,0.0020232738,0.0,-17853.9101607471,9423.5959077312,0.3074601303,13.2180836455,0.0,0.0,1380,1500,40.043365558699996,-88.2354618428,40.0433636667,-88.2354341667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183403,-0.238409996,0.0,-0.0110360393,0.006989491600000001,90.0,90.0,90.0,94.9836730957,94.9836730957,95.55662536620001,25.540000915500002,15.609701156600002,9.7800006866,0,2,25,1,42,374
