,(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,Unnamed: 54,weed_num,start
0,1530902443466,10466, AUTO,0,39.9586186,-88.445067899,0,-17899.9549092902,9426.084003551,20230.1617738618,-17900.069956608502,9423.7623792092,0.0001,0.0,-17899.9446822755,9423.7066811851,0.0003924582,5.8809753411,0.0,0.0,1500,1500,40.0433685312,-88.2349214245,40.0433691667,-88.2349835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184042,0.0,0.0,0.0,0.0,90.0,90.0,90.0,95.55662536620001,95.3019790649,95.81127929690001,31.995998382600003,15.6083374023,3.4000000954000003,0,2,25,1,49,0
1,1530902443516,10516, AUTO,0,39.9586186,-88.445067899,0,-17899.9544913402,9426.084215644,20230.1615028764,-17900.069956608502,9423.7623792092,0.0,0.0,-17899.9442643255,9423.7068932781,0.00042846839999999997,5.8809860682,0.0,0.0,1500,1500,40.0433685312,-88.2349214245,40.0433691667,-88.2349835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184042,0.0,0.0,0.0,0.0,90.0,90.0,90.0,95.55662536620001,95.3019790649,95.81127929690001,31.995998382600003,15.6083374023,3.4000000954000003,0,2,25,1,49,0
2,1530902443567,10567, AUTO,0,39.9586186,-88.445067899,0,-17899.9544913402,9426.084215644,20230.1615028764,-17900.069956608502,9423.7623792092,0.0,0.0,-17899.9442643255,9423.7068932781,0.00042846839999999997,5.8809860682,0.0,0.0,1500,1500,40.0433685312,-88.2349214245,40.0433691667,-88.2349833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184042,0.0,0.0,0.0,0.0,90.0,90.0,90.0,95.55662536620001,95.3019790649,95.81127929690001,31.995998382600003,15.6083374023,3.4000000954000003,0,2,25,1,68,2
3,1530902443617,10617, AUTO,0,39.9586186,-88.445067899,0,-17899.9542543329,9426.0843094991,20230.1613368998,-17900.0733099543,9423.7598587907,0.0,0.0,-17899.9440273182,9423.706987133199,0.0003609521,5.881025480599999,0.0,0.0,1500,1500,40.0433685085,-88.23492138520001,40.0433691667,-88.2349833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184042,0.0,0.0,0.0,0.0,90.0,90.0,90.0,95.55662536620001,95.3019790649,95.81127929690001,31.995998382600003,15.6083374023,3.4000000954000003,0,2,25,1,90,5
4,1530902443668,10668, AUTO,0,39.9586186,-88.445067899,0,-17899.9542543329,9426.0843094991,20230.1613368998,-17900.0703963946,9423.7626386638,0.0,0.0,-17899.9440273182,9423.706987133199,0.0003609521,5.881025480599999,0.0,0.0,1500,1500,40.0433685335,-88.23492141930001,40.0433691667,-88.2349833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184042,0.0,0.0,0.0,0.0,90.0,90.0,90.0,95.55662536620001,95.3019790649,95.81127929690001,31.995998382600003,15.6083374023,3.4000000954000003,0,2,25,1,71,9
5,1530902443721,10721, AUTO,0,39.9586186,-88.445067899,0,-17899.9537962879,9426.0845019311,20230.1610212768,-17900.0703963946,9423.7626386638,0.0,0.0,-17899.9435692732,9423.707179565201,0.0002922644,5.8810380744,0.0,0.0,1500,1500,40.0433685335,-88.23492141930001,40.0433691667,-88.2349833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184042,0.0,0.0,0.0,0.0,90.0,90.0,90.0,95.4929656982,95.3019790649,95.81127929690001,31.995998382600003,15.6083374023,3.4000000954000003,0,2,25,1,82,12
6,1530902443771,10771, AUTO,0,39.9586186,-88.445067899,0,-17899.9537962879,9426.0845019311,20230.1610212768,-17900.0703963946,9423.7626386638,0.0,0.0,-17899.9435692732,9423.707179565201,0.0002922644,5.8810380744,0.0,0.0,1500,1500,40.0433685335,-88.23492141930001,40.0433691667,-88.2349833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184042,0.0,0.0,0.0,0.0,90.0,90.0,90.0,95.4929656982,95.3019790649,95.81127929690001,31.995998382600003,15.6083374023,3.4000000954000003,0,2,25,1,79,14
7,1530902443821,10821, AUTO,0,39.9586186,-88.445067899,0,-17899.9536841889,9426.0844281967,20230.1608877339,-17900.075312076202,9423.7595066732,0.0,0.0,-17899.9434571742,9423.7071058308,8.35099e-05,5.8810750345,0.0,0.0,1500,1500,40.0433685053,-88.2349213617,40.0433691667,-88.2349833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184042,0.0,0.0,0.0,0.0,90.0,90.0,90.0,95.4929656982,95.3019790649,95.81127929690001,32.533000946,15.6083374023,3.4000000954000003,0,2,25,1,74,17
8,1530902443872,10872, AUTO,0,39.9586186,-88.445067899,0,-17899.9536841889,9426.0844281967,20230.1608877339,-17900.0773570505,9423.7589321663,0.0,0.0,-17899.9434571742,9423.7071058308,8.35099e-05,5.8810750345,0.0,0.0,1500,1500,40.0433685002,-88.2349213377,40.0433691667,-88.2349833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184042,0.0,0.0,0.0,0.0,90.0,90.0,90.0,95.4929656982,95.3019790649,95.81127929690001,31.995998382600003,15.6083374023,3.4000000954000003,0,2,25,1,84,19
9,1530902443923,10923, AUTO,0,39.9586186,-88.445067899,0,-17899.9536776823,9426.0843720385,20230.1608558103,-17900.0773570505,9423.7589321663,0.0,0.0,-17899.9434506676,9423.707049672601,0.0,5.881126017200001,0.0,0.0,1500,1500,40.0433685002,-88.2349213377,40.0433691667,-88.2349833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184042,0.0,0.0,0.0,0.0,90.0,90.0,90.0,95.4929656982,95.3019790649,95.81127929690001,31.995998382600003,15.6083374023,3.4000000954000003,0,2,25,1,74,22
