,(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,Unnamed: 54,weed_num,start
10,1530903434656,631656, RC,0,39.9586186,-88.445067899,0,-18040.0576247672,9563.093269504101,20418.0418254581,-18040.0267711274,9560.574152132,0.0,0.0,-18040.0473977525,9560.7159471382,0.0001172686,-4.5400603727,0.0,0.0,1500,1500,40.044598909,-88.233276426,40.0443995,-88.2332646667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185708,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.74761199950001,96.5752182007,41.679000854499996,15.1129322052,2.6300001144,0,2,25,1,232,13085
11,1530903434706,631706, RC,0,39.9586186,-88.445067899,0,-18040.0581749229,9563.0929265055,20418.0421508915,-18040.0267711274,9560.574152132,0.0,0.0,-18040.047947908202,9560.7156041396,1.78767e-05,-4.5400503952,0.0,0.0,1500,1500,40.044598909,-88.233276426,40.0443995,-88.2332646667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185708,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.74761199950001,96.5752182007,41.141998291,15.1129322052,2.6300001144,0,2,25,1,231,13087
12,1530903434757,631757, RC,0,39.9586186,-88.445067899,0,-18040.0581749229,9563.0929265055,20418.0421508915,-18040.0267711274,9560.574152132,0.0,0.0,-18040.047947908202,9560.7156041396,1.78767e-05,-4.5400503952,0.0,0.0,1500,1500,40.044598909,-88.233276426,40.0443995,-88.2332646667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185708,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.74761199950001,96.5752182007,41.141998291,15.1129322052,2.6300001144,0,2,25,1,233,13090
13,1530903434807,631807, RC,0,39.9586186,-88.445067899,0,-18040.0581749229,9563.0929265055,20418.0421508915,-18040.0227411415,9560.572651000799,0.0,0.0,-18040.047947908202,9560.7156041396,1.78767e-05,-4.5400503952,0.0,0.0,1500,1500,40.0445988955,-88.2332764733,40.0443995,-88.2332646667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185708,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.74761199950001,96.5752182007,41.141998291,15.1129322052,2.6300001144,0,2,25,1,226,13093
14,1530903434858,631858, RC,0,39.9586186,-88.445067899,0,-18040.0583079845,9563.0926289744,20418.042129103,-18040.0212041675,9560.5758200558,0.0001,0.0,-18040.0480809698,9560.7153066085,-0.0,-4.5400289315,0.0,0.0,1500,1500,40.044598924,-88.23327649129999,40.0443995,-88.2332646667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185708,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.74761199950001,96.5752182007,41.679000854499996,15.1129322052,2.6300001144,0,2,25,1,236,13095
15,1530903434908,631908, RC,0,39.9586186,-88.445067899,0,-18040.0581372948,9563.092621887099,20418.0419749732,-18040.0212041675,9560.5758200558,0.0,0.0,-18040.0479102801,9560.7152995212,-0.0,-4.5400137536,0.0,0.0,1500,1500,40.044598924,-88.23327649129999,40.0443995,-88.2332646667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185708,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.74761199950001,96.5752182007,41.679000854499996,15.1129322052,2.6300001144,0,2,25,1,256,13098
16,1530903434959,631959, RC,0,39.9586186,-88.445067899,0,-18040.0581372948,9563.092621887099,20418.0419749732,-18040.0212041675,9560.5758200558,0.0,0.0,-18040.0479102801,9560.7152995212,-0.0,-4.5400137536,0.0,0.0,1500,1500,40.044598924,-88.23327649129999,40.0443995,-88.2332646667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185708,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.74761199950001,96.5752182007,41.679000854499996,15.1129322052,2.6300001144,0,2,25,1,250,13100
17,1530903435009,632009, RC,0,39.9586186,-88.445067899,0,-18040.0581064401,9563.0926615213,20418.0419662753,-18040.0251069595,9560.576839343,0.0,0.0,-18040.0478794254,9560.7153391554,-0.0,-4.5400328183,0.0,0.0,1500,1500,40.0445989332,-88.2332764455,40.0443995,-88.2332646667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185708,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.74761199950001,96.5752182007,41.141998291,15.1129322052,2.6300001144,0,2,25,1,243,13103
18,1530903435059,632059, RC,0,39.9586186,-88.445067899,0,-18040.0581064401,9563.0926615213,20418.0419662753,-18040.0251069595,9560.576839343,0.0,0.0,-18040.0478794254,9560.7153391554,-0.0,-4.5400328183,0.0,0.0,1500,1500,40.0445989332,-88.2332764455,40.0443995,-88.2332646667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185708,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.74761199950001,96.5752182007,41.141998291,15.1129322052,2.6300001144,0,2,25,1,246,13105
19,1530903435110,632110, RC,0,39.9586186,-88.445067899,0,-18040.0581064401,9563.0926615213,20418.0419662753,-18040.0264281692,9560.5760424452,0.0,0.0,-18040.0478794254,9560.7153391554,-0.0,-4.5400328183,0.0,0.0,1500,1500,40.044598926,-88.23327643,40.0443995,-88.2332646667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.74761199950001,96.5752182007,41.141998291,15.1129322052,2.6300001144,0,2,25,1,232,13108
20,1530903435160,632160, RC,0,39.9586186,-88.445067899,0,-18040.0584594646,9563.092471497801,20418.0421891845,-18040.0278336118,9560.5760424452,0.0,0.0,-18040.0482324499,9560.7151491319,-0.0,-4.5400298152,0.0,0.0,1500,1500,40.044598926,-88.23327641350001,40.0443995,-88.2332646667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.74761199950001,96.5752182007,41.679000854499996,15.1129322052,2.6300001144,0,2,25,1,247,13110
21,1530903435211,632211, RC,0,39.9586186,-88.445067899,0,-18040.0587163974,9563.0921496559,20418.042265454198,-18040.0278336118,9560.5760424452,0.0,0.0,-18040.0484893827,9560.71482729,0.0,-4.5400459284,0.0,0.0,1500,1500,40.044598926,-88.23327641350001,40.0443995,-88.2332646667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.74761199950001,96.5752182007,41.679000854499996,15.12084198,2.7400000094999997,0,2,25,1,225,13113
22,1530903435261,632261, RC,0,39.9586186,-88.445067899,0,-18040.0587163974,9563.0921496559,20418.042265454198,-18040.0278336118,9560.5760424452,0.0,0.0,-18040.0484893827,9560.71482729,0.0,-4.5400459284,0.0,0.0,1500,1500,40.044598926,-88.23327641350001,40.0443995,-88.2332646667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.74761199950001,96.5752182007,41.679000854499996,15.12084198,2.7400000094999997,0,2,25,1,224,13115
23,1530903435311,632311, RC,0,39.9586186,-88.445067899,0,-18040.0587163974,9563.0921496559,20418.042265454198,-18040.025928631298,9560.578284876501,0.0001,0.0,-18040.0484893827,9560.71482729,0.0,-4.5400459284,0.0,0.0,1500,1500,40.0445989462,-88.2332764358,40.0443995,-88.2332646667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.74761199950001,96.5752182007,41.679000854499996,15.12084198,2.7400000094999997,0,2,25,1,225,13118
24,1530903435362,632362, RC,0,39.9586186,-88.445067899,0,-18040.0589166046,9563.0920522408,20418.0423967186,-18040.0248776378,9560.578674058399,0.0,0.0,-18040.0486895899,9560.7147298749,-0.0,-4.5400398579,0.0,0.0,1500,1500,40.044598949699996,-88.2332764482,40.0443995,-88.2332646667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.74761199950001,96.5752182007,41.141998291,15.12084198,2.7400000094999997,0,2,25,1,261,13120
25,1530903435412,632412, RC,0,39.9586186,-88.445067899,0,-18040.0587636297,9563.0921283328,20418.0422971986,-18040.0248776378,9560.578674058399,0.0,0.0,-18040.048536615,9560.7148059669,4.0142600000000004e-05,-4.5400539402,0.0,0.0,1500,1500,40.044598949699996,-88.2332764482,40.0443995,-88.2332646667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.74761199950001,96.5752182007,41.679000854499996,15.12084198,2.7400000094999997,0,2,25,1,243,13123
26,1530903435463,632463, RC,0,39.9586186,-88.445067899,0,-18040.0587636297,9563.0921283328,20418.0422971986,-18040.0231466937,9560.577821564399,0.0,0.0,-18040.048536615,9560.7148059669,4.0142600000000004e-05,-4.5400539402,0.0,0.0,1500,1500,40.044598942,-88.23327646850001,40.0444018333,-88.233265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.74761199950001,96.5752182007,41.679000854499996,15.12084198,2.7400000094999997,0,2,25,1,241,13125
27,1530903435514,632514, RC,0,39.9586186,-88.445067899,0,-18040.0586232407,9563.0922265656,20418.0422191689,-18040.0231466937,9560.577821564399,0.0,0.0,-18040.048396226,9560.7149041997,4.6847e-05,-4.5400499006,0.0,0.0,1500,1500,40.044598942,-88.23327646850001,40.0444018333,-88.233265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.74761199950001,96.5752182007,41.679000854499996,15.12084198,2.7400000094999997,0,2,25,1,259,13128
28,1530903435564,632564, RC,0,39.9586186,-88.445067899,0,-18040.0586232407,9563.0922265656,20418.0422191689,-18040.0231466937,9560.577821564399,0.0,0.0,-18040.048396226,9560.7149041997,4.6847e-05,-4.5400499006,0.0,0.0,1500,1500,40.044598942,-88.23327646850001,40.0444018333,-88.233265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.74761199950001,96.5752182007,41.679000854499996,15.12084198,2.7400000094999997,0,2,25,1,246,13130
29,1530903435615,632615, RC,0,39.9586186,-88.445067899,0,-18040.05866303,9563.0922015071,20418.0422425876,-18040.0233454417,9560.577821564399,0.0,0.0,-18040.0484360153,9560.7148791412,0.0001099838,-4.540031272099999,0.0,0.0,1500,1500,40.044598942,-88.23327646620001,40.0444018333,-88.233265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.74761199950001,96.5752182007,41.679000854499996,15.12084198,2.7400000094999997,0,2,25,1,250,13133
30,1530903435665,632665, RC,0,39.9586186,-88.445067899,0,-18040.05866303,9563.0922015071,20418.0422425876,-18040.0292571894,9560.5727251303,0.0001,0.0,-18040.0484360153,9560.7148791412,0.0001099838,-4.540031272099999,0.0,0.0,1500,1500,40.0445988962,-88.23327639680001,40.0444018333,-88.233265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.6839523315,96.51155853270001,41.679000854499996,15.12084198,2.7400000094999997,0,2,25,1,256,13135
31,1530903435715,632715, RC,0,39.9586186,-88.445067899,0,-18040.058998922,9563.0918109289,20418.0423564269,-18040.0292571894,9560.5727251303,0.0,0.0,-18040.0487719073,9560.714488563,6.99404e-05,-4.5400587831,0.0,0.0,1500,1500,40.0445988962,-88.23327639680001,40.0444018333,-88.233265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.6839523315,96.51155853270001,41.141998291,15.12084198,2.7400000094999997,0,2,25,1,231,13138
32,1530903435766,632766, RC,0,39.9586186,-88.445067899,0,-18040.058998922,9563.0918109289,20418.0423564269,-18040.0249533753,9560.5746710412,0.0001,0.0,-18040.0487719073,9560.714488563,6.99404e-05,-4.5400587831,0.0,0.0,1500,1500,40.0445989137,-88.2332764473,40.0444018333,-88.233265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.6839523315,96.5752182007,41.141998291,15.12084198,2.7400000094999997,0,2,25,1,237,13140
33,1530903435816,632816, RC,0,39.9586186,-88.445067899,0,-18040.0590779204,9563.091593058001,20418.0423241816,-18040.0249533753,9560.5746710412,0.0,0.0,-18040.0488509057,9560.7142706921,6.2079e-05,-4.540053374,0.0,0.0,1500,1500,40.0445989137,-88.2332764473,40.0444018333,-88.233265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.62029266360001,96.5752182007,41.141998291,15.12084198,2.7400000094999997,0,2,25,1,247,13143
34,1530903435867,632867, RC,0,39.9586186,-88.445067899,0,-18040.0594663129,9563.0912787668,20418.0425201373,-18040.0270567515,9560.5727251303,0.0,0.0,-18040.0492392982,9560.7139564009,0.0,-4.5400452474,0.0,0.0,1500,1500,40.0445988962,-88.2332764227,40.0444018333,-88.233265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.62029266360001,96.5752182007,41.679000854499996,15.12084198,2.7400000094999997,0,2,25,1,234,13145
35,1530903435917,632917, RC,0,39.9586186,-88.445067899,0,-18040.0594663129,9563.0912787668,20418.0425201373,-18040.0270567515,9560.5727251303,0.0,0.0,-18040.0492392982,9560.7139564009,0.0,-4.5400452474,0.0,0.0,1500,1500,40.0445988962,-88.2332764227,40.0444018333,-88.233265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.62029266360001,96.5752182007,41.679000854499996,15.12084198,2.7400000094999997,0,2,25,1,234,13148
36,1530903435968,632968, RC,0,39.9586186,-88.445067899,0,-18040.0594663129,9563.0912787668,20418.0425201373,-18040.0282212505,9560.5723915454,0.0001,0.0,-18040.0492392982,9560.7139564009,0.0,-4.5400452474,0.0,0.0,1500,1500,40.0445988932,-88.233276409,40.0444018333,-88.233265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.62029266360001,96.5752182007,41.679000854499996,15.12084198,2.7400000094999997,0,2,25,1,228,13150
37,1530903436018,633018, RC,0,39.9586186,-88.445067899,0,-18040.0598718636,9563.0909393059,20418.042719464098,-18040.0282212505,9560.5723915454,0.0,0.0,-18040.0496448489,9560.71361694,-0.0,-4.5400448104,0.0,0.0,1500,1500,40.0445988932,-88.233276409,40.0444018333,-88.233265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.62029266360001,96.6388778687,41.141998291,15.12084198,2.7400000094999997,0,2,25,1,240,13153
38,1530903436068,633068, RC,0,39.9586186,-88.445067899,0,-18040.0598718636,9563.0909393059,20418.042719464098,-18040.0282212505,9560.5723915454,0.0,0.0,-18040.0496448489,9560.71361694,-0.0,-4.5400448104,0.0,0.0,1500,1500,40.0445988932,-88.233276409,40.0444018333,-88.233265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.55662536620001,96.6388778687,41.141998291,15.12084198,2.7400000094999997,0,2,25,1,222,13155
39,1530903436119,633119, RC,0,39.9586186,-88.445067899,0,-18040.0598718636,9563.0909393059,20418.042719464098,-18040.0282212505,9560.5723915454,0.0,0.0,-18040.0496448489,9560.71361694,-0.0,-4.5400448104,0.0,0.0,1500,1500,40.0445988932,-88.233276409,40.0444018333,-88.233265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185709,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.2569046021,95.55662536620001,96.6388778687,41.141998291,15.12084198,2.7400000094999997,0,2,25,1,228,13158
40,1530903436169,633169, RC,0,39.9586186,-88.445067899,0,-18040.0600607727,9563.090560655,20418.0427090251,-18040.0278812195,9560.571817039201,0.0,0.0,-18040.049833758,9560.7132382891,-0.0,-4.5400556429000005,0.0,0.0,1500,1500,40.044598888,-88.233276413,40.0444018333,-88.233265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185710,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.6839523315,96.5752182007,41.679000854499996,15.12084198,2.7400000094999997,0,2,25,1,250,13160
41,1530903436220,633220, RC,0,39.9586186,-88.445067899,0,-18040.0599367476,9563.0902934121,20418.0424742775,-18040.026446878703,9560.5722432856,0.0,0.0,-18040.0497097329,9560.7129710462,0.0,-4.5400765856,0.0,0.0,1500,1500,40.0445988918,-88.2332764298,40.0444018333,-88.233265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185710,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.19325256350001,95.6839523315,96.51155853270001,41.141998291,15.1287517548,2.6300001144,0,2,25,1,238,13163
42,1530903436270,633270, RC,0,39.9586186,-88.445067899,0,-18040.059868944598,9563.0902912633,20418.0424133647,-18040.0257064433,9560.5741150669,0.0,0.0,-18040.0496419299,9560.7129688974,-0.0,-4.5400846691000005,0.0,0.0,1500,1500,40.044598908699996,-88.2332764385,40.0444018333,-88.233265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185710,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.2569046021,95.62029266360001,96.5752182007,40.6039962769,15.1287517548,2.6300001144,0,2,25,1,245,13165
