,(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,Unnamed: 54,weed_num,start
10,1530902983896,180896, RC,0,39.9586186,-88.445067899,0,-18006.244661796598,9427.13914186,20324.758281969,-18006.0750595565,9424.754515942199,0.000275901,0.0,-18006.234434781898,9424.761819494,0.0244748774,3.0464096211,0.0,0.0,1500,1500,40.043377453699996,-88.23367691280001,40.0433831667,-88.2339575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184937,0.0,0.0,0.0,-0.000551802,90.0,90.0,90.0,96.00226593020001,96.00226593020001,96.19325256350001,37.3759994507,15.255094528199999,2.6900000572000002,0,2,25,1,42,5979
11,1530902983947,180947, RC,0,39.9586186,-88.445067899,0,-18006.244661796598,9427.13914186,20324.758281969,-18006.076422883,9424.754126760301,0.00018393400000000002,0.0,-18006.234434781898,9424.761819494,0.0244748774,3.0464096211,0.0,0.0,1500,1500,40.0433774502,-88.2336768968,40.0433831667,-88.2339575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184937,0.0,0.0,0.0,-0.00036786800000000004,90.0,90.0,90.0,96.12958526610001,96.0659179688,96.2569046021,37.3759994507,15.255094528199999,2.6900000572000002,0,2,25,1,43,5981
12,1530902983997,180997, RC,0,39.9586186,-88.445067899,0,-18006.2402309693,9427.139798774,20324.7546612747,-18006.076422883,9424.754126760301,0.00018393400000000002,0.0,-18006.2300039546,9424.762476408101,0.0132840924,3.0453603852,0.0,0.0,1500,1500,40.0433774502,-88.2336768968,40.0433831667,-88.2339575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184937,0.0,0.0,0.0,-0.00036786800000000004,90.0,90.0,90.0,96.19325256350001,96.0659179688,96.2569046021,37.9140014648,15.255094528199999,2.6900000572000002,0,2,25,1,53,5983
13,1530902984048,181048, RC,0,39.9586186,-88.445067899,0,-18006.2402309693,9427.139798774,20324.7546612747,-18006.076422883,9424.754126760301,0.00018393400000000002,0.0,-18006.2300039546,9424.762476408101,0.0132840924,3.0453603852,0.0,0.0,1500,1500,40.0433774502,-88.2336768968,40.0433831667,-88.2339575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184937,0.0,0.0,0.0,-0.00036786800000000004,90.0,90.0,90.0,96.32057189940001,96.12958526610001,96.2569046021,37.9140014648,15.255094528199999,2.6900000572000002,0,2,25,1,47,5985
14,1530902984098,181098, RC,0,39.9586186,-88.445067899,0,-18006.2402309693,9427.139798774,20324.7546612747,-18006.078494934598,9424.754664202099,0.00018393400000000002,0.0,-18006.2300039546,9424.762476408101,0.0132840924,3.0453603852,0.0,0.0,1500,1500,40.043377455,-88.2336768725,40.0433831667,-88.2339575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184938,0.0,0.0,0.0,-0.00036786800000000004,90.0,90.0,90.0,96.3842315674,96.19325256350001,96.2569046021,37.3759994507,15.255094528199999,2.6900000572000002,0,2,25,1,44,5986
15,1530902984149,181149, RC,0,39.9586186,-88.445067899,0,-18006.2376833652,9427.1404124629,20324.7526889292,-18006.073494118,9424.757740595,0.00018393400000000002,0.0,-18006.2274563505,9424.763090097,0.0077188975,3.0447916551,0.0,0.0,1500,1500,40.0433774827,-88.23367693120001,40.0433831667,-88.2339575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184938,0.0,0.0,0.0,-0.00036786800000000004,90.0,90.0,90.0,96.44789123540001,96.2569046021,96.32057189940001,37.3759994507,15.255094528199999,2.6900000572000002,0,2,25,1,50,5988
16,1530902984199,181199, RC,0,39.9586186,-88.445067899,0,-18006.2353886015,9427.1412719737,20324.7510546003,-18006.073494118,9424.757740595,0.0,0.0,-18006.2251615868,9424.7639496078,0.0040520996,3.0444572889,0.0,0.0,1500,1500,40.0433774827,-88.23367693120001,40.0433831667,-88.2339575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184938,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.51155853270001,96.0659179688,96.32057189940001,37.3759994507,15.255094528199999,2.6900000572000002,0,2,25,1,46,5990
17,1530902984250,181250, RC,0,39.9586186,-88.445067899,0,-18006.2353886015,9427.1412719737,20324.7510546003,-18006.073494118,9424.757740595,0.0,0.0,-18006.2251615868,9424.7639496078,0.0040520996,3.0444572889,0.0,0.0,1500,1500,40.0433774827,-88.23367693120001,40.0433831667,-88.2339575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184938,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.5752182007,95.36563873290001,96.32057189940001,37.3759994507,15.255094528199999,2.6900000572000002,0,2,25,1,42,5992
18,1530902984300,181300, RC,0,39.9586186,-88.445067899,0,-18006.2335458304,9427.1419148194,20324.7497202089,-18006.071039418897,9424.7566471789,0.0,0.0,-18006.2233188157,9424.764592453499,0.0016384779,3.0442792639999996,0.0,0.0,1500,1500,40.0433774728,-88.23367696,40.0433831667,-88.2339575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184938,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.6388778687,95.42930603030001,96.32057189940001,37.3759994507,15.255094528199999,2.6900000572000002,0,2,25,1,37,5994
19,1530902984351,181351, RC,0,39.9586186,-88.445067899,0,-18006.2335458304,9427.1419148194,20324.7497202089,-18006.071039418897,9424.7566471789,0.0,0.0,-18006.2233188157,9424.764592453499,0.0016384779,3.0442792639999996,0.0,0.0,1500,1500,40.0433774728,-88.23367696,40.0433831667,-88.2339575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184938,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.70254516600001,95.36563873290001,96.32057189940001,37.3759994507,15.255094528199999,2.6900000572000002,0,2,25,1,42,5996
20,1530902984401,181401, RC,0,39.9586186,-88.445067899,0,-18006.232407416002,9427.1422611712,20324.7488723044,-18006.0772317538,9424.7544047475,0.0,0.0,-18006.2221804013,9424.7649388053,0.00044240660000000005,3.0442031330000003,0.0,0.0,1500,1500,40.0433774527,-88.23367688729999,40.0433831667,-88.2339575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184938,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.76620483399999,95.42930603030001,96.3842315674,37.9140014648,15.255094528199999,2.6900000572000002,0,2,25,1,41,5998
21,1530902984452,181452, RC,0,39.9586186,-88.445067899,0,-18006.232407416002,9427.1422611712,20324.7488723044,-18006.079792111297,9424.7501978727,0.0001,0.0,-18006.2221804013,9424.7649388053,0.00044240660000000005,3.0442031330000003,0.0,0.0,1500,1500,40.0433774148,-88.2336768573,40.043384,-88.2339545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184938,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.76620483399999,95.42930603030001,96.3842315674,37.9140014648,15.255094528199999,2.6900000572000002,0,2,25,1,38,6000
22,1530902984502,181502, RC,0,39.9586186,-88.445067899,0,-18006.231481675903,9427.142376522901,20324.7481056698,-18006.079792111297,9424.7501978727,0.0,0.0,-18006.221254661203,9424.765054157,0.0,3.0441505113,0.0,0.0,1500,1500,40.0433774148,-88.2336768573,40.043384,-88.2339545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184938,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.8298721313,95.42930603030001,96.3842315674,37.3759994507,15.255094528199999,2.6900000572000002,0,2,25,1,41,6001
23,1530902984553,181553, RC,0,39.9586186,-88.445067899,0,-18006.231481675903,9427.142376522901,20324.7481056698,-18006.081240726002,9424.749716028,0.0,0.0,-18006.221254661203,9424.765054157,0.0,3.0441505113,0.0,0.0,1500,1500,40.0433774105,-88.2336768403,40.043384,-88.2339545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184938,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.8935317993,95.4929656982,96.3842315674,37.3759994507,15.255094528199999,2.6900000572000002,0,2,25,1,47,6003
24,1530902984603,181603, RC,0,39.9586186,-88.445067899,0,-18006.2307285534,9427.1427237017,20324.7475994893,-18006.081240726002,9424.749716028,0.0,0.0,-18006.2205015387,9424.765401335799,-0.0,3.0440868662000002,0.0,0.0,1500,1500,40.0433774105,-88.2336768403,40.043384,-88.2339545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184938,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.8935317993,95.4929656982,96.3842315674,37.3759994507,15.255094528199999,2.6900000572000002,0,2,25,1,40,6005
25,1530902984654,181654, RC,0,39.9586186,-88.445067899,0,-18006.2297078913,9427.1433128851,20324.7469685362,-18006.0786845648,9424.750383196999,0.0,0.0,-18006.2194808766,9424.765990519201,0.0,3.044005178,0.0,0.0,1500,1456,40.0433774165,-88.2336768703,40.043384,-88.2339545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184938,0.0,-0.0877079964,0.0,0.0,90.0,90.0,90.0,96.95719146729999,95.4929656982,96.3842315674,37.3759994507,15.255094528199999,2.6900000572000002,0,2,25,1,41,6007
26,1530902984822,181822, RC,0,39.9586186,-88.445067899,0,-18006.2291496246,9427.1437345039,20324.7466695107,-18006.0776913599,9424.7499198855,0.0708145872,0.0,-18006.2189226099,9424.766412138,0.0015268241,3.0439323747,0.0,0.0,1500,1403,40.0433774123,-88.23367688200001,40.043384,-88.2339545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184938,0.0,-0.19288897510000003,-0.0770683438,-0.0645608306,90.0,90.0,90.0,95.8749313354,95.4929656982,95.6839523315,37.3759994507,15.255094528199999,2.6900000572000002,0,2,25,1,43,6014
27,1530902984872,181872, RC,0,39.9586186,-88.445067899,0,-18006.2291496246,9427.1437345039,20324.7466695107,-18006.0755917052,9424.748715274,0.0957376435,0.0,-18006.2189226099,9424.766412138,0.0015268241,3.0439323747,0.0,0.0,1500,1366,40.0433774015,-88.2336769067,40.043384,-88.2339545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184938,0.0,-0.2679610252,-0.10153156519999999,-0.0899437219,90.0,90.0,90.0,95.8749313354,95.42930603030001,95.6839523315,37.3759994507,15.2600498199,5.4799995422,0,2,25,1,52,6016
28,1530902984923,181923, RC,0,39.9586186,-88.445067899,0,-18006.2297255157,9427.1438906167,20324.747252117,-18006.0755917052,9424.748715274,0.13804245,0.0,-18006.219498501,9424.7665682508,0.0068524580000000005,3.0438872570999997,0.0,0.0,1500,1366,40.0433774015,-88.2336769067,40.043384,-88.2339545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184938,0.0,-0.2679610252,-0.144388184,-0.1316967309,90.0,90.0,90.0,96.0659179688,95.1109924316,95.81127929690001,37.3759994507,15.2600498199,5.4799995422,0,2,25,1,50,6018
29,1530902984973,181973, RC,0,39.9586186,-88.445067899,0,-18006.2297255157,9427.1438906167,20324.747252117,-18006.0732067818,9424.7486411437,0.1626896262,0.0,-18006.219498501,9424.7665682508,0.0068524580000000005,3.0438872570999997,0.0,0.0,1500,1354,40.0433774008,-88.2336769347,40.043384,-88.2339545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184938,0.0,-0.2905930281,-0.1752890944,-0.15009014310000002,90.0,90.0,90.0,96.44789123540001,95.04733276370001,95.8749313354,37.3759994507,15.2600498199,5.4799995422,0,2,25,1,46,6019
30,1530902985024,182024, RC,0,39.9586186,-88.445067899,0,-18006.231488845,9427.1442904501,20324.74899975,-18006.0732067818,9424.7486411437,0.1911993921,0.0,-18006.221261830302,9424.766968084201,0.016682627,3.0439433126999997,0.0,0.0,1500,1354,40.0433774008,-88.2336769347,40.043384,-88.2339545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184938,0.0,-0.2905930281,-0.2052703351,-0.17712843420000002,90.0,90.0,90.0,96.12958526610001,94.66535949709998,96.19325256350001,37.3759994507,15.2600498199,5.4799995422,0,2,25,1,48,6021
31,1530902985074,182074, RC,0,39.9586186,-88.445067899,0,-18006.231488845,9427.1442904501,20324.74899975,-18006.0732067818,9424.7486411437,0.1910154521,0.0,-18006.221261830302,9424.766968084201,0.016682627,3.0439433126999997,0.0,0.0,1500,1500,40.0433774008,-88.2336769347,40.043384,-88.2339545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184938,0.0,0.0,-0.20361492039999998,-0.17841596899999998,90.0,90.0,90.0,96.19325256350001,94.2197265625,96.44789123540001,37.3759994507,15.2600498199,5.4799995422,0,2,25,1,51,6023
32,1530902985125,182125, RC,0,39.9586186,-88.445067899,0,-18006.234069969298,9427.1441054323,20324.7512006202,-18006.0718187981,9424.7458798032,0.144204244,0.0,-18006.2238429546,9424.7667830664,0.0268557881,3.0443143315,0.0,0.0,1500,1500,40.043377376,-88.233676951,40.043384,-88.2339545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184939,0.0,0.0,-0.1537688076,-0.1346396804,90.0,90.0,90.0,96.3842315674,94.28338623049999,96.3842315674,37.9140014648,15.2600498199,5.4799995422,0,2,25,1,49,6025
33,1530902985175,182175, RC,0,39.9586186,-88.445067899,0,-18006.235116313997,9427.1433415425,20324.7517732927,-18006.0594740399,9424.7406536419,0.1193731576,0.0,-18006.224889299298,9424.7660191766,0.034023813,3.0451455025,0.0,0.0,1500,1500,40.043377329,-88.23367709600001,40.043384,-88.2339545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184939,0.0,0.0,-0.12728232150000002,-0.1114640012,90.0,90.0,90.0,96.2569046021,94.5380325317,96.12958526610001,37.9140014648,15.2600498199,5.4799995422,0,2,25,1,41,6027
34,1530902985226,182226, RC,0,39.9586186,-88.445067899,0,-18006.235116313997,9427.1433415425,20324.7517732927,-18006.0594740399,9424.7406536419,0.08856421710000001,0.0,-18006.224889299298,9424.7660191766,0.034023813,3.0451455025,0.0,0.0,1500,1500,40.043377329,-88.23367709600001,40.043384,-88.2339545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184939,0.0,0.0,-0.0943581387,-0.0827702954,90.0,90.0,90.0,96.00226593020001,94.6016998291,96.00226593020001,37.3759994507,15.2600498199,5.4799995422,0,2,25,1,48,6029
35,1530902985276,182276, RC,0,39.9586186,-88.445067899,0,-18006.235116313997,9427.1433415425,20324.7517732927,-18006.0467181957,9424.746880557099,0.0738494992,0.0,-18006.224889299298,9424.7660191766,0.034023813,3.0451455025,0.0,0.0,1500,1500,40.043377385,-88.2336772457,40.043384,-88.2339545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184939,0.0,0.0,-0.078723751,-0.06897524740000001,90.0,90.0,90.0,96.19325256350001,94.66535949709998,96.00226593020001,37.3759994507,15.2600498199,5.4799995422,0,2,25,1,69,6031
36,1530902985326,182326, RC,0,39.9586186,-88.445067899,0,-18006.234275591,9427.1428552412,20324.750802915,-18006.0467181957,9424.746880557099,0.0558239669,0.0,-18006.2240485763,9424.7655328753,0.0381326825,3.0462520257,0.0,0.0,1500,1500,40.043377385,-88.2336772457,40.043384,-88.2339545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184939,0.0,0.0,-0.0592267476,-0.0524211861,90.0,90.0,90.0,96.2569046021,94.729019165,95.93859863280001,37.3759994507,15.2600498199,5.4799995422,0,2,25,1,39,6033
37,1530902985377,182377, RC,0,39.9586186,-88.445067899,0,-18006.2335550838,9427.1425446177,20324.7500205234,-18006.0529877768,9424.7513283547,0.0461674333,0.0,-18006.2233280691,9424.7652222518,0.0406443148,3.0472915825,0.0,0.0,1500,1500,40.043377425,-88.23367717200001,40.043384,-88.2339545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184939,0.0,0.0,-0.0489264429,-0.043408423700000004,90.0,90.0,90.0,96.12958526610001,94.66535949709998,96.00226593020001,37.3759994507,15.2600498199,5.4799995422,0,2,25,1,38,6035
38,1530902985427,182427, RC,0,39.9586186,-88.445067899,0,-18006.2335550838,9427.1425446177,20324.7500205234,-18006.0529877768,9424.7513283547,0.0343956575,0.0,-18006.2233280691,9424.7652222518,0.0406443148,3.0472915825,0.0,0.0,1500,1500,40.043377425,-88.23367717200001,40.043385,-88.2339506667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184939,0.0,0.0,-0.0366028622,-0.0321884491,90.0,90.0,90.0,96.00226593020001,94.66535949709998,96.00226593020001,37.3759994507,15.2600498199,5.4799995422,0,2,25,1,44,6037
39,1530902985478,182478, RC,0,39.9586186,-88.445067899,0,-18006.2335550838,9427.1425446177,20324.7500205234,-18006.0593649061,9424.7488820657,0.0287856702,0.0,-18006.2233280691,9424.7652222518,0.0406443148,3.0472915825,0.0,0.0,1500,1500,40.043377403,-88.23367709719999,40.043385,-88.2339506667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184939,0.0,0.0,-0.0305330437,-0.0270382967,90.0,90.0,90.0,96.00226593020001,94.729019165,96.00226593020001,37.3759994507,15.2600498199,5.4799995422,0,2,25,1,49,6039
40,1530902985528,182528, RC,0,39.9586186,-88.445067899,0,-18006.2330172927,9427.142087107,20324.7493318748,-18006.055558924,9424.7499940158,0.0217042118,0.0,-18006.222790278,9424.7647647411,0.0420824911,3.0482629129000003,0.0,0.0,1500,1500,40.043377413,-88.2336771418,40.043385,-88.2339506667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184939,0.0,0.0,-0.022991748500000003,-0.0204166733,90.0,90.0,90.0,96.00226593020001,94.729019165,96.00226593020001,37.3759994507,15.2600498199,5.4799995422,0,2,25,1,44,6041
