,(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,Unnamed: 54,weed_num,start
10,1530905129208,367208, RC,0,39.9586186,-88.445067899,0,-17844.033126729,9453.784565545,20193.6514984175,-17844.0107821663,9451.6658194264,0.006621623399999999,0.0,-17844.0228997143,9451.407243179101,0.3333818488,4.7584673481,0.0,0.0,1500,1500,40.0436194728,-88.2355791732,40.0437483333,-88.2355636667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192524,0.0,0.0,0.006989491600000001,0.0062537556999999995,90.0,90.0,90.0,96.70254516600001,96.2569046021,97.4028244019,49.2119979858,16.0699958801,2.9600000381,0,2,25,1,103,9741
11,1530905129258,367258, RC,0,39.9586186,-88.445067899,0,-17844.0232140997,9453.8011386905,20193.6504979965,-17844.014502622802,9451.6649854649,0.0055180201,0.0,-17844.012987085,9451.4238163246,0.29818679239999996,4.7919728487999995,0.0,0.0,1500,1500,40.043619465300004,-88.23557912950001,40.0437483333,-88.2355636667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192524,0.0,0.0,0.0058858879,0.0051501519,90.0,90.0,90.0,96.70254516600001,96.2569046021,97.08451080319999,49.2119979858,16.0699958801,2.9600000381,0,2,25,1,102,9742
12,1530905129309,367309, RC,0,39.9586186,-88.445067899,0,-17844.0232140997,9453.8011386905,20193.6504979965,-17844.0149453501,9451.6627430336,0.0041385149,0.0,-17844.012987085,9451.4238163246,0.29818679239999996,4.7919728487999995,0.0,0.0,1500,1500,40.0436194452,-88.2355791243,40.0437483333,-88.2355636667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192524,0.0,0.0,0.0044144159,0.0038626138000000003,90.0,90.0,90.0,96.76620483399999,96.0659179688,96.70254516600001,49.2119979858,16.0699958801,2.9600000381,0,2,25,1,95,9744
13,1530905129359,367359, RC,0,39.9586186,-88.445067899,0,-17844.0159639096,9453.8197901408,20193.6528232194,-17844.0149453501,9451.6627430336,0.0033108116999999997,0.0,-17844.0057368949,9451.4424677749,0.2624475296,4.8222059409,0.0,0.0,1500,1500,40.0436194452,-88.2355791243,40.0437483333,-88.2355636667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192524,0.0,0.0,0.0034947458000000003,0.0031268778000000004,90.0,90.0,90.0,96.76620483399999,95.81127929690001,96.8298721313,49.2119979858,16.0699958801,2.9600000381,0,2,25,1,90,9745
14,1530905129409,367409, RC,0,39.9586186,-88.445067899,0,-17844.0112030053,9453.839356283801,20193.657776326698,-17844.0160100194,9451.662798630601,0.0027590101,0.0,-17844.0009759906,9451.4620339179,0.225980972,4.8505770058,0.0,0.0,1500,1500,40.0436194457,-88.2355791118,40.0437521667,-88.2355628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192524,0.0,0.0,0.0029429439000000003,0.002575076,90.0,90.0,90.0,96.76620483399999,95.81127929690001,96.8935317993,49.2119979858,16.0699958801,2.9600000381,0,2,25,1,97,9747
15,1530905129461,367461, RC,0,39.9586186,-88.445067899,0,-17844.0112030053,9453.839356283801,20193.657776326698,-17844.0160100194,9451.662798630601,0.0021152408,0.0,-17844.0009759906,9451.4620339179,0.225980972,4.8505770058,0.0,0.0,1500,1500,40.0436194457,-88.2355791118,40.0437521667,-88.2355628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192524,0.0,0.0,0.002207208,0.0020232738,90.0,90.0,90.0,96.8298721313,95.81127929690001,96.95719146729999,49.2119979858,16.0699958801,2.9600000381,0,2,25,1,94,9749
16,1530905129512,367512, RC,0,39.9586186,-88.445067899,0,-17844.0112030053,9453.839356283801,20193.657776326698,-17844.0160100194,9451.662798630601,0.0015634389000000002,0.0,-17844.0009759906,9451.4620339179,0.225980972,4.8505770058,0.0,0.0,1500,1500,40.0436194457,-88.2355791118,40.0437521667,-88.2355628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192524,0.0,0.0,0.0016554058999999999,0.0014714720000000001,90.0,90.0,90.0,96.8298721313,95.81127929690001,96.5752182007,49.2119979858,16.0699958801,2.9600000381,0,2,25,1,98,9750
17,1530905129566,367566, RC,0,39.9586186,-88.445067899,0,-17844.008300061,9453.857951640699,20193.6639167449,-17844.015275286998,9451.6598334332,0.0011955709,0.0,-17843.9980730463,9451.4806292748,0.1890078065,4.879317377,0.0,0.0,1500,1500,40.043619419,-88.23557912049999,40.0437521667,-88.2355628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192524,0.0,0.0,0.001287538,0.001103604,90.0,90.0,90.0,96.8298721313,95.81127929690001,96.51155853270001,49.2119979858,16.0699958801,2.9600000381,0,2,25,1,92,9752
18,1530905129617,367617, RC,0,39.9586186,-88.445067899,0,-17844.008300061,9453.857951640699,20193.6639167449,-17844.0116248327,9451.661501356899,0.0009196699,0.0,-17843.9980730463,9451.4806292748,0.1890078065,4.879317377,0.0,0.0,1500,1500,40.043619434,-88.2355791633,40.0437521667,-88.2355628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192524,0.0,0.0,0.0009196699,0.0009196699,90.0,90.0,90.0,96.8935317993,95.81127929690001,96.51155853270001,49.2119979858,16.0699958801,2.9600000381,0,2,25,1,94,9753
19,1530905129668,367668, RC,0,39.9586186,-88.445067899,0,-17844.0051547118,9453.8639608472,20193.6639506452,-17844.0116248327,9451.661501356899,0.0008277028999999999,0.0,-17843.9949276971,9451.4866384813,0.1503377564,4.9081920529000005,0.0,0.0,1500,1500,40.043619434,-88.2355791633,40.0437521667,-88.2355628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192524,0.0,0.0,0.0009196699,0.0007357360000000001,90.0,90.0,90.0,96.8935317993,95.81127929690001,96.5752182007,49.2119979858,16.0699958801,2.9600000381,0,2,25,1,91,9755
20,1530905129718,367718, RC,0,39.9586186,-88.445067899,0,-17844.0051547118,9453.8639608472,20193.6639506452,-17844.0077355008,9451.661075109201,0.000551802,0.0,-17843.9949276971,9451.4866384813,0.1503377564,4.9081920529000005,0.0,0.0,1500,1500,40.0436194302,-88.235579209,40.0437521667,-88.2355628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192524,0.0,0.0,0.000551802,0.000551802,90.0,90.0,90.0,96.8935317993,95.81127929690001,96.6388778687,49.2119979858,16.0699958801,2.9600000381,0,2,25,1,99,9757
21,1530905129769,367769, RC,0,39.9586186,-88.445067899,0,-17844.0001630603,9453.866591928001,20193.6607715706,-17844.0077355008,9451.661075109201,0.000459835,0.0,-17843.9899360456,9451.4892695621,0.11247206189999999,4.9303943826,0.0,0.0,1500,1500,40.0436194302,-88.235579209,40.0437521667,-88.2355628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192524,0.0,0.0,0.000551802,0.00036786800000000004,90.0,90.0,90.0,96.8935317993,95.81127929690001,96.70254516600001,49.2119979858,16.0699958801,2.9600000381,0,2,25,1,96,9758
22,1530905129819,367819, RC,0,39.9586186,-88.445067899,0,-17844.0001630603,9453.866591928001,20193.6607715706,-17844.0083746669,9451.6607971227,0.00036786800000000004,0.0,-17843.9899360456,9451.4892695621,0.11247206189999999,4.9303943826,0.0,0.0,1500,1500,40.0436194277,-88.2355792015,40.0437521667,-88.2355628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192524,0.0,0.0,0.00036786800000000004,0.00036786800000000004,90.0,90.0,90.0,96.8935317993,95.81127929690001,96.70254516600001,49.2119979858,16.088911056500002,2.8000001907,0,2,25,1,97,9760
23,1530905129870,367870, RC,0,39.9586186,-88.445067899,0,-17843.9958654383,9453.8729644621,20193.6599573719,-17844.0083746669,9451.6607971227,0.000275901,0.0,-17843.9856384236,9451.4956420962,0.07516599730000001,4.9454452328,0.0,0.0,1500,1500,40.0436194277,-88.2355792015,40.0437521667,-88.2355628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192524,0.0,0.0,0.00036786800000000004,0.00018393400000000002,90.0,90.0,90.0,96.8935317993,95.81127929690001,96.70254516600001,49.2119979858,16.088911056500002,2.8000001907,0,2,25,1,99,9761
24,1530905129920,367920, RC,0,39.9586186,-88.445067899,0,-17843.9958654383,9453.8729644621,20193.6599573719,-17844.0076199466,9451.6627615662,0.00018393400000000002,0.0,-17843.9856384236,9451.4956420962,0.07516599730000001,4.9454452328,0.0,0.0,1500,1500,40.0436194453,-88.2355792103,40.0437521667,-88.2355628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192524,0.0,0.0,0.00018393400000000002,0.00018393400000000002,90.0,90.0,90.0,96.76620483399999,95.81127929690001,96.76620483399999,49.2119979858,16.088911056500002,2.8000001907,0,2,25,1,93,9763
25,1530905129970,367970, RC,0,39.9586186,-88.445067899,0,-17843.9932902674,9453.880545457,20193.6612309625,-17844.0076199466,9451.6627615662,0.00018393400000000002,0.0,-17843.9830632527,9451.5032230911,0.0428864854,4.9544711481,0.0,0.0,1500,1500,40.0436194453,-88.2355792103,40.0437521667,-88.2355628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192524,0.0,0.0,0.00018393400000000002,0.00018393400000000002,90.0,90.0,90.0,96.6388778687,95.81127929690001,96.76620483399999,49.2119979858,16.088911056500002,2.8000001907,0,2,25,1,94,9764
26,1530905130021,368021, RC,0,39.9586186,-88.445067899,0,-17843.9932902674,9453.880545457,20193.6612309625,-17844.0076199466,9451.6627615662,0.00018393400000000002,0.0,-17843.9830632527,9451.5032230911,0.0428864854,4.9544711481,0.0,0.0,1500,1500,40.0436194453,-88.2355792103,40.0437521667,-88.2355628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192524,0.0,0.0,0.00018393400000000002,0.00018393400000000002,90.0,90.0,90.0,96.6388778687,95.81127929690001,96.8298721313,49.2119979858,16.088911056500002,2.8000001907,0,2,25,1,97,9766
27,1530905130071,368071, RC,0,39.9586186,-88.445067899,0,-17843.992920110803,9453.8885126442,20193.6646338022,-17844.0119955326,9451.6601484855,0.00018393400000000002,0.0,-17843.982693096103,9451.5111902783,0.027512717000000003,4.9593094686,0.0,0.0,1500,1500,40.043619421799995,-88.235579159,40.0437521667,-88.2355628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192524,0.0,0.0,0.00018393400000000002,0.00018393400000000002,90.0,90.0,90.0,96.6388778687,95.81127929690001,96.8298721313,49.2119979858,16.088911056500002,2.8000001907,0,2,25,1,87,9768
28,1530905130122,368122, RC,0,39.9586186,-88.445067899,0,-17843.992920110803,9453.8885126442,20193.6646338022,-17844.0119955326,9451.6601484855,0.0,0.0,-17843.982693096103,9451.5111902783,0.027512717000000003,4.9593094686,0.0,0.0,1500,1500,40.043619421799995,-88.235579159,40.0437521667,-88.2355628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192524,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.6388778687,95.81127929690001,96.8935317993,49.2119979858,16.088911056500002,2.8000001907,0,2,25,1,86,9769
29,1530905130172,368172, RC,0,39.9586186,-88.445067899,0,-17843.992920110803,9453.8885126442,20193.6646338022,-17844.0119955326,9451.6601484855,0.0,0.0,-17843.982693096103,9451.5111902783,0.027512717000000003,4.9593094686,0.0,0.0,1500,1500,40.043619421799995,-88.235579159,40.0437521667,-88.2355628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192524,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.6388778687,95.81127929690001,96.8935317993,49.2119979858,16.088911056500002,2.8000001907,0,2,25,1,87,9771
30,1530905130223,368223, RC,0,39.9586186,-88.445067899,0,-17843.9919694843,9453.8941581638,20193.6664368011,-17844.0107488546,9451.6579245867,0.0,0.0,-17843.9817424696,9451.5168357979,0.0173707013,4.9620441647,0.0,0.0,1500,1500,40.0436194018,-88.2355791737,40.0437521667,-88.2355628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192525,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.70254516600001,95.81127929690001,96.8935317993,49.2119979858,16.088911056500002,2.8000001907,0,2,25,1,85,9772
31,1530905130273,368273, RC,0,39.9586186,-88.445067899,0,-17843.990114353797,9453.8978272415,20193.6665152487,-17844.0093294683,9451.6577021966,0.0,0.0,-17843.979887339097,9451.5205048756,0.0110672409,4.9633717475,0.0,0.0,1500,1500,40.0436193998,-88.2355791903,40.0437521667,-88.2355628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192525,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.70254516600001,95.81127929690001,96.95719146729999,49.2119979858,16.088911056500002,2.8000001907,0,2,25,1,85,9774
32,1530905130324,368324, RC,0,39.9586186,-88.445067899,0,-17843.9881361933,9453.9006899887,20193.6661074896,-17844.0069980222,9451.6604450052,0.0,0.0,-17843.9779091786,9451.5233676228,0.0073891153000000005,4.963956443,0.0,0.0,1500,1500,40.0436194245,-88.2355792177,40.0437521667,-88.2355628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192525,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.70254516600001,95.81127929690001,96.95719146729999,49.2119979858,16.088911056500002,2.8000001907,0,2,25,1,87,9775
33,1530905130374,368374, RC,0,39.9586186,-88.445067899,0,-17843.9881361933,9453.9006899887,20193.6661074896,-17844.0069980222,9451.6604450052,0.0,0.0,-17843.9779091786,9451.5233676228,0.0073891153000000005,4.963956443,0.0,0.0,1500,1500,40.0436194245,-88.2355792177,40.0437521667,-88.2355628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192525,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.70254516600001,95.81127929690001,96.95719146729999,49.2119979858,16.088911056500002,2.8000001907,0,2,25,1,87,9777
34,1530905130425,368425, RC,0,39.9586186,-88.445067899,0,-17843.9866116797,9453.9013935627,20193.6650897506,-17844.0023303659,9451.6579060542,0.0,0.0,-17843.976384665,9451.5240711968,0.0051835794,4.9642288845,0.0,0.0,1500,1500,40.0436194017,-88.2355792725,40.0437476667,-88.23556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192525,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.70254516600001,95.81127929690001,96.95719146729999,49.2119979858,16.088911056500002,2.8000001907,0,2,25,1,89,9779
35,1530905130475,368475, RC,0,39.9586186,-88.445067899,0,-17843.9866116797,9453.9013935627,20193.6650897506,-17844.0023303659,9451.6579060542,0.0,0.0,-17843.976384665,9451.5240711968,0.0051835794,4.9642288845,0.0,0.0,1500,1500,40.0436194017,-88.2355792725,40.0437476667,-88.23556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192525,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.70254516600001,95.81127929690001,97.02085876459999,49.2119979858,16.088911056500002,2.8000001907,0,2,25,1,92,9780
36,1530905130526,368526, RC,0,39.9586186,-88.445067899,0,-17843.9866116797,9453.9013935627,20193.6650897506,-17844.0023303659,9451.6579060542,0.0,0.0,-17843.976384665,9451.5240711968,0.0051835794,4.9642288845,0.0,0.0,1500,1500,40.0436194017,-88.2355792725,40.0437476667,-88.23556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192525,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.70254516600001,95.81127929690001,96.76620483399999,49.2119979858,16.088911056500002,2.8000001907,0,2,25,1,83,9782
37,1530905130576,368576, RC,0,39.9586186,-88.445067899,0,-17843.9848919344,9453.9019401966,20193.6638260232,-17843.9944766441,9451.660519134799,0.0,0.0,-17843.9746649197,9451.524617830699,0.0036521920000000003,4.9643820768,0.0,0.0,1500,1500,40.0436194252,-88.23557936469999,40.0437476667,-88.23556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192525,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.70254516600001,95.81127929690001,96.76620483399999,49.75,16.088911056500002,2.8000001907,0,2,25,1,90,9783
38,1530905130627,368627, RC,0,39.9586186,-88.445067899,0,-17843.9832944892,9453.902317574499,20193.6625911262,-17843.988382762098,9451.6635769958,0.0,0.0,-17843.9730674745,9451.5249952086,0.0024183188,4.9644670866,0.0,0.0,1500,1500,40.0436194527,-88.23557943620001,40.0437476667,-88.23556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192525,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.70254516600001,95.81127929690001,96.76620483399999,49.75,16.088911056500002,2.8000001907,0,2,25,1,85,9785
39,1530905130677,368677, RC,0,39.9586186,-88.445067899,0,-17843.9832944892,9453.902317574499,20193.6625911262,-17843.988382762098,9451.6635769958,0.0,0.0,-17843.9730674745,9451.5249952086,0.0024183188,4.9644670866,0.0,0.0,1500,1500,40.0436194527,-88.23557943620001,40.0437476667,-88.23556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192525,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.70254516600001,95.81127929690001,96.8298721313,49.75,16.088911056500002,2.8000001907,0,2,25,1,92,9786
40,1530905130728,368728, RC,0,39.9586186,-88.445067899,0,-17843.9832944892,9453.902317574499,20193.6625911262,-17843.9777053131,9451.6650225294,0.0,0.0,-17843.9730674745,9451.5249952086,0.0024183188,4.9644670866,0.0,0.0,1500,1500,40.043619465700004,-88.23557956149999,40.0437476667,-88.23556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192525,0.0,0.0,0.0,0.0,90.0,90.0,90.0,96.70254516600001,95.81127929690001,96.8298721313,49.75,16.088911056500002,2.8000001907,0,2,25,1,89,9788
