,(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,Unnamed: 54,weed_num,start
10,1530902142072,201072, RC,0,39.9586186,-88.445067899,0,-17886.8028207564,9424.7682713449,20217.9121601903,-17886.558034774,9422.3788363347,0.0142548848,0.0,-17886.7925937417,9422.390948979,0.37177302310000004,9.1807347556,0.0,0.0,1500,1500,40.0433560887,-88.2350800733,40.0434173333,-88.2352491667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183533,0.0,0.0,0.0141629167,0.014346852,90.0,90.0,90.0,95.6839523315,94.6016998291,96.12958526610001,28.768001556399998,15.425028801,7.9700002670000005,0,2,25,1,50,3078
11,1530902142122,201122, RC,0,39.9586186,-88.445067899,0,-17886.7895795303,9424.7830867016,20217.9073519929,-17886.555704298,9422.3807451805,0.011311940800000002,0.0,-17886.7793525156,9422.4057643357,0.33701520840000004,9.1235648925,0.0,0.0,1500,1500,40.0433561058,-88.2350801007,40.0434173333,-88.2352491667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183533,0.0,0.0,0.011219973700000002,0.0114039071,90.0,90.0,90.0,96.0659179688,94.5380325317,96.12958526610001,28.229999542199998,15.425028801,7.9700002670000005,0,2,25,1,52,3080
12,1530902142172,201172, RC,0,39.9586186,-88.445067899,0,-17886.7895795303,9424.7830867016,20217.9073519929,-17886.555704298,9422.3807451805,0.0094726011,0.0,-17886.7793525156,9422.4057643357,0.33701520840000004,9.1235648925,0.0,0.0,1500,1500,40.0433561058,-88.2350801007,40.0434173333,-88.2352491667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183533,0.0,0.0,0.009380633900000001,0.0095645674,90.0,90.0,90.0,96.00226593020001,94.9836730957,96.12958526610001,28.229999542199998,15.443788528399999,3.4500000476999997,0,2,25,1,49,3082
13,1530902142223,201223, RC,0,39.9586186,-88.445067899,0,-17886.7895795303,9424.7830867016,20217.9073519929,-17886.5576323168,9422.3830432096,0.0078171948,0.0,-17886.7793525156,9422.4057643357,0.33701520840000004,9.1235648925,0.0,0.0,1500,1500,40.0433561265,-88.235080078,40.0434173333,-88.2352491667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183533,0.0,0.0,0.0077252276000000005,0.007909161999999999,90.0,90.0,90.0,95.8749313354,95.04733276370001,96.12958526610001,28.229999542199998,15.443788528399999,3.4500000476999997,0,2,25,1,50,3084
14,1530902142273,201273, RC,0,39.9586186,-88.445067899,0,-17886.7745176505,9424.795743939201,20217.8999270509,-17886.5576323168,9422.3830432096,0.005793920699999999,0.0,-17886.7642906358,9422.4184215733,0.3026102895,9.0651290211,0.0,0.0,1500,1500,40.0433561265,-88.235080078,40.0434173333,-88.2352491667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183533,0.0,0.0,0.0057019535,0.0058858879,90.0,90.0,90.0,95.93859863280001,94.9200057983,96.12958526610001,28.768001556399998,15.443788528399999,3.4500000476999997,0,2,25,1,50,3086
15,1530902142324,201324, RC,0,39.9586186,-88.445067899,0,-17886.757754978,9424.8052628202,20217.8895344531,-17886.5544086625,9422.3839327688,0.0043224487,0.0,-17886.7475279633,9422.427940454301,0.2679915683,9.007153578099999,0.0,0.0,1500,1500,40.0433561345,-88.2350801158,40.0434173333,-88.2352491667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183533,0.0,0.0,0.004230482,0.0044144159,90.0,90.0,90.0,96.00226593020001,94.85634613040001,96.12958526610001,28.768001556399998,15.443788528399999,3.4500000476999997,0,2,25,1,47,3088
16,1530902142374,201374, RC,0,39.9586186,-88.445067899,0,-17886.757754978,9424.8052628202,20217.8895344531,-17886.5544086625,9422.3839327688,0.0035867128000000004,0.0,-17886.7475279633,9422.427940454301,0.2679915683,9.007153578099999,0.0,0.0,1500,1500,40.0433561345,-88.2350801158,40.0434173333,-88.2352491667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183533,0.0,0.0,0.0034947458000000003,0.0036786796999999996,90.0,90.0,90.0,96.0659179688,94.729019165,96.12958526610001,28.768001556399998,15.443788528399999,3.4500000476999997,0,2,25,1,47,3090
17,1530902142425,201425, RC,0,39.9586186,-88.445067899,0,-17886.750683004,9424.8161901452,20217.8883717852,-17886.5502033324,9422.3866199797,0.0026670429,0.0,-17886.7404559893,9422.438867779301,0.2308492044,8.951020314600001,0.0,0.0,1500,1500,40.0433561587,-88.2350801652,40.0434173333,-88.2352491667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183533,0.0,0.0,0.002575076,0.0027590097999999996,90.0,90.0,90.0,96.0659179688,94.6016998291,96.19325256350001,28.229999542199998,15.443788528399999,3.4500000476999997,0,2,25,1,50,3093
18,1530902142475,201475, RC,0,39.9586186,-88.445067899,0,-17886.750683004,9424.8161901452,20217.8883717852,-17886.543843690702,9422.3862863941,0.002207208,0.0,-17886.7404559893,9422.438867779301,0.2308492044,8.951020314600001,0.0,0.0,1500,1500,40.0433561557,-88.2350802398,40.0434173333,-88.2352491667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183533,0.0,0.0,0.002207208,0.002207208,90.0,90.0,90.0,96.12958526610001,94.5380325317,96.19325256350001,28.229999542199998,15.443788528399999,3.4500000476999997,0,2,25,1,50,3095
19,1530902142526,201526, RC,0,39.9586186,-88.445067899,0,-17886.7437470449,9424.8270330339,20217.8872900967,-17886.543843690702,9422.3862863941,0.0016554058999999999,0.0,-17886.7335200302,9422.449710668001,0.1931796275,8.8934421233,0.0,0.0,1500,1500,40.0433561557,-88.2350802398,40.0434173333,-88.2352491667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183533,0.0,0.0,0.0016554058999999999,0.0016554058999999999,90.0,90.0,90.0,96.19325256350001,95.3019790649,96.19325256350001,28.229999542199998,15.443788528399999,3.4500000476999997,0,2,25,1,48,3097
20,1530902142576,201576, RC,0,39.9586186,-88.445067899,0,-17886.7437470449,9424.8270330339,20217.8872900967,-17886.543843690702,9422.3862863941,0.001287538,0.0,-17886.7335200302,9422.449710668001,0.1931796275,8.8934421233,0.0,0.0,1500,1500,40.0433561557,-88.2350802398,40.0434173333,-88.2352491667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183533,0.0,0.0,0.001287538,0.001287538,90.0,90.0,90.0,96.19325256350001,95.6839523315,96.19325256350001,28.229999542199998,15.443788528399999,3.4500000476999997,0,2,25,1,51,3099
21,1530902142626,201626, RC,0,39.9586186,-88.445067899,0,-17886.7437470449,9424.8270330339,20217.8872900967,-17886.5385286323,9422.3910121788,0.0010116369,0.0,-17886.7335200302,9422.449710668001,0.1931796275,8.8934421233,0.0,0.0,1500,1500,40.0433561982,-88.23508030219999,40.0434173333,-88.2352491667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183534,0.0,0.0,0.001103604,0.0009196699,90.0,90.0,90.0,95.93859863280001,95.62029266360001,96.19325256350001,28.229999542199998,15.443788528399999,3.4500000476999997,0,2,25,1,43,3101
22,1530902142677,201677, RC,0,39.9586186,-88.445067899,0,-17886.7326829616,9424.8364159188,20217.8818756702,-17886.5385286323,9422.3910121788,0.0009196699,0.0,-17886.7224559469,9422.4590935529,0.1562138266,8.838196032699999,0.0,0.0,1500,1500,40.0433561982,-88.23508030219999,40.0434173333,-88.2352491667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183534,0.0,0.0,0.0009196699,0.0009196699,90.0,90.0,90.0,95.23831939700001,95.55662536620001,96.19325256350001,28.229999542199998,15.443788528399999,3.4500000476999997,0,2,25,1,55,3103
23,1530902142727,201727, RC,0,39.9586186,-88.445067899,0,-17886.719855303,9424.8429210386,20217.8735595102,-17886.5343452904,9422.3870832912,0.000551802,0.0,-17886.7096282883,9422.4655986727,0.11962771039999999,8.7902052048,0.0,0.0,1500,1500,40.0433561628,-88.23508035129998,40.0434173333,-88.2352491667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183534,0.0,0.0,0.000551802,0.000551802,90.0,90.0,90.0,95.23831939700001,95.4929656982,96.19325256350001,28.768001556399998,15.443788528399999,3.4500000476999997,0,2,25,1,58,3105
24,1530902142778,201778, RC,0,39.9586186,-88.445067899,0,-17886.719855303,9424.8429210386,20217.8735595102,-17886.5235350939,9422.3927357003,0.000551802,0.0,-17886.7096282883,9422.4655986727,0.11962771039999999,8.7902052048,0.0,0.0,1500,1500,40.0433562137,-88.2350804782,40.0434173333,-88.2352491667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183534,0.0,0.0,0.000551802,0.000551802,90.0,90.0,90.0,95.23831939700001,95.42930603030001,96.19325256350001,28.768001556399998,15.443788528399999,3.4500000476999997,0,2,25,1,53,3107
25,1530902142828,201828, RC,0,39.9586186,-88.445067899,0,-17886.7061238457,9424.8473688428,20217.8634847207,-17886.5235350939,9422.3927357003,0.00036786800000000004,0.0,-17886.695896831003,9422.4700464769,0.08400178,8.7512903768,0.0,0.0,1500,1500,40.0433562137,-88.2350804782,40.0434173333,-88.2352491667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183534,0.0,0.0,0.00036786800000000004,0.00036786800000000004,90.0,90.0,90.0,95.23831939700001,95.36563873290001,96.19325256350001,28.768001556399998,15.443788528399999,3.4500000476999997,0,2,25,1,51,3110
26,1530902142879,201879, RC,0,39.9586186,-88.445067899,0,-17886.7061238457,9424.8473688428,20217.8634847207,-17886.5235350939,9422.3927357003,0.00036786800000000004,0.0,-17886.695896831003,9422.4700464769,0.08400178,8.7512903768,0.0,0.0,1500,1500,40.0433562137,-88.2350804782,40.0434173333,-88.2352491667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183534,0.0,0.0,0.00036786800000000004,0.00036786800000000004,90.0,90.0,90.0,95.3019790649,95.36563873290001,96.19325256350001,28.768001556399998,15.443788528399999,3.4500000476999997,0,2,25,1,53,3112
27,1530902142930,201930, RC,0,39.9586186,-88.445067899,0,-17886.6927532676,9424.8494666139,20217.8526337029,-17886.530423431002,9422.3901596841,0.00018393400000000002,0.0,-17886.682526252902,9422.472144248,0.051860933,8.725173741699999,0.0,0.0,1500,1500,40.0433561905,-88.2350803973,40.0434218333,-88.2352478333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183534,0.0,0.0,0.00018393400000000002,0.00018393400000000002,90.0,90.0,90.0,95.42930603030001,95.3019790649,96.19325256350001,28.229999542199998,15.443788528399999,3.4500000476999997,0,2,25,1,63,3113
