,(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,Unnamed: 54,weed_num,start
10,1530632160991,4073991, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483561667,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.63606262209998,89.6997299194,47.059997558599996,14.8006668091,2.9500000476999997,0,2,25,1,346,39
11,1530632161079,4074079, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483561667,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.63606262209998,89.6997299194,47.059997558599996,14.8006668091,2.9500000476999997,0,2,25,1,316,43
12,1530632161129,4074129, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483561667,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.5724029541,89.6997299194,47.5979995728,14.8006668091,2.9500000476999997,0,2,25,1,337,45
13,1530632161180,4074180, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483561667,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.5724029541,89.6997299194,47.5979995728,14.8006668091,2.9500000476999997,0,2,25,1,329,47
14,1530632161230,4074230, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483561667,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.5724029541,89.6997299194,47.5979995728,14.8006668091,2.9500000476999997,0,2,25,1,333,49
15,1530632161280,4074280, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483561667,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.5087432861,89.6997299194,47.5979995728,14.8006668091,2.9500000476999997,0,2,25,1,336,51
16,1530632161331,4074331, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483561667,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.5087432861,89.6997299194,47.5979995728,14.8006668091,2.9500000476999997,0,2,25,1,326,53
17,1530632161381,4074381, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483561667,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.5087432861,89.6997299194,47.5979995728,14.8006668091,2.9500000476999997,0,2,25,1,333,56
18,1530632161431,4074431, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483561667,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.44507598879999,89.6997299194,47.5979995728,14.8006668091,2.9500000476999997,0,2,25,1,334,58
19,1530632161482,4074482, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483561667,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.44507598879999,89.6997299194,47.5979995728,14.8006668091,2.9500000476999997,0,2,25,1,322,60
20,1530632161532,4074532, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483561667,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.44507598879999,89.6997299194,47.5979995728,14.8006668091,2.9500000476999997,0,2,25,1,329,62
21,1530632161582,4074582, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483561667,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.3814163208,89.6997299194,47.5979995728,14.8006668091,2.9500000476999997,0,2,25,1,331,64
22,1530632161633,4074633, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483561667,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.3814163208,89.6997299194,47.5979995728,14.8006668091,2.9500000476999997,0,2,25,1,322,66
23,1530632161683,4074683, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483561667,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.7633895874,89.6997299194,47.5979995728,14.800889968900002,3.4099998474,0,2,25,1,318,68
24,1530632161733,4074733, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483561667,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.7633895874,89.6997299194,47.5979995728,14.800889968900002,3.4099998474,0,2,25,1,333,70
25,1530632161784,4074784, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483561667,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.7633895874,89.6997299194,47.5979995728,14.800889968900002,3.4099998474,0,2,25,1,348,73
26,1530632161834,4074834, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483563333,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.6997299194,89.6997299194,47.5979995728,14.800889968900002,3.4099998474,0,2,25,1,337,75
27,1530632161884,4074884, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483563333,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.6997299194,89.6997299194,47.5979995728,14.800889968900002,3.4099998474,0,2,25,1,331,77
28,1530632161935,4074935, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483563333,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.6997299194,89.8907089233,47.5979995728,14.800889968900002,3.4099998474,0,2,25,1,330,79
29,1530632161985,4074985, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483563333,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.6997299194,89.8907089233,47.5979995728,14.800889968900002,3.4099998474,0,2,25,1,340,81
30,1530632162035,4075035, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483563333,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.63606262209998,89.8907089233,47.5979995728,14.800889968900002,3.4099998474,0,2,25,1,356,83
31,1530632162086,4075086, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483563333,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.63606262209998,89.8907089233,47.5979995728,14.800889968900002,3.4099998474,0,2,25,1,352,85
32,1530632162136,4075136, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483563333,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.63606262209998,89.8907089233,47.5979995728,14.800889968900002,3.4099998474,0,2,25,1,339,87
33,1530632162187,4075187, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483563333,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.63606262209998,89.8907089233,47.5979995728,14.800889968900002,3.4099998474,0,2,25,1,350,90
34,1530632162237,4075237, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483563333,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.63606262209998,89.8907089233,47.5979995728,14.800889968900002,3.4099998474,0,2,25,1,349,92
35,1530632162287,4075287, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483563333,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,90.01803588870001,89.8907089233,47.5979995728,14.800889968900002,3.4099998474,0,2,25,1,366,94
36,1530632162338,4075338, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483563333,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,90.0816955566,89.8907089233,47.5979995728,14.800889968900002,3.4099998474,0,2,25,1,356,96
37,1530632162388,4075388, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483563333,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,90.0816955566,89.8907089233,47.5979995728,14.800889968900002,3.4099998474,0,2,25,1,350,98
38,1530632162438,4075438, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483563333,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,90.0816955566,89.8907089233,47.5979995728,14.800889968900002,3.4099998474,0,2,25,1,355,100
39,1530632162489,4075489, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483563333,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,90.0816955566,89.8907089233,47.5979995728,14.800889968900002,3.4099998474,0,2,25,1,352,102
40,1530632162539,4075539, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483563333,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,90.0816955566,89.8907089233,47.5979995728,14.800889968900002,3.4099998474,0,2,25,1,363,104
41,1530632162590,4075590, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483563333,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,90.01803588870001,89.8907089233,47.5979995728,14.800889968900002,3.4099998474,0,2,25,1,340,106
42,1530632162640,4075640, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483563333,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.7633895874,89.8907089233,47.5979995728,14.8010663986,3.2300000191000002,0,2,25,1,358,108
43,1530632162690,4075690, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483563333,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.7633895874,89.8907089233,47.5979995728,14.8010663986,3.2300000191000002,0,2,25,1,343,111
44,1530632162741,4075741, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483563333,-88.232748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.7633895874,89.8907089233,47.5979995728,14.8010663986,3.2300000191000002,0,2,25,1,366,113
45,1530632162791,4075791, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483591667,-88.2327485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.7633895874,89.8907089233,47.5979995728,14.8010663986,3.2300000191000002,0,2,25,1,363,115
46,1530632162841,4075841, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483591667,-88.2327485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.7633895874,89.8907089233,47.5979995728,14.8010663986,3.2300000191000002,0,2,25,1,360,117
47,1530632162892,4075892, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483591667,-88.2327485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.7633895874,89.8907089233,47.5979995728,14.8010663986,3.2300000191000002,0,2,25,1,350,119
48,1530632162942,4075942, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483591667,-88.2327485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.7633895874,89.8907089233,47.5979995728,14.8010663986,3.2300000191000002,0,2,25,1,361,121
49,1530632162993,4075993, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483591667,-88.2327485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.7633895874,89.8907089233,47.5979995728,14.8010663986,3.2300000191000002,0,2,25,1,338,123
50,1530632163043,4076043, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483591667,-88.2327485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.0,90.0,90.0,150.43324279790002,89.7633895874,89.8907089233,47.5979995728,14.8010663986,3.2300000191000002,0,2,25,1,350,125
