,(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,Unnamed: 54,weed_num,start
10,1530630781169,2694169, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483353333,-88.2331578333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,89.8907089233,89.6997299194,89.63606262209998,41.679000854499996,15.0345363617,3.0700001717000003,0,2,25,1,188,32
11,1530630781219,2694219, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483353333,-88.2331578333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,89.8907089233,89.6997299194,89.63606262209998,41.679000854499996,15.0345363617,3.0700001717000003,0,2,25,1,175,34
12,1530630781270,2694270, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483353333,-88.2331578333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,84.0,89.8907089233,89.6997299194,89.6997299194,41.679000854499996,15.0345363617,3.0700001717000003,0,2,25,1,180,36
13,1530630781320,2694320, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483353333,-88.2331578333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,84.0,89.8907089233,89.6997299194,89.6997299194,41.679000854499996,15.0345363617,3.0700001717000003,0,2,25,1,188,38
14,1530630781370,2694370, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483353333,-88.2331578333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,84.0,89.8907089233,89.63606262209998,90.5909881592,41.679000854499996,15.0345363617,3.0700001717000003,0,2,25,1,176,40
15,1530630781421,2694421, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483353333,-88.2331578333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,84.0,89.8907089233,89.63606262209998,97.4028244019,41.679000854499996,15.0345363617,3.0700001717000003,0,2,25,1,166,43
16,1530630781471,2694471, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483353333,-88.2331578333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,72.0,89.8907089233,89.63606262209998,97.46648406979999,41.679000854499996,15.0345363617,3.0700001717000003,0,2,25,1,171,45
17,1530630781521,2694521, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483353333,-88.2331578333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,72.0,89.8907089233,89.63606262209998,97.65747070309999,41.679000854499996,15.0345363617,3.0700001717000003,0,2,25,1,195,47
18,1530630781571,2694571, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483353333,-88.2331578333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,70.0,89.8907089233,89.63606262209998,105.80620574950001,41.679000854499996,15.0345363617,3.0700001717000003,0,2,25,1,176,49
19,1530630781622,2694622, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483353333,-88.2331578333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,70.0,89.8907089233,89.63606262209998,110.64451599120001,41.679000854499996,15.0345363617,3.0700001717000003,0,2,25,1,177,51
20,1530630781672,2694672, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483353333,-88.2331578333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,70.0,89.8907089233,89.63606262209998,110.5808486938,41.679000854499996,15.0345363617,3.0700001717000003,0,2,25,1,192,53
21,1530630781722,2694722, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483353333,-88.2331578333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,70.0,89.8907089233,89.63606262209998,110.64451599120001,41.679000854499996,15.0345363617,3.0700001717000003,0,2,25,1,189,55
22,1530630781773,2694773, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483353333,-88.2331578333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,70.0,89.8907089233,89.63606262209998,110.3898620605,41.679000854499996,15.0345363617,3.0700001717000003,0,2,25,1,140,57
23,1530630781823,2694823, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483388333,-88.2331561667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,70.0,89.8907089233,89.63606262209998,110.3898620605,41.679000854499996,15.0345363617,3.0700001717000003,0,2,25,1,149,59
24,1530630781873,2694873, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483388333,-88.2331561667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,69.0,89.8907089233,89.63606262209998,110.45352935790001,41.679000854499996,15.0345363617,3.0700001717000003,0,2,25,1,153,61
25,1530630781924,2694924, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483388333,-88.2331561667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,69.0,89.8907089233,89.63606262209998,110.13522338870001,41.679000854499996,15.0345363617,3.0700001717000003,0,2,25,1,149,63
26,1530630781974,2694974, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483388333,-88.2331561667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,69.0,89.8907089233,89.63606262209998,110.13522338870001,41.679000854499996,15.0345363617,3.0700001717000003,0,2,25,1,142,65
27,1530630782024,2695024, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483388333,-88.2331561667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,69.0,89.8907089233,89.6997299194,110.1988830566,41.679000854499996,15.0345363617,3.0700001717000003,0,2,25,1,161,67
28,1530630782075,2695075, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483388333,-88.2331561667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,69.0,89.8907089233,89.6997299194,110.1988830566,41.679000854499996,15.0345363617,3.0700001717000003,0,2,25,1,189,69
29,1530630782125,2695125, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483388333,-88.2331561667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,69.0,89.8907089233,89.63606262209998,110.1988830566,41.679000854499996,15.0345363617,3.0700001717000003,0,2,25,1,169,71
30,1530630782175,2695175, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483388333,-88.2331561667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,69.0,89.8907089233,89.63606262209998,110.2625427246,41.679000854499996,15.029772758499998,2.629999876,0,2,25,1,171,73
31,1530630782226,2695226, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483388333,-88.2331561667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,69.0,89.8907089233,89.63606262209998,110.2625427246,41.679000854499996,15.029772758499998,2.629999876,0,2,25,1,187,75
32,1530630782276,2695276, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483388333,-88.2331561667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,69.0,89.8907089233,89.63606262209998,110.2625427246,41.679000854499996,15.029772758499998,2.629999876,0,2,25,1,175,77
33,1530630782326,2695326, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483388333,-88.2331561667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,69.0,89.8907089233,89.6997299194,110.32621002200001,41.679000854499996,15.029772758499998,2.629999876,0,2,25,1,186,79
34,1530630782377,2695377, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483388333,-88.2331561667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,67.0,89.8907089233,89.6997299194,110.32621002200001,41.679000854499996,15.029772758499998,2.629999876,0,2,25,1,184,81
35,1530630782427,2695427, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483388333,-88.2331561667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,67.0,89.8907089233,89.6997299194,110.32621002200001,41.679000854499996,15.029772758499998,2.629999876,0,2,25,1,179,83
36,1530630782477,2695477, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483388333,-88.2331561667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,66.0,89.8907089233,89.6997299194,110.3898620605,41.679000854499996,15.029772758499998,2.629999876,0,2,25,1,177,85
37,1530630782528,2695528, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483388333,-88.2331561667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,66.0,89.8907089233,89.6997299194,112.2997283936,41.679000854499996,15.029772758499998,2.629999876,0,2,25,1,180,87
38,1530630782578,2695578, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483388333,-88.2331561667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,66.0,89.8907089233,89.63606262209998,114.40057373049999,41.679000854499996,15.029772758499998,2.629999876,0,2,25,1,166,89
39,1530630782629,2695629, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483388333,-88.2331561667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,66.0,89.8907089233,89.63606262209998,114.40057373049999,41.679000854499996,15.029772758499998,2.629999876,0,2,25,1,177,91
40,1530630782679,2695679, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483388333,-88.2331561667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,66.0,89.8907089233,89.6997299194,114.40057373049999,41.679000854499996,15.029772758499998,2.629999876,0,2,25,1,189,93
41,1530630782729,2695729, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483388333,-88.2331561667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,66.0,89.8907089233,89.6997299194,114.4642410278,41.679000854499996,15.029772758499998,2.629999876,0,2,25,1,183,95
42,1530630782780,2695780, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483388333,-88.2331561667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,66.0,89.8907089233,89.6997299194,114.40057373049999,41.679000854499996,15.029772758499998,2.629999876,0,2,25,1,185,97
43,1530630782830,2695830, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483406667,-88.2331571667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,66.0,89.8907089233,89.63606262209998,114.4642410278,41.679000854499996,15.029772758499998,2.629999876,0,2,25,1,188,99
44,1530630782880,2695880, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483406667,-88.2331571667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,66.0,89.8907089233,89.63606262209998,114.4642410278,41.679000854499996,15.029772758499998,2.629999876,0,2,25,1,192,101
45,1530630782931,2695931, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483406667,-88.2331571667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,66.0,89.8907089233,89.63606262209998,114.40057373049999,41.679000854499996,15.029772758499998,2.629999876,0,2,25,1,193,103
46,1530630782981,2695981, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483406667,-88.2331571667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,64.0,89.8907089233,89.63606262209998,114.40057373049999,41.679000854499996,15.029772758499998,2.629999876,0,2,25,1,192,105
47,1530630783031,2696031, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483406667,-88.2331571667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,64.0,89.8907089233,89.63606262209998,114.27325439450001,41.679000854499996,15.029772758499998,2.629999876,0,2,25,1,187,107
48,1530630783082,2696082, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483406667,-88.2331571667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,64.0,89.8907089233,89.63606262209998,114.27325439450001,41.679000854499996,15.029772758499998,2.629999876,0,2,25,1,189,109
49,1530630783132,2696132, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483406667,-88.2331571667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,64.0,89.8907089233,89.63606262209998,114.3369064331,41.679000854499996,15.029772758499998,2.629999876,0,2,25,1,190,111
