,(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,Unnamed: 54,weed_num,start
11,1530633775958,364958, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0067135906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483155,-88.2327891667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0075412933,0.0058858879,90.0,60.0,60.0,90.6546554565,120.13014221190001,120.19381713870001,49.75,14.3656368256,3.2899999619,0,2,25,1,145,2633
12,1530633776009,365009, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0055180197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483155,-88.2327891667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0062537556999999995,0.0047822837,90.0,60.0,60.0,90.6546554565,120.2574768066,120.19381713870001,49.75,14.3656368256,3.2899999619,0,2,25,1,166,2635
13,1530633776060,365060, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0042304816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483155,-88.2327891667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0047822837,0.0036786796999999996,90.0,60.0,60.0,90.6546554565,120.4484634399,120.19381713870001,49.75,14.3656368256,3.2899999619,0,2,25,1,160,2636
14,1530633776110,365110, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0034027789000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483155,-88.2327891667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0038626138000000003,0.0029429439000000003,90.0,60.0,60.0,90.8456420898,120.51211547850001,120.19381713870001,49.75,14.3656368256,3.2899999619,0,2,25,1,160,2638
15,1530633776161,365161, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.002575076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483155,-88.2327891667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0029429439000000003,0.002207208,90.0,60.0,60.0,90.7183227539,120.6394424438,120.13014221190001,49.75,14.3656368256,3.2899999619,0,2,25,1,149,2639
16,1530633776211,365211, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0021152408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483155,-88.2327891667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0023911418,0.0018393398,90.0,60.0,60.0,90.6546554565,120.76677703860001,120.13014221190001,49.75,14.3656368256,3.2899999619,0,2,25,1,158,2641
17,1530633776262,365262, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0015634389000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483155,-88.2327891667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0018393398,0.001287538,90.0,60.0,60.0,90.7819747925,120.83042907709999,120.13014221190001,49.75,14.3656368256,3.2899999619,0,2,25,1,170,2642
18,1530633776312,365312, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.001287538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048321,-88.2327898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0014714720000000001,0.001103604,90.0,60.0,60.0,90.8456420898,120.6394424438,120.13014221190001,49.75,14.3656368256,3.2899999619,0,2,25,1,151,2644
19,1530633776363,365363, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0010116369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048321,-88.2327898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.001103604,0.0009196699,90.0,60.0,60.0,90.20902252200001,120.00283050540001,120.13014221190001,49.75,14.3656368256,3.2899999619,0,2,25,1,160,2645
20,1530633776413,365413, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0008277028999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048321,-88.2327898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0009196699,0.0007357360000000001,90.0,60.0,60.0,89.7633895874,120.0664901733,120.13014221190001,49.75,14.3656368256,3.2899999619,0,2,25,1,148,2647
21,1530633776464,365464, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.000643769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048321,-88.2327898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0007357360000000001,0.000551802,90.0,60.0,60.0,89.9543762207,120.13014221190001,120.13014221190001,49.75,14.3656368256,3.2899999619,0,2,25,1,142,2648
22,1530633776515,365515, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.000459835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048321,-88.2327898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.000551802,0.00036786800000000004,90.0,60.0,60.0,90.01803588870001,120.19381713870001,120.13014221190001,49.75,14.3856992722,3.3399999142000003,0,2,25,1,169,2650
23,1530633776565,365565, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.00036786800000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048321,-88.2327898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00036786800000000004,0.00036786800000000004,90.0,60.0,60.0,90.0816955566,120.19381713870001,120.13014221190001,49.75,14.3856992722,3.3399999142000003,0,2,25,1,140,2651
24,1530633776616,365616, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.000275901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048321,-88.2327898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00036786800000000004,0.00018393400000000002,90.0,60.0,60.0,90.145362854,120.2574768066,120.13014221190001,49.75,14.3856992722,3.3399999142000003,0,2,25,1,146,2653
25,1530633776666,365666, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.00018393400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048321,-88.2327898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00018393400000000002,0.00018393400000000002,90.0,60.0,60.0,90.145362854,120.2574768066,120.13014221190001,49.75,14.3856992722,3.3399999142000003,0,2,25,1,136,2654
26,1530633776717,365717, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,9.196700000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048321,-88.2327898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00018393400000000002,0.0,90.0,60.0,60.0,90.20902252200001,120.32112884520001,120.13014221190001,49.75,14.3856992722,3.3399999142000003,0,2,25,1,141,2656
27,1530633776767,365767, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,9.196700000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048321,-88.2327898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00018393400000000002,0.0,90.0,60.0,60.0,90.20902252200001,120.38480377200001,120.13014221190001,49.75,14.3856992722,3.3399999142000003,0,2,25,1,141,2657
28,1530633776818,365818, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,9.196700000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048321,-88.2327898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00018393400000000002,0.0,90.0,60.0,60.0,90.20902252200001,120.38480377200001,120.13014221190001,49.75,14.3856992722,3.3399999142000003,0,2,25,1,144,2659
29,1530633776869,365869, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,9.196700000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048321,-88.2327898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00018393400000000002,0.0,90.0,60.0,60.0,90.2726821899,120.38480377200001,120.13014221190001,49.75,14.3856992722,3.3399999142000003,0,2,25,1,149,2661
30,1530633776919,365919, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048321,-88.2327898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,60.0,60.0,90.2726821899,120.38480377200001,120.13014221190001,49.75,14.3856992722,3.3399999142000003,0,2,25,1,154,2662
31,1530633776970,365970, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048321,-88.2327898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,60.0,60.0,90.3363494873,120.4484634399,120.13014221190001,49.75,14.3856992722,3.3399999142000003,0,2,25,1,141,2664
32,1530633777020,366020, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048321,-88.2327898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,60.0,60.0,90.3363494873,120.4484634399,120.13014221190001,49.75,14.3856992722,3.3399999142000003,0,2,25,1,149,2665
33,1530633777071,366071, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048321,-88.2327898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,60.0,60.0,90.3363494873,120.51211547850001,120.13014221190001,49.75,14.3856992722,3.3399999142000003,0,2,25,1,136,2667
34,1530633777121,366121, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048321,-88.2327898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,60.0,60.0,90.40000915530001,120.51211547850001,119.6845169067,49.75,14.3856992722,3.3399999142000003,0,2,25,1,128,2668
35,1530633777172,366172, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048321,-88.2327898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,60.0,60.0,90.40000915530001,120.51211547850001,119.6845169067,49.75,14.3856992722,3.3399999142000003,0,2,25,1,156,2670
36,1530633777222,366222, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048321,-88.2327898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,60.0,60.0,90.40000915530001,120.51211547850001,119.6845169067,49.75,14.3856992722,3.3399999142000003,0,2,25,1,154,2671
37,1530633777273,366273, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048321,-88.2327898333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,60.0,60.0,90.40000915530001,120.57579040530001,119.6845169067,49.75,14.3856992722,3.3399999142000003,0,2,25,1,150,2673
38,1530633777324,366324, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048325,-88.2327863333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,60.0,60.0,90.4636688232,120.57579040530001,119.6845169067,49.75,14.3856992722,3.3399999142000003,0,2,25,1,139,2674
39,1530633777374,366374, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048325,-88.2327863333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,60.0,60.0,90.4636688232,120.57579040530001,119.6845169067,49.75,14.3856992722,3.3399999142000003,0,2,25,1,133,2676
40,1530633777425,366425, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048325,-88.2327863333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,60.0,60.0,90.4636688232,120.57579040530001,119.6845169067,49.75,14.3856992722,3.3399999142000003,0,2,25,1,135,2677
41,1530633777475,366475, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048325,-88.2327863333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,60.0,60.0,90.4636688232,120.57579040530001,119.6845169067,49.75,14.3856992722,3.3399999142000003,0,2,25,1,157,2679
42,1530633777526,366526, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048325,-88.2327863333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,60.0,60.0,90.5273361206,120.6394424438,119.6845169067,49.75,14.400999069200001,3.5699999332,0,2,25,1,128,2680
43,1530633777576,366576, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048325,-88.2327863333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,60.0,60.0,90.5273361206,120.6394424438,119.6845169067,49.75,14.400999069200001,3.5699999332,0,2,25,1,151,2682
44,1530633777627,366627, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048325,-88.2327863333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,60.0,60.0,90.5273361206,120.6394424438,119.6845169067,49.75,14.400999069200001,3.5699999332,0,2,25,1,149,2683
45,1530633777677,366677, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048325,-88.2327863333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,60.0,60.0,90.5273361206,120.6394424438,119.6845169067,49.75,14.400999069200001,3.5699999332,0,2,25,1,134,2685
46,1530633777728,366728, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048325,-88.2327863333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,60.0,60.0,90.5273361206,120.6394424438,119.6845169067,49.75,14.400999069200001,3.5699999332,0,2,25,1,145,2686
47,1530633777779,366779, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048325,-88.2327863333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,60.0,60.0,90.5273361206,120.6394424438,119.6845169067,49.75,14.400999069200001,3.5699999332,0,2,25,1,154,2688
48,1530633777829,366829, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048325,-88.2327863333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,60.0,60.0,90.5273361206,120.6394424438,119.6845169067,49.75,14.400999069200001,3.5699999332,0,2,25,1,155,2689
49,1530633777880,366880, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.048325,-88.2327863333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,60.0,60.0,90.5273361206,120.6394424438,119.6845169067,49.75,14.400999069200001,3.5699999332,0,2,25,1,156,2690
