,(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,Unnamed: 54,weed_num,start
10,1530630398678,2311678, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0073573599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483298333,-88.2330535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.009380633900000001,0.0053340858,90.0,90.0,90.0,89.44507598879999,89.82704925540001,88.4901504517,39.5279998779,15.1496906281,2.7899999619,0,2,25,1,143,36
11,1530630398728,2311728, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.008277029699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483298333,-88.2330535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0097485017,0.0068055578000000005,90.0,90.0,90.0,89.25408935549999,89.8907089233,88.74479675290002,39.5279998779,15.1496906281,2.7899999619,0,2,25,1,158,39
12,1530630398778,2311778, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0089207981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483298333,-88.2330535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0101163695,0.0077252276000000005,90.0,90.0,90.0,89.25408935549999,89.8907089233,88.74479675290002,39.5279998779,15.1496906281,2.7899999619,0,2,25,1,157,41
13,1530630398829,2311829, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0091966996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483298333,-88.2330535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0103003038,0.0080930954,90.0,90.0,90.0,90.4636688232,89.8907089233,88.681137085,39.5279998779,15.1496906281,2.7899999619,0,2,25,1,156,43
14,1530630398879,2311879, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0087368647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483273333,-88.2330565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0095645674,0.007909161999999999,90.0,90.0,79.0,90.3363494873,89.9543762207,88.681137085,39.5279998779,15.1496906281,2.7899999619,0,2,25,1,163,45
15,1530630398929,2311929, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0091966996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483273333,-88.2330565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0099324351,0.008460964100000001,90.0,90.0,79.0,90.20902252200001,89.9543762207,88.8084564209,39.5279998779,15.1496906281,2.7899999619,0,2,25,1,148,47
16,1530630398980,2311980, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0088288318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483273333,-88.2330565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.009380633900000001,0.008277029699999999,90.0,90.0,79.0,90.20902252200001,89.9543762207,97.9757843018,39.5279998779,15.1496906281,2.7899999619,0,2,25,1,128,49
17,1530630399030,2312030, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0088288318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483273333,-88.2330565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.009380633900000001,0.008277029699999999,90.0,90.0,79.0,90.20902252200001,89.9543762207,99.31268310549999,39.5279998779,15.145007133499998,3.1199998856,0,2,25,1,172,51
18,1530630399081,2312081, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0081850626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483273333,-88.2330565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.008460964100000001,0.007909161999999999,90.0,90.0,72.0,90.20902252200001,89.8907089233,99.3763504028,39.5279998779,15.145007133499998,3.1199998856,0,2,25,1,194,53
19,1530630399131,2312131, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0067135906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483273333,-88.2330565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.006989491600000001,0.0064376895,90.0,90.0,72.0,90.2726821899,89.8907089233,100.1402893066,39.5279998779,15.145007133499998,3.1199998856,0,2,25,1,177,55
20,1530630399182,2312182, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0051501514000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483273333,-88.2330565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0053340858,0.0049662176,90.0,90.0,66.0,90.2726821899,89.8907089233,107.20677185059999,39.5279998779,15.145007133499998,3.1199998856,0,2,25,1,160,57
21,1530630399232,2312232, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0042304816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483273333,-88.2330565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0044144159,0.0040465477,90.0,90.0,66.0,90.2726821899,89.8907089233,109.6895904541,39.5279998779,15.145007133499998,3.1199998856,0,2,25,1,133,59
22,1530630399283,2312283, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0031268778000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483273333,-88.2330565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0033108116999999997,0.0029429439000000003,90.0,90.0,64.0,90.2726821899,89.8907089233,110.32621002200001,39.5279998779,15.145007133499998,3.1199998856,0,2,25,1,164,61
23,1530630399333,2312333, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0026670429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483273333,-88.2330565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0027590097999999996,0.002575076,90.0,90.0,64.0,90.2726821899,89.8907089233,113.4456481934,39.5279998779,15.145007133499998,3.1199998856,0,2,25,1,166,63
24,1530630399384,2312384, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0019313069000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483273333,-88.2330565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0020232738,0.0018393398,90.0,90.0,61.0,90.2726821899,89.8907089233,114.5278930664,39.5279998779,15.145007133499998,3.1199998856,0,2,25,1,162,65
25,1530630399435,2312435, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0015634389000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483273333,-88.2330565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0016554058999999999,0.0014714720000000001,90.0,90.0,61.0,90.2726821899,89.8907089233,115.291847229,39.5279998779,15.145007133499998,3.1199998856,0,2,25,1,194,67
26,1530630399485,2312485, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0011955709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483273333,-88.2330565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.001287538,0.001103604,90.0,90.0,61.0,90.2726821899,89.8907089233,118.2839584351,39.5279998779,15.145007133499998,3.1199998856,0,2,25,1,161,69
27,1530630399536,2312536, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0010116369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483273333,-88.2330565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.001103604,0.0009196699,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.145007133499998,3.1199998856,0,2,25,1,181,72
28,1530630399586,2312586, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0007357360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483273333,-88.2330565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0007357360000000001,0.0007357360000000001,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.145007133499998,3.1199998856,0,2,25,1,159,74
29,1530630399637,2312637, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.000551802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483273333,-88.2330565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.000551802,0.000551802,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.145007133499998,3.1199998856,0,2,25,1,148,76
30,1530630399687,2312687, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.00036786800000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483273333,-88.2330565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00036786800000000004,0.00036786800000000004,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.145007133499998,3.1199998856,0,2,25,1,150,77
31,1530630399738,2312738, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.00036786800000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483273333,-88.2330565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00036786800000000004,0.00036786800000000004,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.145007133499998,3.1199998856,0,2,25,1,160,80
32,1530630399789,2312789, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.00018393400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483273333,-88.2330565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00018393400000000002,0.00018393400000000002,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.145007133499998,3.1199998856,0,2,25,1,147,82
33,1530630399839,2312839, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.00018393400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483225,-88.2330601667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00018393400000000002,0.00018393400000000002,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.145007133499998,3.1199998856,0,2,25,1,175,84
34,1530630399890,2312890, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.00018393400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483225,-88.2330601667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00018393400000000002,0.00018393400000000002,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.145007133499998,3.1199998856,0,2,25,1,174,86
35,1530630399941,2312941, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,9.196700000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483225,-88.2330601667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00018393400000000002,0.0,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.145007133499998,3.1199998856,0,2,25,1,166,88
36,1530630399991,2312991, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483225,-88.2330601667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.140390396099999,3.4499998093,0,2,25,1,172,89
37,1530630400042,2313042, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483225,-88.2330601667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.140390396099999,3.4499998093,0,2,25,1,156,92
38,1530630400092,2313092, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483225,-88.2330601667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.140390396099999,3.4499998093,0,2,25,1,174,93
39,1530630400143,2313143, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483225,-88.2330601667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.140390396099999,3.4499998093,0,2,25,1,169,95
40,1530630400194,2313194, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483225,-88.2330601667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.140390396099999,3.4499998093,0,2,25,1,157,98
41,1530630400244,2313244, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483225,-88.2330601667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.140390396099999,3.4499998093,0,2,25,1,164,99
42,1530630400295,2313295, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483225,-88.2330601667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.140390396099999,3.4499998093,0,2,25,1,183,101
43,1530630400346,2313346, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483225,-88.2330601667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.140390396099999,3.4499998093,0,2,25,1,183,103
44,1530630400396,2313396, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483225,-88.2330601667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.140390396099999,3.4499998093,0,2,25,1,178,105
45,1530630400447,2313447, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483225,-88.2330601667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.140390396099999,3.4499998093,0,2,25,1,168,107
46,1530630400498,2313498, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483225,-88.2330601667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.140390396099999,3.4499998093,0,2,25,1,150,109
47,1530630400548,2313548, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483225,-88.2330601667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.140390396099999,3.4499998093,0,2,25,1,168,111
48,1530630400599,2313599, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0483225,-88.2330601667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,61.0,90.2726821899,89.82704925540001,118.7932434082,39.5279998779,15.140390396099999,3.4499998093,0,2,25,1,164,113
