,(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,Unnamed: 54,weed_num,start
19,1530632936665,4849665, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5314772725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.048354,-88.2331285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5352479218999999,0.5277066231,90.0,90.0,90.0,89.0631027222,89.82704925540001,90.8456420898,51.363998413100006,14.6928386688,13.1399993896,0,2,25,1,216,37
20,1530632936715,4849715, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5502385497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.048354,-88.2331285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5633898377000001,0.5370872617,90.0,90.0,90.0,87.08958435059999,89.82704925540001,90.7183227539,51.363998413100006,14.6928386688,13.1399993896,0,2,25,1,218,38
21,1530632936766,4849766, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5584236383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.0483568333,-88.2331255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5749776363,0.5418695807,90.0,90.0,90.0,87.4078979492,90.4636688232,89.25408935549999,51.363998413100006,14.6928386688,13.1399993896,0,2,25,1,217,39
22,1530632936816,4849816, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5599870682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.0483568333,-88.2331255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5648612976,0.5551128386999999,90.0,90.0,90.0,92.1825408936,91.4186019897,88.36282348629999,51.363998413100006,14.6928386688,13.1399993896,0,2,25,1,224,40
23,1530632936866,4849866, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5647692679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.0483568333,-88.2331255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5700114369,0.5595271587,90.0,90.0,90.0,92.81916046139999,91.8642349243,87.1532516479,51.363998413100006,14.6928386688,13.1399993896,0,2,25,1,216,41
24,1530632936917,4849917, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5587915182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.0483568333,-88.2331255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5712990165,0.5462839603,90.0,90.0,90.0,91.800567627,91.73690795899999,86.3893051147,51.363998413100006,14.6928386688,13.1399993896,0,2,25,1,190,43
25,1530632936967,4849967, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5709311365999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.0483568333,-88.2331255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5845422745000001,0.5573199986999999,90.0,90.0,90.0,88.9994430542,90.3363494873,88.1081771851,51.363998413100006,14.6928386688,13.1399993896,0,2,25,1,195,44
26,1530632937017,4850017, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5567681789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.0483568333,-88.2331255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5595271587,0.5540091991,90.0,90.0,90.0,89.0631027222,88.235496521,91.9915542603,51.363998413100006,14.6928386688,13.1399993896,0,2,25,1,228,45
27,1530632937068,4850068, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5552047491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.0483568333,-88.2331255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5729543567000001,0.5374551415,90.0,90.0,90.0,88.235496521,87.5988845825,93.328453064,51.363998413100006,14.6928386688,13.1399993896,0,2,25,1,224,46
28,1530632937118,4850118, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5477554798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.0483568333,-88.2331255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5551128386999999,0.5403980613,90.0,90.0,90.0,88.36282348629999,89.6997299194,92.62817382809999,51.363998413100006,14.6928386688,13.1399993896,0,2,25,1,160,48
29,1530632937168,4850168, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5459160805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.0483568333,-88.2331255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5486750603,0.5431570411,90.0,90.0,90.0,92.50085449219999,89.6997299194,90.7183227539,51.363998413100006,14.6928386688,13.1399993896,0,2,25,1,116,49
30,1530632937219,4850219, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5483071804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.0483568333,-88.2331255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5495947599000001,0.5470196605,90.0,90.0,90.0,93.5194396973,89.5087432861,88.8721160889,51.363998413100006,14.6928386688,13.1399993896,0,2,25,1,115,50
31,1530632937269,4850269, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5361676216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.0483568333,-88.2331255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5280745029,0.5442606807,90.0,90.0,90.0,88.9994430542,89.0631027222,88.8721160889,51.363998413100006,14.6928386688,13.1399993896,0,2,25,1,145,51
32,1530632937319,4850319, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5427892208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.0483568333,-88.2331255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5264190435,0.5591593385,90.0,90.0,90.0,88.235496521,88.1718444824,90.2726821899,51.363998413100006,14.6775693893,20.9500007629,0,2,25,1,170,53
33,1530632937370,4850370, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5386506319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.0483568333,-88.2331255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5380069613,0.5449964404,90.0,90.0,90.0,88.235496521,88.9994430542,91.1639480591,51.363998413100006,14.6775693893,20.9500007629,0,2,25,1,180,54
34,1530632937420,4850420, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5391105413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.0483568333,-88.2331255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5552966595000001,0.5229243635999999,90.0,90.0,90.0,90.2726821899,90.5909881592,90.7183227539,51.363998413100006,14.6775693893,20.9500007629,0,2,25,1,158,55
35,1530632937470,4850470, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5463758707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.0483568333,-88.2331255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5655969977,0.5271548033,90.0,90.0,90.0,90.7819747925,89.63606262209998,90.20902252200001,51.363998413100006,14.6775693893,20.9500007629,0,2,25,1,167,56
36,1530632937521,4850521, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5395703316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.0483568333,-88.2331255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5556645393,0.5234761238000001,90.0,90.0,90.0,90.2726821899,88.74479675290002,90.7819747925,51.363998413100006,14.6775693893,20.9500007629,0,2,25,1,173,57
37,1530632937571,4850571, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5439847708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.0483568333,-88.2331255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5775527358,0.5104168057,90.0,90.0,90.0,90.40000915530001,89.6997299194,90.7183227539,51.363998413100006,14.6775693893,20.9500007629,0,2,25,1,157,59
38,1530632937621,4850621, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5646773577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.0483568333,-88.2331255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5909799337,0.5383748412,90.0,90.0,90.0,91.5459213257,92.2462081909,87.7898712158,51.363998413100006,14.6775693893,20.9500007629,0,2,25,1,124,60
39,1530632937672,4850672, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5691837072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1750,0.0,0.0,40.0483568333,-88.2331255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.6055107117,0.5328567624,90.0,90.0,90.0,91.1639480591,93.6467666626,85.6890182495,51.363998413100006,14.6775693893,20.9500007629,0,2,25,1,135,61
40,1530632937722,4850722, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.574885726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528,1750,0.0,0.0,40.0483568333,-88.2331255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0574519634,0.5,0.6053267717,0.5444446206,90.0,90.0,90.0,88.4901504517,92.3735275269,85.6253585815,51.363998413100006,14.6775693893,20.9500007629,0,2,25,1,132,62
41,1530632937772,4850772, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5794839859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528,1750,0.0,0.0,40.0483541667,-88.2331193333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0574519634,0.5,0.6196736097,0.5392944217,90.0,90.0,90.0,88.9994430542,89.6997299194,89.82704925540001,51.363998413100006,14.6775693893,20.9500007629,0,2,25,1,169,63
42,1530632937822,4850822, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5967738628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613,1750,0.0,0.0,40.0483541667,-88.2331193333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2263009548,0.5,0.6389867067,0.5545610189,90.0,90.0,90.0,91.29127502440001,88.235496521,91.10028839110001,51.363998413100006,14.6775693893,20.9500007629,0,2,25,1,213,65
43,1530632937873,4850873, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5875771046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613,1750,0.0,0.0,40.0483541667,-88.2331193333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2263009548,0.5,0.6862576604,0.4888965189,90.0,90.0,90.0,91.3549346924,88.8084564209,92.2462081909,51.363998413100006,14.6775693893,20.9500007629,0,2,25,1,204,66
44,1530632937923,4850923, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.6061544418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662,1750,0.0,0.0,40.0483541667,-88.2331193333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3240139484,0.5,0.7500827909000001,0.46222612259999996,90.0,90.0,90.0,91.4186019897,88.1081771851,93.9014129639,51.363998413100006,14.6775693893,20.9500007629,0,2,25,1,210,67
45,1530632937973,4850973, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.6251916289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662,1750,0.0,0.0,40.0483541667,-88.2331193333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3240139484,0.5,0.804895103,0.44548812509999997,90.0,90.0,90.0,90.5273361206,88.1718444824,92.2462081909,51.363998413100006,14.6775693893,20.9500007629,0,2,25,1,213,68
46,1530632938024,4851024, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5954862833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680,1750,0.0,0.0,40.0483541667,-88.2331193333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.36124598979999994,0.5,0.7951466440999999,0.39582595229999995,90.0,90.0,90.0,88.36282348629999,90.0816955566,90.7183227539,51.363998413100006,14.6775693893,20.9500007629,0,2,25,1,191,69
47,1530632938074,4851074, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5466518402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680,1750,0.0,0.0,40.0483541667,-88.2331193333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.36124598979999994,0.5,0.7460362315000001,0.3472673893,90.0,90.0,90.0,88.8721160889,89.5724029541,90.40000915530001,51.363998413100006,14.6775693893,20.9500007629,0,2,25,1,197,71
48,1530632938124,4851124, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.5304656029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1684,1750,0.0,0.0,40.0483541667,-88.2331193333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.36963999270000003,0.5,0.7489792109000001,0.3119520545,90.0,90.0,90.0,90.7819747925,89.82704925540001,90.01803588870001,51.363998413100006,14.6775693893,20.9500007629,0,2,25,1,194,72
