,(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,Unnamed: 54,weed_num,start
10,1530571222313,237313, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636771667,-88.1999133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.427810668900001,3.4600000381,0,2,25,1,97,7477
11,1530571222364,237364, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636771667,-88.1999133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.427810668900001,3.4600000381,0,2,25,1,90,7478
12,1530571222415,237415, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636771667,-88.1999133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.427810668900001,3.4600000381,0,2,25,1,96,7480
13,1530571222465,237465, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636771667,-88.1999133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.427810668900001,3.4600000381,0,2,25,1,96,7481
14,1530571222516,237516, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636771667,-88.1999133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.440858840899999,3.2300000191000002,0,2,25,1,93,7483
15,1530571222566,237566, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636771667,-88.1999133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.440858840899999,3.2300000191000002,0,2,25,1,85,7484
16,1530571222617,237617, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636771667,-88.1999133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.440858840899999,3.2300000191000002,0,2,25,1,93,7486
17,1530571222667,237667, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636771667,-88.1999133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.440858840899999,3.2300000191000002,0,2,25,1,92,7487
18,1530571222718,237718, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636771667,-88.1999133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.440858840899999,3.2300000191000002,0,2,25,1,92,7489
19,1530571222769,237769, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636771667,-88.1999133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.440858840899999,3.2300000191000002,0,2,25,1,92,7491
20,1530571222819,237819, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636771667,-88.1999133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.440858840899999,3.2300000191000002,0,2,25,1,100,7492
21,1530571222870,237870, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636771667,-88.1999133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.440858840899999,3.2300000191000002,0,2,25,1,98,7494
22,1530571222920,237920, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636771667,-88.1999133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.440858840899999,3.2300000191000002,0,2,25,1,95,7495
23,1530571222971,237971, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636771667,-88.1999133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.440858840899999,3.2300000191000002,0,2,25,1,90,7497
24,1530571223021,238021, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636771667,-88.1999133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.440858840899999,3.2300000191000002,0,2,25,1,97,7498
25,1530571223072,238072, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636771667,-88.1999133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.440858840899999,3.2300000191000002,0,2,25,1,98,7500
26,1530571223122,238122, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636765,-88.1999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.440858840899999,3.2300000191000002,0,2,25,1,94,7502
27,1530571223173,238173, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636765,-88.1999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.440858840899999,3.2300000191000002,0,2,25,1,86,7503
28,1530571223224,238224, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636765,-88.1999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.440858840899999,3.2300000191000002,0,2,25,1,91,7505
29,1530571223274,238274, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636765,-88.1999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.440858840899999,3.2300000191000002,0,2,25,1,92,7506
30,1530571223325,238325, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636765,-88.1999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.440858840899999,3.2300000191000002,0,2,25,1,94,7508
31,1530571223375,238375, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636765,-88.1999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.440858840899999,3.2300000191000002,0,2,25,1,91,7509
32,1530571223426,238426, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636765,-88.1999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.440858840899999,3.2300000191000002,0,2,25,1,96,7511
33,1530571223476,238476, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636765,-88.1999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.440858840899999,3.2300000191000002,0,2,25,1,101,7512
34,1530571223527,238527, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636765,-88.1999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.4485502243,3.2899999619,0,2,25,1,82,7514
35,1530571223577,238577, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636765,-88.1999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.4485502243,3.2899999619,0,2,25,1,83,7516
36,1530571223628,238628, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636765,-88.1999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.4485502243,3.2899999619,0,2,25,1,90,7517
37,1530571223679,238679, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636765,-88.1999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.4485502243,3.2899999619,0,2,25,1,91,7519
38,1530571223731,238731, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636765,-88.1999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.4485502243,3.2899999619,0,2,25,1,97,7520
39,1530571223782,238782, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636765,-88.1999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.8907089233,89.5724029541,44.9079971313,14.4485502243,3.2899999619,0,2,25,1,93,7522
40,1530571223833,238833, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636765,-88.1999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.9543762207,89.5724029541,44.9079971313,14.4485502243,3.2899999619,0,2,25,1,94,7523
41,1530571223883,238883, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636765,-88.1999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.9543762207,89.5724029541,44.9079971313,14.4485502243,3.2899999619,0,2,25,1,102,7525
42,1530571223934,238934, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636765,-88.1999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.9543762207,89.5724029541,44.9079971313,14.4485502243,3.2899999619,0,2,25,1,102,7527
43,1530571223984,238984, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636765,-88.1999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.9543762207,89.5724029541,44.9079971313,14.4485502243,3.2899999619,0,2,25,1,103,7528
44,1530571224035,239035, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636765,-88.1999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.9543762207,89.5724029541,44.9079971313,14.4485502243,3.2899999619,0,2,25,1,95,7530
45,1530571224086,239086, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636765,-88.1999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.9543762207,89.5724029541,44.9079971313,14.4485502243,3.2899999619,0,2,25,1,98,7531
46,1530571224136,239136, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636756667,-88.1999053333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.9543762207,89.5724029541,45.445999145500004,14.4485502243,3.2899999619,0,2,25,1,99,7533
47,1530571224187,239187, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636756667,-88.1999053333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.9543762207,89.5724029541,45.445999145500004,14.4485502243,3.2899999619,0,2,25,1,96,7534
48,1530571224237,239237, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636756667,-88.1999053333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.9543762207,89.5724029541,45.445999145500004,14.4485502243,3.2899999619,0,2,25,1,86,7536
49,1530571224288,239288, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636756667,-88.1999053333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.9543762207,89.5724029541,45.445999145500004,14.4485502243,3.2899999619,0,2,25,1,90,7538
50,1530571224339,239339, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0636756667,-88.1999053333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.01803588870001,89.9543762207,89.5724029541,45.445999145500004,14.4485502243,3.2899999619,0,2,25,1,87,7539
