,(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,Unnamed: 54,weed_num,start
11,1530571351628,366628, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.029705338199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1407,0.0,0.0,40.0638066667,-88.1998658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.1857340336,-0.026670428,-0.0327402502,90.0,90.0,90.0,90.145362854,89.8907089233,89.0631027222,45.445999145500004,14.401186943099999,4.279999733,0,2,25,1,130,2096
12,1530571351678,366678, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.06318132580000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1385,0.0,0.0,40.0638066667,-88.1998658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.22835201030000002,-0.0577552728,-0.068607375,90.0,90.0,90.0,90.3363494873,89.7633895874,89.0631027222,45.445999145500004,14.401186943099999,4.279999733,0,2,25,1,155,2098
13,1530571351729,366729, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.11725792289999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1385,0.0,0.0,40.0638066667,-88.1998658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.22835201030000002,-0.1140390709,-0.1204767674,90.0,90.0,90.0,90.4636688232,89.5087432861,89.3177566528,45.445999145500004,14.401186943099999,4.279999733,0,2,25,1,169,2099
14,1530571351780,366780, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.1521134079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1373,0.0,0.0,40.0638066667,-88.1998658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.2530390024,-0.1541366875,-0.15009014310000002,90.0,90.0,90.0,90.5273361206,89.3177566528,89.44507598879999,45.445999145500004,14.401186943099999,4.279999733,0,2,25,1,173,2101
15,1530571351830,366830, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.1932226568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1373,0.0,0.0,40.0638066667,-88.1998658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.2530390024,-0.1957057714,-0.1907395422,90.0,90.0,90.0,90.40000915530001,89.6997299194,89.0631027222,45.445999145500004,14.401186943099999,4.279999733,0,2,25,1,148,2103
16,1530571351881,366881, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.2107883543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1367,0.0,0.0,40.0638066667,-88.1998658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.2653819919,-0.20784540469999999,-0.2271584868,90.0,90.0,90.0,90.4636688232,89.6997299194,88.93578338620001,45.445999145500004,14.401186943099999,4.279999733,0,2,25,1,101,2105
17,1530571351931,366931, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.2411374748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1367,0.0,0.0,40.0638066667,-88.1998658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.2653819919,-0.2411374748,-0.2411374748,90.0,90.0,90.0,90.20902252200001,90.01803588870001,88.8721160889,45.445999145500004,14.401186943099999,4.279999733,0,2,25,1,96,2106
18,1530571351982,366982, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.2656006813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1367,0.0,0.0,40.0638066667,-88.1998658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.2653819919,-0.2622898817,-0.2689115107,90.0,90.0,90.0,89.5724029541,90.01803588870001,88.681137085,45.445999145500004,14.401186943099999,4.279999733,0,2,25,1,101,2108
19,1530571352033,367033, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.2873048782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1367,0.0,0.0,40.0638066667,-88.1998658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.2653819919,-0.2869370282,-0.2876727581,90.0,90.0,90.0,89.82704925540001,90.145362854,88.6174697876,45.445999145500004,14.401186943099999,4.279999733,0,2,25,1,109,2110
20,1530571352083,367083, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.2999963462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1361,0.0,0.0,40.0638066667,-88.1998658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.2777259946,-0.2981570065,-0.301835686,90.0,90.0,90.0,90.5273361206,89.9543762207,88.8721160889,45.445999145500004,14.401186943099999,4.279999733,0,2,25,1,115,2111
21,1530571352134,367134, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.3114922047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1361,0.0,0.0,40.0638066667,-88.1998658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.2777259946,-0.3156307042,-0.30735367539999997,90.0,90.0,90.0,90.8456420898,89.44507598879999,89.6997299194,45.445999145500004,14.401186943099999,4.279999733,0,2,25,1,65,2113
22,1530571352184,367184, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.31921744350000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1361,0.0,0.0,40.0638043333,-88.1998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.2777259946,-0.3242756128,-0.3141592443,90.0,90.0,90.0,90.6546554565,88.6174697876,90.5273361206,45.445999145500004,14.401186943099999,4.279999733,0,2,25,1,131,2115
23,1530571352235,367235, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.3268507123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1361,0.0,0.0,40.0638043333,-88.1998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.2777259946,-0.336599201,-0.3171021938,90.0,90.0,90.0,90.4636688232,89.3814163208,90.9729614258,45.445999145500004,14.401186943099999,4.279999733,0,2,25,1,135,2117
24,1530571352285,367285, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.3375188708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1361,0.0,0.0,40.0638043333,-88.1998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.2777259946,-0.3395421505,-0.3354955912,90.0,90.0,90.0,90.0816955566,90.145362854,90.7183227539,45.445999145500004,14.401186943099999,4.279999733,0,2,25,1,114,2118
25,1530571352336,367336, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.337150991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1361,0.0,0.0,40.0638043333,-88.1998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.2777259946,-0.3419332802,-0.33236873149999996,90.0,90.0,90.0,90.20902252200001,90.7183227539,90.01803588870001,45.445999145500004,14.401186943099999,4.279999733,0,2,25,1,81,2120
26,1530571352386,367386, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.3233559728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1361,0.0,0.0,40.0638043333,-88.1998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.2777259946,-0.32960972190000004,-0.3171021938,90.0,90.0,90.0,90.6546554565,91.0366287231,89.44507598879999,45.445999145500004,14.401186943099999,4.279999733,0,2,25,1,79,2122
27,1530571352437,367437, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.33025348190000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1361,0.0,0.0,40.0638043333,-88.1998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.2777259946,-0.3325526416,-0.32795432210000003,90.0,90.0,90.0,89.82704925540001,89.63606262209998,89.7633895874,45.445999145500004,14.401186943099999,4.279999733,0,2,25,1,132,2124
28,1530571352488,367488, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.3279542923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1361,0.0,0.0,40.0638043333,-88.1998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.2777259946,-0.3274025023,-0.3285060823,90.0,90.0,90.0,89.82704925540001,89.3177566528,90.01803588870001,45.445999145500004,14.401186943099999,4.279999733,0,2,25,1,90,2126
29,1530571352538,367538, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.32786235210000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1361,0.0,0.0,40.0638043333,-88.1998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.2777259946,-0.3176540136,-0.3380706906,90.0,90.0,90.0,90.2726821899,89.25408935549999,90.20902252200001,45.445999145500004,14.3939390182,14.460000038099999,0,2,25,1,87,2128
30,1530571352589,367589, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.3328285813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0638043333,-88.1998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.3277703822,-0.3378867507,90.0,90.0,90.0,90.6546554565,89.25408935549999,90.2726821899,45.445999145500004,14.3939390182,14.460000038099999,0,2,25,1,82,2130
31,1530571352639,367639, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.3332883716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0638043333,-88.1998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.3285060823,-0.3380706906,90.0,90.0,90.0,89.8907089233,90.0816955566,89.82704925540001,45.445999145500004,14.3939390182,14.460000038099999,0,2,25,1,28,2132
32,1530571352690,367690, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.2840860486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0638043333,-88.1998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.2657846212,-0.302387476,90.0,90.0,90.0,89.63606262209998,90.2726821899,89.5087432861,45.445999145500004,14.3939390182,14.460000038099999,0,2,25,1,3,2134
33,1530571352740,367740, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.21722605820000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0638043333,-88.1998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.1999362558,-0.23451584579999998,90.0,90.0,90.0,90.40000915530001,90.40000915530001,89.44507598879999,45.445999145500004,14.3939390182,14.460000038099999,0,2,25,1,34,2136
34,1530571352791,367791, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.18347415329999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0638043333,-88.1998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.1710586101,-0.1958896965,90.0,90.0,90.0,90.6546554565,90.5273361206,89.44507598879999,45.445999145500004,14.3939390182,14.460000038099999,0,2,25,1,65,2138
35,1530571352842,367842, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.143928349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0638043333,-88.1998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.1355593503,-0.15229734779999998,90.0,90.0,90.0,90.9729614258,90.4636688232,89.5087432861,45.445999145500004,14.3939390182,14.460000038099999,0,2,25,1,78,2139
36,1530571352892,367892, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.1192811951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0638043333,-88.1998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.1125676036,-0.1259947866,90.0,90.0,90.0,90.3363494873,90.20902252200001,89.6997299194,45.445999145500004,14.3939390182,14.460000038099999,0,2,25,1,119,2141
37,1530571352943,367943, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.08920799199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0638043333,-88.1998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.0853453726,-0.0930706039,90.0,90.0,90.0,90.3363494873,89.8907089233,90.01803588870001,45.445999145500004,14.3939390182,14.460000038099999,0,2,25,1,140,2143
38,1530571352993,367993, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.07338966429999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0638043333,-88.1998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.0706306547,-0.07614867389999999,90.0,90.0,90.0,90.2726821899,89.6997299194,90.0816955566,45.445999145500004,14.3939390182,14.460000038099999,0,2,25,1,139,2145
39,1530571353044,368044, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0543524958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0638043333,-88.1998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.053156923499999995,-0.05554806809999999,90.0,90.0,90.0,90.20902252200001,89.82704925540001,90.01803588870001,45.445999145500004,14.3939390182,14.460000038099999,0,2,25,1,130,2147
40,1530571353095,368095, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0442361236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0638043333,-88.1998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.0439602211,-0.044512025999999996,90.0,90.0,90.0,90.2726821899,89.82704925540001,90.0816955566,45.445999145500004,14.3939390182,14.460000038099999,0,2,25,1,119,2149
41,1530571353145,368145, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0324643478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0638043333,-88.1998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.0329241827,-0.032004512799999996,90.0,90.0,90.0,90.3363494873,89.7633895874,90.0816955566,45.445999145500004,14.3939390182,14.460000038099999,0,2,25,1,132,2151
42,1530571353196,368196, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0268543623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0638051667,-88.1998573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.0274061635,-0.0263025612,90.0,90.0,90.0,90.40000915530001,89.7633895874,90.0816955566,45.445999145500004,14.3939390182,14.460000038099999,0,2,25,1,158,2152
43,1530571353246,368246, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.020324707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0638051667,-88.1998573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.0206006076,-0.0200488046,90.0,90.0,90.0,90.3363494873,89.7633895874,90.0816955566,45.445999145500004,14.3939390182,14.460000038099999,0,2,25,1,131,2154
44,1530571353297,368297, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.01682996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0638051667,-88.1998573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.0171058606,-0.0165540595,90.0,90.0,90.0,90.3363494873,89.7633895874,90.0816955566,45.445999145500004,14.3939390182,14.460000038099999,0,2,25,1,146,2156
45,1530571353347,368347, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0125994775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0638051667,-88.1998573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.012875379099999999,-0.012323576999999999,90.0,90.0,90.0,90.3363494873,89.6997299194,89.9543762207,45.445999145500004,14.3939390182,14.460000038099999,0,2,25,1,124,2158
46,1530571353398,368398, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0102083366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1471,0.0,0.0,40.0638051667,-88.1998573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.057601988300000004,-0.0104842372,-0.0099324351,90.0,90.0,90.0,90.3363494873,89.63606262209998,89.7633895874,45.445999145500004,14.3939390182,14.460000038099999,0,2,25,1,152,2160
47,1530571353449,368449, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0194050372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1471,0.0,0.0,40.0638051667,-88.1998573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.057601988300000004,-0.021152408799999998,-0.0176576637,90.0,90.0,90.0,90.2726821899,89.6997299194,89.7633895874,45.445999145500004,14.3939390182,14.460000038099999,0,2,25,1,137,2162
