,(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,Unnamed: 54,weed_num,start
10,1530571371524,386524, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0243712533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1607,0.0,0.0,40.0637941667,-88.1999171667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2152930498,0.020232738899999998,0.0285097677,90.0,90.0,90.0,90.40000915530001,90.20902252200001,90.0816955566,44.9079971313,14.392672538800001,2.629999876,0,2,25,1,139,16
11,1530571371574,386574, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0457995608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1607,0.0,0.0,40.0637941667,-88.1999171667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2152930498,0.0459834971,0.0456156284,90.0,90.0,90.0,90.7819747925,90.40000915530001,89.6997299194,44.9079971313,14.3953952789,18.9099998474,0,2,25,1,135,18
12,1530571371625,386625, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.0722860545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1635,0.0,0.0,40.0637941667,-88.1999171667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2715539932,0.0711824521,0.07338966429999999,90.0,90.0,90.0,90.3363494873,90.7819747925,89.5087432861,44.9079971313,14.3953952789,18.9099998474,0,2,25,1,138,20
13,1530571371675,386675, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.1010717303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1635,0.0,0.0,40.0637941667,-88.1999171667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2715539932,0.09509387609999999,0.1070495844,90.0,90.0,90.0,89.5724029541,90.7183227539,89.25408935549999,44.9079971313,14.3953952789,18.9099998474,0,2,25,1,130,22
14,1530571371726,386726, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.16388517619999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1654,0.0,0.0,40.0637941667,-88.1999171667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3085839748,0.1666442007,0.1611261666,90.0,90.0,90.0,90.6546554565,90.40000915530001,88.9994430542,44.9079971313,14.3953952789,18.9099998474,0,2,25,1,132,23
15,1530571371776,386776, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.218881458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1654,0.0,0.0,40.0637941667,-88.1999171667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3085839748,0.2157545835,0.22200833260000002,90.0,90.0,90.0,90.5273361206,89.5724029541,89.25408935549999,44.9079971313,14.3953952789,18.9099998474,0,2,25,1,127,25
16,1530571371827,386827, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.26633644100000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1672,0.0,0.0,40.0637941667,-88.1999171667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3456139565,0.2575075924,0.2751652598,90.0,90.0,90.0,89.5724029541,90.2726821899,88.93578338620001,44.9079971313,14.3953952789,18.9099998474,0,2,25,1,139,26
17,1530571371878,386878, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.2981570065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1672,0.0,0.0,40.0637941667,-88.1999171667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3456139565,0.2961337268,0.30018028620000003,90.0,90.0,90.0,89.25408935549999,90.40000915530001,88.681137085,44.9079971313,14.3953952789,18.9099998474,0,2,25,1,160,28
18,1530571371928,386928, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.3338401914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1678,0.0,0.0,40.0637941667,-88.1999171667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3579579592,0.3257471025,0.3419332802,90.0,90.0,90.0,89.6997299194,90.3363494873,88.74479675290002,44.9079971313,14.3953952789,18.9099998474,0,2,25,1,122,30
19,1530571371979,386979, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.35499259829999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1678,0.0,0.0,40.0637941667,-88.1999171667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3579579592,0.3533371985,0.35664799810000003,90.0,90.0,90.0,89.3177566528,90.01803588870001,89.12677001950001,44.9079971313,14.3953952789,18.9099998474,0,2,25,1,120,31
20,1530571372029,387029, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.3814790845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1678,0.0,0.0,40.0637941667,-88.1999171667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3579579592,0.3892043233,0.37375387549999994,90.0,90.0,90.0,89.63606262209998,89.6997299194,89.44507598879999,44.9079971313,14.3953952789,18.9099998474,0,2,25,1,127,33
21,1530571372080,387080, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4018957913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1678,0.0,0.0,40.0637941667,-88.1999171667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3579579592,0.39527416229999995,0.4085174203,90.0,90.0,90.0,89.8907089233,88.8721160889,90.145362854,44.9079971313,14.3953952789,18.9099998474,0,2,25,1,113,35
22,1530571372130,387130, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4064021707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.0637941667,-88.1999171667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.4035511911,0.4092531204,90.0,90.0,90.0,89.5724029541,88.8721160889,90.4636688232,44.9079971313,14.3953952789,18.9099998474,0,2,25,1,120,36
23,1530571372181,387181, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.41661047939999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.0637941667,-88.1999171667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.4234160185,0.4098049402,90.0,90.0,90.0,89.5724029541,90.20902252200001,90.2726821899,44.9079971313,14.3953952789,18.9099998474,0,2,25,1,119,38
24,1530571372232,387232, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4167944193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063795,-88.199917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.4276465178,0.4059423208,90.0,90.0,90.0,89.9543762207,90.5273361206,89.8907089233,44.9079971313,14.3953952789,18.9099998474,0,2,25,1,116,39
25,1530571372282,387282, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4110924602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063795,-88.199917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.4331645668,0.38902038340000006,90.0,90.0,90.0,89.8907089233,89.5087432861,90.145362854,44.9079971313,14.3953952789,18.9099998474,0,2,25,1,113,41
26,1530571372333,387333, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.41697835920000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063795,-88.199917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.4412576556,0.3926990628,90.0,90.0,90.0,89.0631027222,89.3814163208,90.9093093872,44.9079971313,14.3953952789,18.9099998474,0,2,25,1,133,43
27,1530571372383,387383, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.40713787079999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063795,-88.199917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.4287501276,0.38552564380000004,90.0,90.0,90.0,89.44507598879999,89.25408935549999,91.10028839110001,44.9079971313,14.3953952789,18.9099998474,0,2,25,1,129,44
28,1530571372434,387434, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4101728201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063795,-88.199917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.4291180074,0.391227603,90.0,90.0,90.0,90.7819747925,90.0816955566,90.7819747925,44.9079971313,14.3953952789,18.9099998474,0,2,25,1,132,46
29,1530571372484,387484, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4110924602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063795,-88.199917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.4322448671,0.3899400532,90.0,90.0,90.0,91.0366287231,91.3549346924,87.9808578491,44.9079971313,14.3953952789,18.9099998474,0,2,25,1,138,47
30,1530571372535,387535, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4168863893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063795,-88.199917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.4270947278,0.40667805079999997,90.0,90.0,90.0,90.9729614258,92.5645141602,86.13465881350001,44.9079971313,14.3953952789,18.9099998474,0,2,25,1,156,49
31,1530571372586,387586, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4215767086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063795,-88.199917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.4359235764,0.40722984079999996,90.0,90.0,90.0,90.3363494873,91.10028839110001,85.6253585815,44.9079971313,14.3931379318,3.8400001526,0,2,25,1,170,51
32,1530571372636,387636, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.43068143729999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063795,-88.199917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.4425451756,0.418817699,90.0,90.0,90.0,89.8907089233,89.63606262209998,87.9171905518,44.9079971313,14.3931379318,3.8400001526,0,2,25,1,176,52
33,1530571372687,387687, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4270027876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063795,-88.199917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.44603994490000004,0.40796560049999997,90.0,90.0,90.0,90.5273361206,88.6174697876,91.9279022217,44.9079971313,14.3931379318,3.8400001526,0,2,25,1,177,54
34,1530571372737,387737, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4326127172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063795,-88.199917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.44806319479999995,0.41716226939999995,90.0,90.0,90.0,91.2276153564,88.2991638184,92.9464874268,44.9079971313,14.3931379318,3.8400001526,0,2,25,1,177,56
35,1530571372788,387788, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.43417620659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063795,-88.199917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.4502704144,0.418081969,90.0,90.0,90.0,90.4636688232,89.82704925540001,91.800567627,44.9079971313,14.3931379318,3.8400001526,0,2,25,1,184,57
36,1530571372839,387839, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4439246655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063795,-88.199917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.45799562340000005,0.42985373740000005,90.0,90.0,90.0,90.20902252200001,90.5909881592,89.25408935549999,44.9079971313,14.3931379318,3.8400001526,0,2,25,1,170,59
37,1530571372889,387889, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4425451756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063795,-88.199917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.4565241635,0.4285661876,90.0,90.0,90.0,90.0816955566,90.5909881592,87.9808578491,44.9079971313,14.3931379318,3.8400001526,0,2,25,1,171,60
38,1530571372940,387940, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4426371455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063795,-88.199917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.453581214,0.4316930771,90.0,90.0,90.0,89.25408935549999,90.8456420898,87.7898712158,44.9079971313,14.3931379318,3.8400001526,0,2,25,1,183,62
39,1530571372990,387990, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4382227361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063795,-88.199917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.4552366138,0.4212088585,90.0,90.0,90.0,89.25408935549999,89.82704925540001,87.7898712158,44.9079971313,14.3931379318,3.8400001526,0,2,25,1,162,64
40,1530571373041,388041, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4310492873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063795,-88.199917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.43978616600000003,0.4223124385,90.0,90.0,90.0,90.40000915530001,89.44507598879999,88.681137085,44.9079971313,14.3931379318,3.8400001526,0,2,25,1,133,66
41,1530571373091,388091, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4317850471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063795,-88.199917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.4359235764,0.4276465178,90.0,90.0,90.0,90.5273361206,89.5724029541,89.9543762207,44.9079971313,14.3931379318,3.8400001526,0,2,25,1,136,67
42,1530571373142,388142, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4269107878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063795,-88.199917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.4316930771,0.4221284986,90.0,90.0,90.0,91.48226165770001,89.3814163208,91.0366287231,44.9079971313,14.3931379318,3.8400001526,0,2,25,1,153,69
43,1530571373193,388193, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4314171672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063797,-88.1999246667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.432428807,0.43040552740000004,90.0,90.0,90.0,91.29127502440001,88.74479675290002,91.800567627,44.9079971313,14.3931379318,3.8400001526,0,2,25,1,203,71
44,1530571373243,388243, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.43408423659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063797,-88.1999246667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.4419933856,0.4261750579,90.0,90.0,90.0,89.9543762207,88.681137085,91.9279022217,44.9079971313,14.3931379318,3.8400001526,0,2,25,1,198,72
45,1530571373294,388294, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4423612356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063797,-88.1999246667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.44898286460000003,0.4357396364,90.0,90.0,90.0,89.5724029541,89.82704925540001,90.145362854,44.9079971313,14.3931379318,3.8400001526,0,2,25,1,181,74
46,1530571373344,388344, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4496266246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063797,-88.1999246667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.4563402236,0.4429130554,90.0,90.0,90.0,88.74479675290002,90.7183227539,88.9994430542,44.9079971313,14.3931379318,3.8400001526,0,2,25,1,148,76
47,1530571373395,388395, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4508222044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063797,-88.1999246667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.4585474432,0.4430969656,90.0,90.0,90.0,89.0631027222,90.7819747925,87.9808578491,44.9079971313,14.3931379318,3.8400001526,0,2,25,1,134,78
48,1530571373445,388445, RC,0,39.9586186,-88.445067899,0,0.0,0.0,0.0,0.0,0.0,0.4436487556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1685,0.0,0.0,40.063797,-88.1999246667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3703010082,0.4594670832,0.42783045770000006,90.0,90.0,90.0,90.20902252200001,90.20902252200001,87.7898712158,44.9079971313,14.3931379318,3.8400001526,0,2,25,1,135,79
