,(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,Unnamed: 54,weed_num,start
10,1530213280954,81954, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470328333,-88.23067783329999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,90.0,95.74761199950001,89.25408935549999,89.8907089233,36.2999992371,16.4547023773,2.1300001144,0,2,25,1,112,14
11,1530213281005,82005, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470328333,-88.23067783329999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,90.0,95.74761199950001,89.25408935549999,89.8907089233,36.2999992371,16.4547023773,2.1300001144,0,2,25,1,113,15
12,1530213281056,82056, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470328333,-88.23067783329999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,90.0,95.74761199950001,89.25408935549999,89.8907089233,36.2999992371,16.4547023773,2.1300001144,0,2,25,1,133,16
13,1530213281106,82106, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470328333,-88.23067783329999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,90.0,95.74761199950001,89.25408935549999,89.8907089233,36.2999992371,16.4547023773,2.1300001144,0,2,25,1,135,17
14,1530213281157,82157, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470328333,-88.23067783329999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,90.0,95.74761199950001,89.25408935549999,89.8907089233,36.2999992371,16.4547023773,2.1300001144,0,2,25,1,122,18
15,1530213281207,82207, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470328333,-88.23067783329999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,90.0,95.74761199950001,89.25408935549999,89.8907089233,36.2999992371,16.4547023773,2.1300001144,0,2,25,1,128,20
16,1530213281258,82258, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470298333,-88.2306766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,90.0,95.74761199950001,89.25408935549999,89.8907089233,36.2999992371,16.4547023773,2.1300001144,0,2,25,1,113,21
17,1530213281308,82308, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470298333,-88.2306766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,90.0,95.74761199950001,89.25408935549999,89.8907089233,36.2999992371,16.4547023773,2.1300001144,0,2,25,1,109,22
18,1530213281359,82359, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470298333,-88.2306766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,90.0,95.74761199950001,89.25408935549999,89.8907089233,36.2999992371,16.4547023773,2.1300001144,0,2,25,1,102,23
19,1530213281410,82410, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470298333,-88.2306766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,90.0,95.74761199950001,89.25408935549999,89.8907089233,36.2999992371,16.4547023773,2.1300001144,0,2,25,1,104,25
20,1530213281460,82460, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470298333,-88.2306766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,90.0,95.74761199950001,89.25408935549999,89.8907089233,36.2999992371,16.4547023773,2.1300001144,0,2,25,1,115,26
21,1530213281511,82511, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470298333,-88.2306766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,90.0,95.74761199950001,89.25408935549999,89.8907089233,36.2999992371,16.4546470642,1.3099999428,0,2,25,1,115,27
22,1530213281561,82561, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470298333,-88.2306766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,90.0,95.74761199950001,89.25408935549999,89.8907089233,36.2999992371,16.4546470642,1.3099999428,0,2,25,1,123,28
23,1530213281612,82612, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470298333,-88.2306766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,90.0,95.74761199950001,89.25408935549999,89.8907089233,36.2999992371,16.4546470642,1.3099999428,0,2,25,1,107,29
24,1530213281662,82662, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470298333,-88.2306766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,90.0,95.74761199950001,89.25408935549999,89.8907089233,36.2999992371,16.4546470642,1.3099999428,0,2,25,1,89,30
25,1530213281713,82713, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470298333,-88.2306766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,90.0,95.74761199950001,89.25408935549999,89.8907089233,36.2999992371,16.4546470642,1.3099999428,0,2,25,1,92,31
26,1530213281764,82764, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470298333,-88.2306766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,79.0,95.74761199950001,89.25408935549999,89.8907089233,36.2999992371,16.4546470642,1.3099999428,0,2,25,1,97,32
27,1530213281814,82814, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470298333,-88.2306766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,79.0,95.74761199950001,89.25408935549999,92.62817382809999,36.2999992371,16.4546470642,1.3099999428,0,2,25,1,100,33
28,1530213281865,82865, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470298333,-88.2306766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,79.0,95.74761199950001,89.25408935549999,100.9042358398,36.2999992371,16.4546470642,1.3099999428,0,2,25,1,96,34
29,1530213281916,82916, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470298333,-88.2306766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,79.0,95.74761199950001,89.25408935549999,99.9493103027,36.2999992371,16.4546470642,1.3099999428,0,2,25,1,101,35
30,1530213281966,82966, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470298333,-88.2306766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,77.0,95.74761199950001,89.25408935549999,99.3763504028,36.2999992371,16.4546470642,1.3099999428,0,2,25,1,81,37
31,1530213282017,83017, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470298333,-88.2306766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,77.0,95.74761199950001,89.25408935549999,100.45860290530001,36.2999992371,16.4546470642,1.3099999428,0,2,25,1,81,37
32,1530213282068,83068, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470298333,-88.2306766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,75.0,95.74761199950001,89.25408935549999,102.8140945435,36.2999992371,16.4546470642,1.3099999428,0,2,25,1,75,39
33,1530213282118,83118, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470298333,-88.2306766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,75.0,95.74761199950001,89.25408935549999,103.5780334473,36.2999992371,16.4546470642,1.3099999428,0,2,25,1,75,39
34,1530213282169,83169, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470298333,-88.2306766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,73.0,95.74761199950001,89.25408935549999,103.9600067139,36.2999992371,16.4546470642,1.3099999428,0,2,25,1,78,40
35,1530213282220,83220, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470283333,-88.2306751667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,73.0,95.74761199950001,89.25408935549999,104.5966262817,36.2999992371,16.4546470642,1.3099999428,0,2,25,1,87,41
36,1530213282270,83270, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470283333,-88.2306751667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,73.0,95.74761199950001,89.25408935549999,106.9521255493,36.2999992371,16.4546470642,1.3099999428,0,2,25,1,57,43
37,1530213282321,83321, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470283333,-88.2306751667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,73.0,95.74761199950001,89.25408935549999,106.82479858399999,36.2999992371,16.4546470642,1.3099999428,0,2,25,1,57,43
38,1530213282371,83371, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470283333,-88.2306751667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,73.0,95.74761199950001,89.25408935549999,106.82479858399999,36.2999992371,16.4546470642,1.3099999428,0,2,25,1,69,45
39,1530213282422,83422, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470283333,-88.2306751667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,73.0,95.74761199950001,89.25408935549999,106.82479858399999,36.2999992371,16.4546470642,1.3099999428,0,2,25,1,72,46
40,1530213282473,83473, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470283333,-88.2306751667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,72.0,95.74761199950001,89.25408935549999,106.82479858399999,36.2999992371,16.4546470642,1.3099999428,0,2,25,1,61,47
41,1530213282523,83523, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470283333,-88.2306751667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,72.0,95.74761199950001,89.25408935549999,106.82479858399999,36.2999992371,16.4546871185,1.9099999666,0,2,25,1,50,48
42,1530213282574,83574, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470283333,-88.2306751667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,72.0,95.74761199950001,89.25408935549999,106.82479858399999,36.2999992371,16.4546871185,1.9099999666,0,2,25,1,43,49
43,1530213282624,83624, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470283333,-88.2306751667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,72.0,95.74761199950001,89.25408935549999,106.888458252,36.2999992371,16.4546871185,1.9099999666,0,2,25,1,56,50
44,1530213282675,83675, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470283333,-88.2306751667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,72.0,95.74761199950001,89.25408935549999,106.888458252,36.2999992371,16.4546871185,1.9099999666,0,2,25,1,57,51
45,1530213282726,83726, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470283333,-88.2306751667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,72.0,95.74761199950001,89.25408935549999,106.888458252,36.2999992371,16.4546871185,1.9099999666,0,2,25,1,51,52
46,1530213282776,83776, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470283333,-88.2306751667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,70.0,95.74761199950001,89.25408935549999,106.888458252,36.2999992371,16.4546871185,1.9099999666,0,2,25,1,48,53
47,1530213282827,83827, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470283333,-88.2306751667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,70.0,95.74761199950001,89.25408935549999,108.28902435299999,36.2999992371,16.4546871185,1.9099999666,0,2,25,1,44,54
48,1530213282877,83877, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470283333,-88.2306751667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,70.0,95.74761199950001,89.25408935549999,109.6259231567,36.2999992371,16.4546871185,1.9099999666,0,2,25,1,44,55
49,1530213282928,83928, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0470283333,-88.2306751667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.0,90.0,70.0,95.74761199950001,89.25408935549999,109.6259231567,36.2999992371,16.4546871185,1.9099999666,0,2,25,1,41,56
